"EAMEMHVM","Extended Stay America Airport","2541 Corporate Avenue East","Memphis","TN","38132","46.74","PRO","A0D","No","Room with bath - Superior","Double","0","20180819"
"MXMEMC80","Motel 6 Memphis Downtown","210 S Pauline St","Memphis","TN","38104","59.99","RAC","N2D","No","Non-smoking","Double","2","20180819"
"OZMEM126","Super 8 West Memphis Ar","901 Martin Luther King Jr Dr","West Memphis","AR","72301-3710","56.94","SP1","C4Q","No","Room with bath - Standard","Queen","4","20180819"
"OZMEM496","Super 8 Memp Dwntn Gracelnd Ar","340 W Illinois Street","Memphis","TN","38106","55.25","SP1","C4Q","No","Room with bath - Standard","Queen","4","20180819"
"MXMEMG71","Motel 6 Memphis Tn","2889 Old Austin Paey Hwy","Memphis","TN","38128","71.99","RAC","S1K","No","Suite","King","1","20180819"
"LQMEM377","La Quinta Inn Ste Mem Ap Graceland","2979 Millbranch Rd","Memphis","TN","38116","75.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180819"
"CYMEMCDC","Courtyard Downtown Marriott","75 Jefferson Ave","Memphis","TN","38103","131.0","S9R","XMI","No","unknown","Other","Unknown","20180819"
"PWMEMMHL","Madison","79 Madison Avenue","Memphis","TN","38103","119.2","PRO","F1Q","No","Room with shower - Moderate","Queen","1","20180819"
"HIMEM9CF","Holiday Inn Downtown Beale St","160 Union Avenue","Memphis","TN","38103","126.65","482","*2B","No","Unspecified","Other","2","20180819"
"RCMEMRIR","Residence Inn Downtwn Marriott","110 Monroe Avenue","Memphis","TN","38103","159.0","S9R","XMI","No","unknown","Other","Unknown","20180819"
"DTMEM030","Dbltree By Hilton Memphis Downtown","185 Union Avenue","Memphis","TN","38103","150.3","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180819"
"XVMEMMPS","Springhill Stes Dwtn Marriott","85 West Court Avenue","Memphis","TN","38103","152.1","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180819"
