"YXLAXLHW","Americas Best Value Inn","811 North Alvardo Street","Los Angeles","CA","90026","100.8","SRS","C1Q","No","Room with bath - Standard","Queen","1","20180626"
"TLLAX060","Travelodge Hollywood Vermont","1401 North Vermont Avenue","Hollywood","CA","90027","94.5","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180626"
"YXLAXAVB","Americas Best Value Inn","1123 West 7th Street","Los Angeles","CA","90017","103.5","SRS","N1Q","No","Non-smoking","Queen","1","20180626"
"SCLAX625","Hotel Solaire","1710 West 7th Street","Los Angeles","CA","90017","154.0","RAC","F1Q","No","Room with shower - Moderate","Queen","1","20180626"
"CILAX785","Comfort Inn Los Angeles Near Hollywood","2717 West Sunset Blvd","Los Angeles","CA","90026","179.1","AAA","N1Q","No","Non-smoking","Queen","1","20180626"
"SCLAX307","Vagabond Inn Los Angeles At Us","3101 S. Figueroa St.","Los Angeles","CA","90007","159.99","BAR","N1Q","No","Non-smoking","Queen","1","20180626"
"RDLAX606","Radisson La Midtown At Usc","3540 South Figueroa","Los Angeles","CA","90007","161.1","AAA","ROH","Yes","Varies","Varies","Varies","20180626"
"OZLAX525","Super 8 Los Angeles Downtown","1341 W Sunset Boulevard","Los Angeles","CA","90026","169.96","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180626"
"RYLAXB11","Rodeway Inn Convention Center","1904 West Olympic Boulevard","Los Angeles","CA","90006","206.1","SNR","*1Q","No","Unspecified","Queen","1","20180626"
"YXLAXMAY","The Mayfair Hotel","1256 West 7th Street","Los Angeles","CA","90017","215.1","AAA","E1D","No","Room with shower - Superior","Double","1","20180626"
"WVLAX684","Los Angeles Athletic Club","431 West Seventh Street","Los Angeles","CA","90014","197.1","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180626"
"YXLAX116","Hollywood Hotel","1160 North Vermont Avenue","Los Angeles","CA","90029-1729","229.0","RAC","A2Q","No","Room with bath - Superior","Queen","2","20180626"
"HILAXE1C","Holiday Inn Exp Downtown West","611 S Westlake Ave","Los Angeles","CA","90057","229.0","X2D","*1K","No","Unspecified","King","1","20180626"
"BWLAX724","Best Western Plus La Mid Town","603 S New Hampshire Ave","Los Angeles","CA","9005-1342","203.4","AAA","W1K","No","Room at weekend rate","King","1","20180626"
"YXLAXMIY","Miyako Hotel Los Angeles","328 East First Street","Los Angeles","CA","90012","206.1","AAA","C2K","No","Room with bath - Standard","King","2","20180626"
"GQLAXORC","O Hotel","819 South Flower Street","Los Angeles","CA","90017","224.1","P29","D1Q","No","Room with bath - Minimum","Queen","1","20180626"
"YXLAXAHD","Ace Hotel Downtown Los Angeles","929 South Broadway","Los Angeles","CA","90014","279.65","PR1","A1T","No","Room with bath - Superior","Twin","1","20180626"
"YXLAXLAX","Freehand Los Angeles","416 W 8th Street","Los Angeles","CA","90014","251.1","RAC","T1K","No","Suite","King","1","20180626"
"LELAX299","Luxe City Center Hotel","1020 S Figueroa St","Los Angeles","CA","90015","314.1","SP5","N1K","No","Non-smoking","King","1","20180626"
"YXLAXNMD","Nomad Hotel Los Angeles","649 South Olive Street","Los Angeles","CA","90014","274.0","PR2","B1K","No","Room with bath - Moderate","King","1","20180626"
