"YXLAS009","Americas Best Value Inn","167 E Tropicana Ave","Las Vegas","NV","89109","58.5","SNR","C2D","No","Room with bath - Standard","Double","2","20181013"
"OZLAS918","Super 8 Las Vegas Nellis Afb","4435 Las Vegas Blvd North","Las Vegas","NV","89115","71.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181013"
"RFLAS797","Red Roof Las Vegas","4350  Paradise Rd","Las Vegas","NV","89169","71.99","SEN","T1K","No","Suite","King","1","20181013"
"YXLAS338","Suncoast Hotel And Casino","9090 Alta Drive","Las Vegas","NV","89145","74.0","AAA","A1O","No","Room with bath - Superior","Other","1","20181013"
"BTLASBSH","Boulder Station Hotel Casino","4111 Boulder Hwy","Las Vegas","NV","89121","90.95","ARP","A1K","No","Room with bath - Superior","King","1","20181013"
"HJLAS398","Howard Johnson East Tropicana","165 E Tropicana Ave","Las Vegas","NV","89109","92.65","AA1","H2D","No","Room with shower - Minimum","Double","2","20181013"
"BTLASSFS","Santa Fe Station Hotel","4949 North Rancho Drive","Las Vegas","NV","89133","101.69","ARP","E1K","No","Room with shower - Superior","King","1","20181013"
"TLLAS025","Travelodge Las Vegas","2830 Las Vegas Blvd S","Las Vegas","NV","89109","102.0","SP1","C2K","No","Room with bath - Standard","King","2","20181013"
"BTLASFIC","Fiesta Rancho Hotel And Casino","2400 N Rancho Drive","Las Vegas","NV","89130","103.95","ARP","A2D","No","Room with bath - Superior","Double","2","20181013"
"MXLASC18","Motel 6 Las Vegas - Boulder Hwy","4125 Boulder Hwy","Las Vegas","NV","89121","93.99","RAC","URN","No","Suite","Other","Unknown","20181013"
"BWLAS086","Bw Plus North Las Vegas Inn","4540 Donovan Way","North Las Vegas","NV","89081","97.75","DB6","W1K","No","Room at weekend rate","King","1","20181013"
"BTLASTSH","Texas Station Hotel And Casino","2101 Texas Star Lane","Las Vegas","NV","89030","113.39","ARP","A2Q","No","Room with bath - Superior","Queen","2","20181013"
"LQLAS441","La Quinta Inn Ste Red Rock","9570 West Sahara","Las Vegas","NV","89117","102.6","RAC","H1D","No","Room with shower - Minimum","Double","1","20181013"
"DILASWWW","Di Las Vegas At Wild Wild West","3330 W Tropicana","Las Vegas","NV","89103","116.1","AAA","H1D","No","Room with shower - Minimum","Double","1","20181013"
"YXLAS250","The Blair House Suites","344 E Desert Inn Road","Las Vegas","NV","89109","105.0","RAC","B1K","No","Room with bath - Moderate","King","1","20181013"
"CYHSHGVC","Courtyard Green Valle Marriott","2800 N Green Valley Pkwy","Henderson","NV","89014","110.0","S9R","XMI","No","unknown","Other","Unknown","20181013"
"MXLASC07","Motel 6 Las Vegas - I-15","5085 S Dean Martin Dr","Las Vegas","NV","89118","109.99","RAC","N1Q","No","Non-smoking","Queen","1","20181013"
"BWLAS058","Best Western Mccarran Inn","4970 Paradise Road","Las Vegas","NV","89119","106.0","GOV","S2Q","No","Suite","Queen","2","20181013"
"RULAS774","Tru By Hilton Las Vegas Airport Nv","6862 Gilespie Street","Las Vegas","NV","89119","113.0","RAC","C1K","No","Room with bath - Standard","King","1","20181013"
"WVLASUSA","Alexis Park All Suite Resort","375 E. Harmon Ave","Las Vegas","NV","89169","103.55","SNR","T1Q","No","Suite","Queen","1","20181013"
