"YXDEN144","Crossland Denver Airport","3705 N Chambers Rd","Aurora","CO","80011","66.5","SNR","C1O","No","Room with bath - Standard","Other","1","20181201"
"LQDEN901","La Quinta Inn Denver Downtown","3500 Park Avenue West","Denver","CO","80216 5126","75.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181201"
"EADENHDA","Extended Stay America Aurora N","14095 E Evans Ave","Aurora","CO","80014","76.49","PRO","B1Q","No","Room with bath - Moderate","Queen","1","20181201"
"LQDEN557","La Quinta Inn Denver Aurora","1011 South Abilene St","Aurora","CO","80012 3630","79.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181201"
"OZDEN036","Super 8 By Wyndham Henderson N","9051 I-76","Henderson","CO","80640","75.6","AAA","Q11","No","unknown","Other","1","20181201"
"FNDENFIF","Fairfield Inn N Stes Marriott","1680 S Colorado Blvd","Denver","CO","80222","84.15","RAC","XMI","No","unknown","Other","Unknown","20181201"
"EADENCHR","Extended Stay America Cherry C","4444 Leetsdale Drive","Glendale","CO","80246","85.49","PRO","A0C","No","Room with bath - Superior","Varies","0","20181201"
"LQDEN518","La Quinta Inn Denver Cherry Creek","1975 S Colorado Blvd","Denver","CO","80222 7902","89.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181201"
"LQDEN488","La Quinta Inn Suites Gateway Park","4460 Peoria Street","Denver","CO","80239","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181201"
"LQDEN653","La Quinta Inn Denver Westminster","8701 Turnpike Drive","Westminster","CO","80030","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181201"
"RDDEN204","Radisson Hotel Denver Central","4849 Bannock Street","Denver","CO","80216","98.6","GOV","G2Q","No","Room with shower - Standard","Queen","2","20181201"
"LQDEN986","La Quinta Inn Ste Denver Sw Lakewood","7190 West Hampden Avenue","Denver","CO","80227","99.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181201"
"BWDEN161","Bw Plus Gateway Inn Suites","800 South Abilene","Aurora","CO","80012","89.24","DB6","B2Q","No","Room with bath - Moderate","Queen","2","20181201"
"CIDEN304","Comfort Inn Denver East","4380 Peoria Street","Denver","CO","80239","89.1","SNR","N1K","No","Non-smoking","King","1","20181201"
"RYDEN172","Rodeway Inn Denver","3975 Peoria Way","Denver","CO","80239","98.1","SNR","N1K","No","Non-smoking","King","1","20181201"
"DRDEN165","Drury Inn And Suites Denver Stapleton","4550 North Central Park Blvd","Denver","CO","80238","109.99","WKD","N1K","No","Non-smoking","King","1","20181201"
"HYDENHDD","Grand Hyatt Denver","1750 Welton St","Denver","CO","80202","129.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181201"
"ALDEN857","Aloft Denver Downtown","800 15th Street","Denver","CO","80202","143.65","A16","A1K","No","Room with bath - Superior","King","1","20181201"
"HIDEN67A","Holiday Inn Exp Stes East Peori","12140 E. 45th Ave.","Denver","CO","80239","128.99","482","*1K","No","Unspecified","King","1","20181201"
"HYDENDCC","Hyatt Regency Denver At Colorado Conv Ct","650 15th St","Denver","CO","80202","152.1","***","QBL","No","unknown","Other","Unknown","20181201"
