"WGDCAFW7","Wingate Springfield","6550 Loisdale Court","Springfield","VA","22150","89.1","AAA","PNK","No","Executive suite","King","Unknown","20190122"
"DNWAS862","The Embassy Row Hotel","2015 Massachusetts Avenue Nw","Washington","DC","20036","104.49","PRO","A1D","No","Room with bath - Superior","Double","1","20190122"
"UIWASPLA","State Plaza Hotel","2117 E Street Northwest","Washington","DC","20037","107.1","COR","N1K","No","Non-smoking","King","1","20190122"
"CYWASUSC","Courtyard Us Capitol Marriott","1325 2nd Street Ne","Washington","DC","20002","135.0","S9R","XMI","No","unknown","Other","Unknown","20190122"
"FNWASFCF","Fairfield Inn N Stes Marriott","500 H St Nw","Washington","DC","20001","126.65","RAC","XMI","No","unknown","Other","Unknown","20190122"
"YXWAS5CD","Hamilton Hotel Washington D.c.","1001 14th Street Nw","Washington","DC","20005","146.78","P91","H1K","No","Room with shower - Minimum","King","1","20190122"
"HXDCA728","Hampton Inn Silver Spring","8728-a Colvesville Road","Silver Spring","MD","20910","132.05","AAA","Q1K","No","unknown","King","1","20190122"
"RLDCA075","Hotel Rl By Red Lion Washington Dc","1823 L St Nw","Washington","DC","20036","159.0","ARP","C1Q","No","Room with bath - Standard","Queen","1","20190122"
"XTWAS504","Capitol Hill Hotel","200 C Street Se","Washington","DC","20003","179.1","AVP","JSQ","No","Room with bath/shower - Moderate","Queen","Unknown","20190122"
"CYDCAARC","Courtyard Rosslyn Marriott","1533 Clarendon Blvd","Arlington","DC","22209","161.0","RAC","XMI","No","unknown","Other","Unknown","20190122"
"CYWASALC","Courtyard Alx Old Twn Marriott","2700 Eisenhower Ave","Alexandria","VA","22314","169.0","S9R","XMI","No","unknown","Other","Unknown","20190122"
"CYWASVYC","Courtyard Chevy Chase Marriott","5520 Wisconsin Ave","Chevy Chase","MD","20815","203.0","S9R","XMI","No","unknown","Other","Unknown","20190122"
"RCWASPTR","Residence Inn Pentagn Marriott","550 Army Navy Drive","Arlington","VA","22202","186.0","RAC","XMI","No","unknown","Other","Unknown","20190122"
"HXWASH12","Hampton Suites Alexandria Old Town South","5821 Richmond Highway","Alexandria","VA","22303","194.65","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20190122"
"UIDCAMOR","Morrison Clark Historic Inn","1011 L Street Northwest","Washington","WA","20001","194.65","PR8","Q1B","No","unknown","Other","1","20190122"
"RCWASDCR","Residence Inn Downtwn Marriott","1199 Vermont Ave","Washington","DC","20005","197.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20190122"
"WIWAS761","Westin Washington Dc City Ctr","1400 M Street Nw","Washington","DC","20005","227.24","A16","A1K","No","Room with bath - Superior","King","1","20190122"
"GIDCA135","Hilton Garden Inn Dc Downtown","815 14th Street N.w.","Washington","DC","20005","199.0","PRO","C2Q","No","Room with bath - Standard","Queen","2","20190122"
"HYWASHGH","Grand Hyatt Washington","1000 H Street Nw","Washington","DC","20001","229.0","***","QEN","No","unknown","Other","Unknown","20190122"
"JDWAS001","The Dupont Circle Hotel","1500 New Hampshire Avenue Nw","Washington","DC","20036","203.15","PZ3","B2D","No","Room with bath - Moderate","Double","2","20190122"
