"BWMCI134","Best Western Country Inn North","2633 N.e. 43rd Street","Kansas City","MO","64117","71.39","GOV","A1K","No","Room with bath - Superior","King","1","20180924"
"LQMKC228","La Quinta Inn Ste Kansas City Airport","6901 Nw 83rd Street","Kansas City","MO","64153","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180924"
"WVMCI826","Argosy Casino Hotel And Spa","777 N.w. Argosy Parkway","Kansas City","MO","64150","121.0","GOV","C2Q","No","Room with bath - Standard","Queen","2","20180924"
"HIMKC6DE","Holiday Inn Exp Stes North Kc","1995 Macon Street","North Kansas City","MO","64116","145.0","482","*2D","No","Unspecified","Double","2","20180924"
"ARMCIACC","Ac By Marriott Kansas City","560 Westport Road","Kansas City","MO","64111","170.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180924"
"CPMCIA05","Crowne Plaza Downtown","1301 Wyandotte Street","Kansas City","MO","64105","179.0","013","*2D","No","Unspecified","Double","2","20180924"
"YXMCI941","The Fontaine","901 W 48th Place","Kansas City","MO","64112","183.0","AP2","S1Q","No","Suite","Queen","1","20180924"
"ESMKCEA5","Embassy Stes Kansas Cty Country","220 West 43rd Street","Kansas City","MO","64111","199.0","RAC","A2D","No","Room with bath - Superior","Double","2","20180924"
"SIMCI709","Sheraton Kansas City Hotel","2345 Mcgee Street","Kansas City","MO","64108","242.1","DO0","A1K","No","Room with bath - Superior","King","1","20180924"
"WIMCICRO","Westin Kansas City","One East Pershing Road","Kansas City","MO","64108","260.1","DO0","C1K","No","Room with bath - Standard","King","1","20180924"
"DRMKC034","Drury Inn And Suites Kansas City Stadium","3830 Blueridge Cutoff","Kansas City","MO","64133","279.99","RAC","N2Q","No","Non-smoking","Queen","2","20180924"
"AKMCIAAA","Ambassador Hotel Kansas City","1111 Grand Boulevard","Kansas City","MO","64106","398.0","RAC","REG","No","unknown","Other","Unknown","20180924"
