"MXMSP759","Motel 6 Minneapolis N Roseville","2300 Cleveland Ave N","Roseville","MN","55113","63.99","RAC","U1Q","No","Suite","Queen","1","20181125"
"MXMSPC73","Motel 6 Minneapolis - Brooklyn Center","2741 Freeway Blvd","Brooklyn Center","MN","55430","59.99","RAC","UQ1","No","Suite","Other","Unknown","20181125"
"MUMSPMIN","Millennium Minneapolis","1313 Nicollet Mall","Minneapolis","MN","55403","92.65","AD1","H12","No","Room with shower - Minimum","Other","1","20181125"
"CPMSP2F6","Crowne Plaza West","3131 Campus Drive","Plymouth","MN","55441","102.0","482","*1Q","No","Unspecified","Queen","1","20181125"
"HYMSPHMN","Hyatt Regency Minneapolis","On Nicollet Mall","Minneapolis","MN","55403","109.0","***","AQS","No","Room with bath - Superior","Single","Unknown","20181125"
"XVMSPMSS","Springhill Stes Arpt Marriott","2870 Metro Drive","Bloomington","MN","55425","101.15","RAC","XMI","No","unknown","Other","Unknown","20181125"
"CXMSP713","Country Inn Stes Brooklyn Ctr","2550 Freeway Boulevard","Brooklyn Center","MN","55430","107.95","PRO","O2Q","No","unknown","Queen","2","20181125"
"BWMSP143","Best Western Plus St. Paul","1000 Gramsie Rd","Shoreview","MN","55216-2949","118.15","DB6","W2Q","No","Room at weekend rate","Queen","2","20181125"
"SIMSP546","Sheraton Minneapolis Midtown","2901 Chicago Avenue South","Minneapolis","MN","55407","139.0","DO0","A1K","No","Room with bath - Superior","King","1","20181125"
"RDMSP768","Radisson Minneapolis St Paul North","2540 North Cleveland Avenue","Roseville","MN","55113","126.0","PRO","ROH","Yes","Varies","Varies","Varies","20181125"
"FNMSPRVF","Fairfield Inn N Stes Marriott","3045 Centre Point Dr No","Roseville","MN","55113","127.0","RAC","XMI","No","unknown","Other","Unknown","20181125"
"CXMSP308","Country Inn Suite Roseville","2740 N Snelling Ave","Roseville","MN","55113","134.1","PRO","O1K","No","unknown","King","1","20181125"
"TOMSPTST","Towneplace Stes Dwtn Marriott","525 2nd Street North","Minneapolis","MN","55401","152.0","RAC","XMI","No","unknown","Other","Unknown","20181125"
"RCMSPRIR","Residence Inn Dwntown Marriott","45 South Eighth Street","Minneapolis","MN","55402","161.0","RAC","XMI","No","unknown","Other","Unknown","20181125"
"AKMSPAKA","The Hotel Minneapolis","215 4th Street South","Minneapolis","MN","55401","143.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181125"
"DEMSPDED","Delta By Marriott Mpls Ne","1330 Industrial Blvd Ne","Minneapolis","MN","55413","143.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181125"
"TOMSPLST","Towneplace Stes West Marriott","1400 Zarthan Ave South","St Louis Park","MN","55416","152.0","S9R","XMI","No","unknown","Other","Unknown","20181125"
"XVMSPSLS","Springhill Stes West Marriott","5901 Wayzata Blvd","St Louis Park","MN","55416","152.0","S9R","XMI","No","unknown","Other","Unknown","20181125"
"WHMSP019","W Hotel Minneapolis The Foshay","821 Marquette Avenue","Minneapolis","MN","55402","172.08","YR1","A1K","No","Room with bath - Superior","King","1","20181125"
"RDMSP576","Radisson Blu Mall Of America","2100 Killebrew Drive","Bloomington","MN","55425","152.15","PRO","O2Q","No","unknown","Queen","2","20181125"
