"XTHNL300","Pearl Hotel Waikiki","415 Nahua Street","Honolulu","HI","96815","104.8","AAA","SD1","No","Suite","Other","Unknown","20180902"
"QUHNL176","Ewa Hotel Waikiki","2555 Cartwright Road","Honolulu","HI","96815","116.1","SE1","B1Q","No","Room with bath - Moderate","Queen","1","20180902"
"WVHNL179","Castle Waikiki Grand Hotel","134 Kapahulu Ave","Honolulu","HI","96815","123.0","COR","K1*","No","Room with bath/shower - Minimum","Unspecified","1","20180902"
"QUHNL820","Aqua Aloha Surf Waikiki","444 Kanekapolei St","Honolulu","HI","96815","132.0","P45","B1Q","No","Room with bath - Moderate","Queen","1","20180902"
"XTHNLAMB","Ambassador Hotel Waikiki","2040 Kuhio Ave","Waikiki","HI","96815","119.85","FER","CV3","No","Room with bath - Standard","Other","Unknown","20180902"
"QUHNL010","Aqua Skyline At Island Colony","445 Seaside Avenue","Honolulu","HI","96816","140.0","P45","B1K","No","Room with bath - Moderate","King","1","20180902"
"QUHNLOWL","Aqua Ohia Waikiki","2280 Kuhio Ave","Honolulu","HI","96815","143.1","SNR","C2D","No","Room with bath - Standard","Double","2","20180902"
"QUHNL200","Aqua Pacific Monarch Hotel","2427 Kuhio Avenue","Honolulu","HI","96815","143.1","SNR","C1Q","No","Room with bath - Standard","Queen","1","20180902"
"UZHNLIMP","Imperial Of Waikiki","205 Lewers St","Honolulu","HI","96815","146.0","424","U1D","No","Suite","Double","1","20180902"
"WVHNL003","Pacific Marina Inn Airport","2628 Waiwai Loop","Honolulu","HI","96819","120.69","AAA","C1Q","No","Room with bath - Standard","Queen","1","20180902"
"YXHNLCON","Vive Hotel Waikiki","2426 Kuhio Avenue","Honolulu","HI","96815","154.0","AAA","C1Q","No","Room with bath - Standard","Queen","1","20180902"
"QUHNLAQP","Aqua Palms Waikiki","1850 Ala Moana Blvd","Honolulu","HI","96815","140.0","P45","C1Q","No","Room with bath - Standard","Queen","1","20180902"
"ORHNL265","Airport Honolulu Hotel","3401 N. Nimitz Highway","Honolulu","HI","96819","161.0","PRO","SOO","No","Suite","Other","Unknown","20180902"
"CYHNLOWC","Courtyard Waikiki Marriott","400 Royal Hawaiian Ave","Honolulu","HI","96815","161.0","RAC","XMI","No","unknown","Other","Unknown","20180902"
"AHHNL404","Aston At The Executive Centre","1088 Bishop Street","Honolulu","HI","96813","161.1","SRS","C1Q","No","Room with bath - Standard","Queen","1","20180902"
"QUHNLWSH","White Sands Hotel","431 Nohonani Street","Honolulu","HI","96815","143.1","COR","A1S","No","Room with bath - Superior","Single","1","20180902"
"RAHNLB66","Ramada Plaza Waikiki","1830 Ala Moana Blvd","Honolulu","HI","96815","143.99","AA1","C4D","No","Room with bath - Standard","Double","4","20180902"
"ORHNLOMH","Ohana Waikiki Malia","2211 Kuhio Avenue","Honolulu","HI","96815","178.0","PR3","POO","No","Executive suite","Other","Unknown","20180902"
"QUHNLPSH","Park Shore Waikiki","2586 Kalakaua Avenue","Honolulu","HI","96815","160.2","COR","C1Q","No","Room with bath - Standard","Queen","1","20180902"
"NZHNL037","The Equus, An Ascend Hotel Collection Me","1696 Ala Moana Blvd","Honolulu","HI","96815","152.1","SNR","N1K","No","Non-smoking","King","1","20180902"
