"QIOAKB33","Quality Inn University","1761 University Ave.","Berkeley","CA","94703","89.1","SNR","N1K","No","Non-smoking","King","1","20181007"
"OZOAK572","Super 8 Berkeley","1619 University Avenue","Berkeley","CA","94703","116.1","AAA","NQ1","No","Non-smoking","Other","Unknown","20181007"
"YXSFOD80","Hotel Focus Sfo","111 Mitchell Avenue","South San Francisco","CA","94080","119.2","PR0","A1Q","No","Room with bath - Superior","Queen","1","20181007"
"UZOAK456","The Washington Inn","495 Tenth Street","Oakland","CA","94607","125.0","500","N2Q","No","Non-smoking","Queen","2","20181007"
"YXOAK664","Americas Best Value Inn","1620 San Pablo Ave","Berkeley","CA","94702","125.1","SRS","C1Q","No","Room with bath - Standard","Queen","1","20181007"
"GDSFOCHS","Calista Organic Hotel","1485 Bush Street","San Francisco","CA","94109","128.0","BAR","A1Q","No","Room with bath - Superior","Queen","1","20181007"
"TLSFO051","Travelodge Berkeley","1820 University Ave","Berkeley","CA","94703","129.6","AR1","C1K","No","Room with bath - Standard","King","1","20181007"
"OZSFO408","Super 8 San Francisco Marina","Hwy 101 On Lombard","San Francisco","CA","94123","134.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181007"
"OKSFO507","The Urban Hotel","507 Bush Street","San Francisco","CA","94108","119.0","RAC","I2T","No","Room with bath/shower - Superior","Twin","2","20181007"
"WVOAK058","Inn At Temescal","3720 Telegraph Ave","Oakland","CA","94609","139.0","RAC","N1K","No","Non-smoking","King","1","20181007"
"YXOAK212","Z Hotel Jack London Square","233 Broadway","Oakland","CA","94607","143.0","ARP","C2K","No","Room with bath - Standard","King","2","20181007"
"TLSFO619","Travelodge San Francisco Sfo","326 South Airport Blvd","San Francisco","CA","94080","126.75","B02","H1Q","No","Room with shower - Minimum","Queen","1","20181007"
"DISFO111","Days Inn San Francisco South","1113 Airport Blvd","South San Fransisco","CA","94080","143.99","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181007"
"LQSFO659","La Quinta Inn Ste Airport North","20 Airport Blvd South","San Francisco","CA","94080","129.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181007"
"GQSFOMOS","The Mosser","54 Fourth Street","San Francisco","CA","94103","146.99","COR","B1Q","No","Room with bath - Moderate","Queen","1","20181007"
"EAOAK097","Extended Stay America Alameda","1350 Marina Village Parkway","Alameda","CA","94501","148.49","PRO","A06","No","Room with bath - Superior","Other","0","20181007"
"YXSFOMLH","Mylo Hotel","3211 Geneva Ave","Daly City","CA","94014","149.99","RAC","C1D","No","Room with bath - Standard","Double","1","20181007"
"YXSFO265","Surf Motel","2265 Lombard St","San Francisco","CA","94118","149.99","RAC","N1D","No","Non-smoking","Double","1","20181007"
"GDSFOUNI","Union Square Plaza Hotel","432 Geary Strret","San Francisco","CA","94102","151.0","RAC","C1D","No","Room with bath - Standard","Double","1","20181007"
"OZSFO628","Super 8 San Francisco-union","415 Ofarrell St","San Francisco","CA","94102","133.2","AR1","H1D","No","Room with shower - Minimum","Double","1","20181007"
