"DIFLLC16","Days Inn Fll Ap Cruise Port","1700 W Broward Blvd","Ft Lauderdale","FL","33312","55.24","SP1","C1D","No","Room with bath - Standard","Double","1","20180915"
"TLFLL970","Travelodge By Wyndham Fort Lau","4011 North Ocean Boulevard","Ft Lauderdale","FL","33308","72.24","SP1","C1K","No","Room with bath - Standard","King","1","20180915"
"MXPPM371","Motel 6 Pompano Beach","1201 Nw 31st Ave","Pompano Beach","FL","33069","75.99","RAC","U1D","No","Suite","Double","1","20180915"
"YXFLL000","Americas Best Inn And Suites","2935 N Federal Highway","Fort Lauderdale","FL","33306","76.49","SP5","N1D","No","Non-smoking","Double","1","20180915"
"SCFLL798","Sawgrass Inn Conference Ctr","1711 N University Drive","Plantation","FL","33322","79.0","BAR","F1K","No","Room with shower - Moderate","King","1","20180915"
"RAFLL584","Ramada Plaza Ft Lauderdale","5100 N. State Road 7","Ft Lauderdale","FL","FL  33319","80.1","AR1","C1K","No","Room with bath - Standard","King","1","20180915"
"MXFLL376","Motel 6 Dania Beach","825 E Dania Beach Blvd","Dania Beach","FL","33004","73.99","RAC","N2D","No","Non-smoking","Double","2","20180915"
"MXFLL055","Motel 6 Ft Lauderdale","1801 Sr 84","Ft Lauderdale","FL","33315","83.99","RAC","N2D","No","Non-smoking","Double","2","20180915"
"EAFLLPLN","Extended Stay America Davie","7550 State Road 84","Davie","FL","33317","84.99","PRO","A0C","No","Room with bath - Superior","Varies","0","20180915"
"TLFLL419","Travelodge Fort Lauderdale","1251 East Sunrise Boulevard","Fort Lauderdale","FL","33304","86.69","SP1","C1K","No","Room with bath - Standard","King","1","20180915"
"XTFLL7C8","Sawgrass Grand Hotel","3003 North University Drive","Sunrise","FL","33322","87.2","ADV","S1K","No","Suite","King","1","20180915"
"LQFLL942","La Quinta Inn Ste Cypress Creek","999 West Cypress Creek Road","Ft Lauderdale","FL","33309","79.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180915"
"OKFLL771","Haven Hotel Fort Lauderdale","3001 Se 6th Avenue","Ft. Lauderdale","FL","33316","89.49","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180915"
"CYFLLPLC","Courtyard Marriott Plantation","7780 Sw 6th St","Plantation","FL","333243342","92.65","S9R","XMI","No","unknown","Other","Unknown","20180915"
"LQFLLLKP","La Quinta Inn Ste Plantation Sw 6th St","7901 Southwest 6th Street","Plantation","FL","33324","85.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180915"
"HXFLL250","Hampton Inn Ft. Lauderdale Dwn Las Olas","250 North Andrews Ave","Ft Lauderdale","FL","33301","96.9","PKG","D1K","No","Room with bath - Minimum","King","1","20180915"
"TOFLLTCT","Towneplace Stes West Marriott","3100 Prospect Road","Ft Lauderdale","FL","33309","98.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180915"
"RAFLL227","Ramada Fll Arpt Cruise Port","2275 Sr 84 Marina Mile Blvd","Ft Lauderdale","FL","33312","98.1","AR1","C2D","No","Room with bath - Standard","Double","2","20180915"
"EAFLLFLD","Extended Stay America Tamarac","3873 West Commercial Blvd","Tamarac","FL","33309","98.99","PRO","U3D","No","Suite","Double","3","20180915"
"LQFLLLKW","La Quinta Inn Ste Ft Lauderdale Tamarac","5070 North State Road 7","Ft Lauderdale","FL","33319","89.0","RAC","C1D","No","Room with bath - Standard","Double","1","20180915"
