"DICVG223","Days Inn Sharonville","11775 Lebanon Rd","Sharonville","OH","45241","50.96","SP1","C3K","No","Room with bath - Standard","King","3","20180721"
"DICVG045","Days Inn Cincinnati East - 5165","4056 Mt Carmel Tobasco Rd","Cincinnati","OH","45255","60.34","SP1","C4D","No","Room with bath - Standard","Double","4","20180721"
"RFCVG080","Red Roof Cincinnati East-beechmont","4035 Mt Carmel Tobasco Road","Cincinnati","OH","45255","61.19","PR1","C1S","No","Room with bath - Standard","Single","1","20180721"
"RFCVG171","Red Roof Cincinnati Sharonville","2301 Sharon Road","Sharonville","OH","45241","61.74","SEN","C1S","No","Room with bath - Standard","Single","1","20180721"
"RFCVG103","Red Roof Cincinnati Northeast-blue Ash","5900 Pfeiffer Road","Blue Ash","OH","45242","73.14","SNR","N1K","No","Non-smoking","King","1","20180721"
"MXLUKF62","Motel 6 Cincinnati Central - Norwood","5300 Kennedy Ave","Cincinnati","OH","45213","73.67","RAC","N1K","No","Non-smoking","King","1","20180721"
"TOCVGTST","Towneplace Stes Blue Marriott","4650 Cornell Road","Blue Ash","OH","45241","89.0","S9R","XMI","No","unknown","Other","Unknown","20180721"
"BUCVGGVQ","Baymont Inn Suites Cincinnati","10900 Crowne Pointe Drive","Cincinnati","OH","45241","80.99","SNR","N2D","No","Non-smoking","Double","2","20180721"
"EACVG593","Extended Stay America Reagan","4260 Hunt Road","Blue Ash","OH","45242","94.49","PRO","A05","No","Room with bath - Superior","Other","0","20180721"
"RFCVG770","Red Roof Cincinnati North Mason","8870 Governors Hill Drive","Cincinnati","OH","45249-1338","98.99","SEN","A2S","No","Room with bath - Superior","Single","2","20180721"
"WGCVG860","Wingate By Wyndham Erlanger, K","605 Viox Road","Erlanger","KY","41018","103.2","AA1","C1K","No","Room with bath - Standard","King","1","20180721"
"EACVG043","Extended Stay America Reed Har","4630 Creek Rd","Blue Ash","OH","45242","103.49","PRO","A0A","No","Room with bath - Superior","Other","0","20180721"
"RACVG592","Ramada Plaza Cincinnati","11320 Chester Road","Cincinnati","OH","45246","89.1","AR1","C3K","No","Room with bath - Standard","King","3","20180721"
"EACVG190","Extended Stay America Kenwood","11145 Kenwood Road","Blue Ash","OH","45242","90.24","PRO","A06","No","Room with bath - Superior","Other","0","20180721"
"SNCVGFC5","Sonesta Es Cinci Sharon E","2670 E Kemper Road","Sharonville","OH","45241","95.2","AAA","S1K","No","Suite","King","1","20180721"
"BWCVG135","Best Western Clermont","4004 Williams Drive","Cincinnati","OH","45255","116.96","SRS","A2D","No","Room with bath - Superior","Double","2","20180721"
"WGCVG122","Wingate By Wyndham Cincinnati","4320 Glendale-milford Rd","Cincinnati","OH","45242","118.15","SP1","H2K","No","Room with shower - Minimum","King","2","20180721"
"CXCVG620","Country Inn Stes Erlanger Ky - Cincinnat","630 Donaldson Road","Erlanger","KY","41018","107.1","SRS","H1K","No","Room with shower - Minimum","King","1","20180721"
"BHCVG382","Hawthorn Suites By Wyndham Cin","11180 Dowlin Drive","Cincinnati","OH","45241","105.99","RAC","SNQ","No","Suite","Queen","Unknown","20180721"
"MUCVGCIN","Millennium Cincinnati","150 West 5th Street","Cincinnati","OH","45202 2393","109.65","PK2","C1K","No","Room with bath - Standard","King","1","20180721"
