"BWBUF115","Best Western Inn At Buffalo","4630 Genesee Street","Buffalo","NY","14225","87.99","GTS","A2Q","No","Room with bath - Superior","Queen","2","20180817"
"MXBUFB87","Motel 6 Buffalo - Amherst","4400 Maple Road","Amherst","NY","14226","93.99","RAC","U2D","No","Suite","Double","2","20180817"
"OZBUF774","Super 8 Kenmor Buffal","1288 Sheridan Drive","Kenmore","NY","14217","110.95","RAC","NDD","No","Non-smoking","Double","Unknown","20180817"
"MUBUF627","Millennium Buffalo","2040 Walden Avenue","Buffalo","NY","14225","99.0","UP1","DKN","No","Room with bath - Minimum","Other","Unknown","20180817"
"BUBUF068","Baymont Buffalo","3475 Union Road","Buffalo","NY","14225","104.4","SNR","C2D","No","Room with bath - Standard","Double","2","20180817"
"EABUF554","Extended Stay America Amherst","125 Innkeepers Lane","Amherst","NY","14228","121.49","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180817"
"RFBUF137","Red Roof Buffalo-niagara Airport","146 Maple Drive","Bowmansville","NY","14026","114.39","PRO","H1S","No","Room with shower - Minimum","Single","1","20180817"
"RFBUF104","Red Roof Plus University At Buffalo-amhe","42 Flint Road","Amherst","NY","14226","116.99","SNR","C1K","No","Room with bath - Standard","King","1","20180817"
"QIBUF116","Quality Inn Airport","4217 Genesee Street","Buffalo","NY","14225","135.0","SNR","N2Q","No","Non-smoking","Queen","2","20180817"
"WVBUF989","Salvatores Grand Hotel","6675 Transit Road","Williamsville","NY","14221","119.0","COR","T1K","No","Suite","King","1","20180817"
"HGBUF113","Homewood Stes Buffalo Amherst","1138 Millersport Highway","Amherst","NY","14226","136.74","RAC","U1K","No","Suite","King","1","20180817"
"HYBUFBUF","Hyatt Place Buffalo","5020 Main Street","Amherst","NY","14226","143.1","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20180817"
"SZBUF609","Sleep Inn And Suites Buffalo Airport","100 Holtz Road","Cheektowaga","NY","14225","125.99","SNR","N1K","No","Non-smoking","King","1","20180817"
"OZBUF147","Super 8 By Wyndham Williamsvil","7200 Transit Road","Williamsville","NY","14221","125.99","AAA","C1Q","No","Room with bath - Standard","Queen","1","20180817"
"CZBUF102","Comfort Suites Buffalo Airport","901 Dick Road","Buffalo","NY","14225","143.99","SNR","N1Q","No","Non-smoking","Queen","1","20180817"
"BWBUF150","Best Western Plus Galleria Inn","601 Dingens Street","Cheektowaga","NY","14206","127.49","DB6","B1Q","No","Room with bath - Moderate","Queen","1","20180817"
"HIBUF646","Holiday Inn Buffalo Intl Arpt","4600 Genesee Street","Cheektowaga","NY","14225","136.0","482","*1K","No","Unspecified","King","1","20180817"
"NZBUF587","Salvatores Garden Place Hotel, An Ascend","6615 Transit Rd","Williamsville","NY","14221","138.6","SNR","*1K","No","Unspecified","King","1","20180817"
"CYBUFCYC","Courtyard Amherst Marriott","4100 Sheridan Drive","Buffalo","NY","14221","139.0","RAC","XMI","No","unknown","Other","Unknown","20180817"
"FNBUFFSF","Fairfield Inn N Stes Marriott","4271 Genesee Street","Buffalo","NY","14225","144.0","S9R","XMI","No","unknown","Other","Unknown","20180817"
