"OZDEN036","Super 8 By Wyndham Henderson N","9051 I-76","Henderson","CO","80640","65.7","AAA","Q11","No","unknown","Other","1","20190126"
"LQDEN653","La Quinta Inn Denver Westminster","8701 Turnpike Drive","Westminster","CO","80030","89.0","RAC","A2D","No","Room with bath - Superior","Double","2","20190126"
"LQDEN488","La Quinta Inn Suites Gateway Park","4460 Peoria Street","Denver","CO","80239","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20190126"
"LQDEN901","La Quinta Inn Denver Downtown","3500 Park Avenue West","Denver","CO","80216 5126","95.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20190126"
"LQDEN636","La Quinta Inn Denver Golden","3301 Youngfield Service Road","Golden","CO","80401","99.0","RAC","B1K","No","Room with bath - Moderate","King","1","20190126"
"BWDEN161","Bw Plus Gateway Inn Suites","800 South Abilene","Aurora","CO","80012","89.24","DB6","B2Q","No","Room with bath - Moderate","Queen","2","20190126"
"RDDEN204","Radisson Hotel Denver Central","4849 Bannock Street","Denver","CO","80216","105.4","GOV","G1Q","No","Room with shower - Standard","Queen","1","20190126"
"FNDENFIF","Fairfield Inn N Stes Marriott","1680 S Colorado Blvd","Denver","CO","80222","109.65","RAC","XMI","No","unknown","Other","Unknown","20190126"
"HYDEN26H","Hyatt Place Denver Downtown","440 14th Street","Denver","CO","80202-5005","129.0","***","AKT","No","Room with bath - Superior","Twin","Unknown","20190126"
"BRDENSAB","Renaissance Denver Stapleton","3801 Quebec Street","Denver","CO","80207","135.0","RAC","XMI","No","unknown","Other","Unknown","20190126"
"LQDEN579","La Quinta Inn And Suites Henderson","9041 Brighton Road","Henderson","CO","80640","129.0","COR","B1K","No","Room with bath - Moderate","King","1","20190126"
"DRDEN165","Drury Inn And Suites Denver Stapleton","4550 North Central Park Blvd","Denver","CO","80238","129.99","WKD","N1K","No","Non-smoking","King","1","20190126"
"BTDENTEA","Hotel Teatro","1100 14th Street","Denver","CO","80202","183.2","PRO","C1K","No","Room with bath - Standard","King","1","20190126"
"BRDENDRB","Renaissance Dwtn City Center","918 17th Street","Denver","CO","80202","184.0","RAC","XMI","No","unknown","Other","Unknown","20190126"
"BTDENOXG","Oxford Hotel","1600 17th Street","Denver","CO","80202","209.0","SEN","E1K","No","Room with shower - Superior","King","1","20190126"
