"MXFLL376","Motel 6 Dania Beach","825 E Dania Beach Blvd","Dania Beach","FL","33004","85.99","RAC","N2D","No","Non-smoking","Double","2","20190129"
"MXPPM371","Motel 6 Pompano Beach","1201 Nw 31st Ave","Pompano Beach","FL","33069","79.99","RAC","U1D","No","Suite","Double","1","20190129"
"MXFLL055","Motel 6 Ft Lauderdale","1801 Sr 84","Ft Lauderdale","FL","33315","95.99","RAC","UD1","No","Suite","Other","Unknown","20190129"
"SCFLL798","Sawgrass Inn Conference Ctr","1711 N University Drive","Plantation","FL","33322","99.0","BAR","F1K","No","Room with shower - Moderate","King","1","20190129"
"MSFLL046","Plantation Inn Hotel And Lounge","375 N. State Rd. 7","Plantation","FL","33317","89.96","SEN","N2D","No","Non-smoking","Double","2","20190129"
"RAFLL584","Ramada Plaza Ft Lauderdale","5100 N. State Road 7","Ft Lauderdale","FL","FL  33319","103.5","AR1","C5D","No","Room with bath - Standard","Double","5","20190129"
"OZFLL564","Super 8 Dania Ft. Lauderdale","333 South Federal Highway","Dania","FL","33004","107.1","AR1","H2Q","No","Room with shower - Minimum","Queen","2","20190129"
"OZFLL500","Super 8 Pompano Beach","Us Hwy 1 & 10th Street","Pompano Beach","FL","33062","107.99","AAA","QQ1","No","unknown","Other","Unknown","20190129"
"LQFLLLKW","La Quinta Inn Ste Ft Lauderdale Tamarac","5070 North State Road 7","Ft Lauderdale","FL","33319","119.0","RAC","C1D","No","Room with bath - Standard","Double","1","20190129"
"LQFLLDAE","La Quinta Inn Ft Lauderdale Northeast","5727 North Federal Hwy","Fort Lauderdale","FL","33308","125.0","RAC","A2D","No","Room with bath - Superior","Double","2","20190129"
"LQFLL942","La Quinta Inn Ste Cypress Creek","999 West Cypress Creek Road","Ft Lauderdale","FL","33309","139.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190129"
"LQFLL982","La Quinta Inn Ste Plantation","8101 Peters Road","Plantation","FL","33324","139.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190129"
"RAFLL227","Ramada Fll Arpt Cruise Port","2275 Sr 84 Marina Mile Blvd","Ft Lauderdale","FL","33312","152.1","AR1","C2D","No","Room with bath - Standard","Double","2","20190129"
"BWFLL401","Best Western Ft Lauderdale I95","4800 Nw 9th Ave","Fort Lauderdale","FL","33309 3808","144.5","DB6","A1K","No","Room with bath - Superior","King","1","20190129"
"LQFLLLKP","La Quinta Inn Ste Plantation Sw 6th St","7901 Southwest 6th Street","Plantation","FL","33324","165.0","RAC","H1K","No","Room with shower - Minimum","King","1","20190129"
"BWFLL272","Bw Fort Lauderdale Airport Cruise Port","Corner Of 12th Ave And State Road 84","Fort Lauderdale","FL","33315","169.15","DB6","A2Q","No","Room with bath - Superior","Queen","2","20190129"
"LQHWO985","La Quinta Inn Ste Ft Lauderdale Airport","2620 N 26th Avenue","Hollywood","FL","33020","189.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20190129"
"RAHWO223","Ramada Hollywood Downtown","1925 Harrison Street","Hollywood","FL","33020-5017","198.8","B03","N1K","No","Non-smoking","King","1","20190129"
"TOFLLTCT","Towneplace Stes West Marriott","3100 Prospect Road","Ft Lauderdale","FL","33309","199.0","RAC","REG","No","unknown","Other","Unknown","20190129"
"XVFLLDBS","Springhill Stes Arpt Marriott","151 Southwest 18th Court","Dania Beach","FL","33004","211.65","S9R","XMI","No","unknown","Other","Unknown","20190129"
