"MXMSPA78","Motel 6 Minneapolis Airport - Mall Of Am","7640 Cedar Ave S","Richfield","MN","55423","63.99","RAC","U2D","No","Suite","Double","2","20190202"
"LQMSPJCW","La Quinta Inn Ste Minneapolis Nw","7011 Northland Circle","Brooklyn Park","MN","55428-1543","64.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20190202"
"MXMSPC73","Motel 6 Minneapolis - Brooklyn Center","2741 Freeway Blvd","Brooklyn Center","MN","55430","69.99","RAC","UQ1","No","Suite","Other","Unknown","20190202"
"LQMSPFYZ","La Quinta Inn Msp Airport Bloomington","7815 Nicollet Avenue South","Bloomington","MN","55420","75.0","RAC","C1D","No","Room with bath - Standard","Double","1","20190202"
"BWMSP126","Best Western Eden Prairie Inn","11500 West 78th Street","Eden Prairie","MN","55344","80.74","DB6","A1Q","No","Room with bath - Superior","Queen","1","20190202"
"MUMSPMIN","Millennium Minneapolis","1313 Nicollet Mall","Minneapolis","MN","55403","109.65","AD1","H12","No","Room with shower - Minimum","Other","1","20190202"
"BWMSP130","Best Western Plus Como Park Ho","1010 Bandana Boulevard W","Saint Paul","MN","55108","114.39","DB6","B1K","No","Room with bath - Moderate","King","1","20190202"
"RAMSP652","Ramada Golden Valley Minneplis","6300 Wayzata Boulevard","Golden Valley","MN","55416-1212","118.15","A01","N1K","No","Non-smoking","King","1","20190202"
"BWMSP091","Bw Plus Normandy Inn Suites","405 S 8th Street","Minneapolis","MN","55404","124.0","RAC","C2Q","No","Room with bath - Standard","Queen","2","20190202"
"MCMSPMNM","Minneapolis Airport Marriott","2020 American Blvd East","Bloomington","MN","55425","110.46","S9R","XMI","No","unknown","Other","Unknown","20190202"
"RDMSP106","Radisson Blu Minneapolis Downtown","35 South Seventh Street","Minneapolis","MN","55402","153.0","PRO","O2D","No","unknown","Double","2","20190202"
"LZMSP601","Loews Minneapolis Hotel","601 1st Avenue North","Minneapolis","MN","55403","160.0","AAA","H1S","No","Room with shower - Minimum","Single","1","20190202"
"ALMSP074","Aloft Minneapolis","900 Washington Ave South","Minneapolis","MN","55415","245.65","A16","A1K","No","Room with bath - Superior","King","1","20190202"
"RDMSP576","Radisson Blu Mall Of America","2100 Killebrew Drive","Bloomington","MN","55425","228.65","PRO","O1K","No","unknown","King","1","20190202"
"MDMSP554","Le Meridien Chambers Minneapol","901 Hennepin Avenue","Minneapolis","MN","55403","284.0","A16","A1Q","No","Room with bath - Superior","Queen","1","20190202"
"LCMSP721","Hotel Ivy Minneapolis","201 South Eleventh Street","Minneapolis","MN","55403","327.2","A16","A1K","No","Room with bath - Superior","King","1","20190202"
