"LQMKCBMS","La Quinta Inn Kansas City North","2214 Taney Road","Kansas City","MO","64116","65.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181027"
"LQMKC228","La Quinta Inn Ste Kansas City Airport","6901 Nw 83rd Street","Kansas City","MO","64153","95.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181027"
"TOMKCLTT","Towneplace Stes Liber Marriott","130 S. Stewart Rd","Liberty","MO","64068","148.0","S9R","XMI","No","unknown","Other","Unknown","20181027"
"BWMCI158","Best Western Plus Seville","4309 Main Street","Kansas City","MO","64111","127.49","DB6","A2Q","No","Room with bath - Superior","Queen","2","20181027"
"RCMCIKCR","Residence Inn Plaza Marriott","4601 Broadway","Kansas City","MO","64112","161.0","S9R","XMI","No","unknown","Other","Unknown","20181027"
"HXMKC163","Hmptn Kansas City Dwntwn Financial Dist","801 Walnut Street","Kansas City","MO","64106","179.55","RAC","A2Q","No","Room with bath - Superior","Queen","2","20181027"
"ARMCIACC","Ac By Marriott Kansas City","560 Westport Road","Kansas City","MO","64111","170.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181027"
"WVMKC045","Adams Mark Hotel And Conference Center","9103 East 39th Street","Kansas City","MO","64133","203.0","SRS","G1K","No","Room with shower - Standard","King","1","20181027"
"SIMCI709","Sheraton Kansas City Hotel","2345 Mcgee Street","Kansas City","MO","64108","215.2","A16","A1K","No","Room with bath - Superior","King","1","20181027"
"WIMCICRO","Westin Kansas City","One East Pershing Road","Kansas City","MO","64108","252.39","A16","C1K","No","Room with bath - Standard","King","1","20181027"
"MCMCIDTM","Marriott Kc Downtown","200 W 12th St","Kansas City","MO","641051638","254.0","S9R","XMI","No","unknown","Other","Unknown","20181027"
"AKMCIAKA","The Raphael Hotel","325 Ward Parkway","Kansas City","MO","64112","319.0","RAC","REG","No","unknown","Other","Unknown","20181027"
