"MXMCO791","Motel 6 Orlando Winter Park","5300 Adanson Rd","Orlando","FL","32810","49.99","RAC","N2D","No","Non-smoking","Double","2","20181121"
"MXMCOA63","Motel 6 Orlando International Dr","5909 American Way","Orlando","FL","32819","49.99","RAC","U1B","No","Suite","Other","1","20181121"
"DIMCO178","Days Inn Orlando Convention C","9990 International Drive","Orlando","FL","32819","59.49","SP1","H3K","No","Room with shower - Minimum","King","3","20181121"
"DIORL575","Days Inn Orlando I Drive","5858 International Drive","Orlando","FL","32819","53.1","AAA","H2K","No","Room with shower - Minimum","King","2","20181121"
"CCORL328","Clarion Inn And Suites At International","9956 Hawaiian Court","Orlando","FL","32819","61.2","SNR","N2Q","No","Non-smoking","Queen","2","20181121"
"RAMCOGVN","Ramada Orlando Near Conv Ctr","8342 Jamaican Court","Orlando","FL","32819","63.0","AR1","N1K","No","Non-smoking","King","1","20181121"
"BUORLGHO","Baymont Orlando Universal Blvd","7825 Universal Boulevard","Orlando","FL","32819","63.75","PR2","H1Q","No","Room with shower - Minimum","Queen","1","20181121"
"HJMCO649","Hojo Airport Florida Mall","9393 S. Orange Blossom Trail","Orlando","FL","32837","64.95","PK1","H1K","No","Room with shower - Minimum","King","1","20181121"
"WVORLENC","Enclave Suites","6165 Carrier Drive","Orlando","FL","32819","66.75","P98","C1Q","No","Room with bath - Standard","Queen","1","20181121"
"WVORLRPO","Rosen Inn At Pointe Orlando","9000 International Drive","Orlando","FL","32819","67.99","SRS","S**","No","Suite","Unspecified","Unspecified","20181121"
"DIORL574","Days Inn Orlando Airport","9301 S Orange Blossom Trail","Orlando","FL","32837","61.2","SP1","H3D","No","Room with shower - Minimum","Double","3","20181121"
"LQORLBMZ","La Quinta Inn Ste Orlando South","2051 Consulate Drive","Orlando","FL","32837","69.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181121"
"OZORLORI","Super 8 By Wyndham Orlando Int","5900 American Way","Orlando","FL","32819","69.99","PK1","C3Q","No","Room with bath - Standard","Queen","3","20181121"
"BUORL003","Baymont Inn Suite Florida Mall","8820 S Orange Blossom Trail","Orlando","FL","32809","62.96","SNR","N2Q","No","Non-smoking","Queen","2","20181121"
"CXMCO872","Country Inn Suites Orlando","7701 Universal Boulevard","Orlando","FL","32819","76.49","AAA","H2Q","No","Room with shower - Minimum","Queen","2","20181121"
"BWORL380","Bw Orlando Gateway Hotel","7299 Universal Boulevard","Orlando","FL","32819","79.99","DB6","C2D","No","Room with bath - Standard","Double","2","20181121"
"EAMCOOSE","Extended Stay America Commodit","8687 Commodity Circle","Orlando","FL","32819","80.99","PRO","E1Q","No","Room with shower - Superior","Queen","1","20181121"
"SCORLB85","Anice Inn Universal Orlando","7050 S Kirkman Road","Orlando","FL","32819","59.49","RAC","X2D","No","unknown","Double","2","20181121"
"CXMCO936","Country Inn Ste Orlando Air","5440 Forbes Place","Orlando","FL","32812","84.15","PRO","O2Q","No","unknown","Queen","2","20181121"
"LQMCO642","La Quinta Inn Orlando Airport West","7931 Daetwyler Drive","Orlando","FL","32812","79.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181121"
