"GDSFOSWD","Sweden House Hotel","570 O Farrell Street","San Francisco","CA","94102","117.0","BAR","C1Q","No","Room with bath - Standard","Queen","1","20180628"
"NZSFOF56","Htl 587, An Ascend Hotel Collection Memb","587 Eddy Street","San Francisco","CA","94109","130.5","SNR","N1K","No","Non-smoking","King","1","20180628"
"YXSFOHAA","Aida Plaza","1087 Market Street","San Francisco","CA","94103","114.0","SSR","D1D","No","Room with bath - Minimum","Double","1","20180628"
"TLSFO044","Travelodge San Francisco Centr","1707 Market Street","San Francisco","CA","94103","134.25","B02","C1K","No","Room with bath - Standard","King","1","20180628"
"OKSFO507","The Urban Hotel","507 Bush Street","San Francisco","CA","94108","119.0","RAC","I2T","No","Room with bath/shower - Superior","Twin","2","20180628"
"YXSFO201","Motel Capri","2015 Greenwich St","San Franciso","CA","94123","143.99","SRS","A1K","No","Room with bath - Superior","King","1","20180628"
"GDSFOUNI","Union Square Plaza Hotel","432 Geary Strret","San Francisco","CA","94102","145.8","PRO","A1Q","No","Room with bath - Superior","Queen","1","20180628"
"WVSFO799","Civic Center Motor Inn","364 Ninth St","San Francisco","CA","94103","149.25","P12","E1Q","No","Room with shower - Superior","Queen","1","20180628"
"YXSFO175","Seaside Inn","1750 Lombard","San Francisco","CA","94123","134.99","SRS","A1D","No","Room with bath - Superior","Double","1","20180628"
"YXSFO406","Geary Parkway Motel","4750 Geary Blvd","San Francisco","CA","94118","134.99","SRS","C1K","No","Room with bath - Standard","King","1","20180628"
"WVSFO018","Metropolis Hotel","25 Mason Street","San Francisco","CA","94102","160.65","GO1","A2D","No","Room with bath - Superior","Double","2","20180628"
"YXSFO265","Surf Motel","2265 Lombard St","San Francisco","CA","94118","139.99","RAC","N1D","No","Non-smoking","Double","1","20180628"
"WVSFOTMH","The Hotel Majestic","1500 Sutter Street","San Francisco","CA","94109","142.4","PR5","C1Q","No","Room with bath - Standard","Queen","1","20180628"
"OZSFO408","Super 8 San Francisco Marina","Hwy 101 On Lombard","San Francisco","CA","94123","143.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180628"
"MXSFOE76","Motel 6 San Francisco Ca","895 Geary Street","San Francisco","CA","94109","145.99","RAC","N2Q","No","Non-smoking","Queen","2","20180628"
"WVSFO028","San Francisco","385 9th Street","San Francisco","CA","94103","152.1","AAA","N1Q","No","Non-smoking","Queen","1","20180628"
"OKSFO047","The Monarch Hotel","1015 Geary Street","San Francisco","CA","94109","152.1","AAA","C1Q","No","Room with bath - Standard","Queen","1","20180628"
"GQSFOMOS","The Mosser","54 Fourth Street","San Francisco","CA","94103","152.46","GOV","B1Q","No","Room with bath - Moderate","Queen","1","20180628"
"YXSFOSFO","Americas Best Value Inn","10 Hallam Street","San Francisco","CA","94103","154.0","RAC","G1K","No","Room with shower - Standard","King","1","20180628"
"TLSFO424","Ravelodge By Wyndham San Franc","1450 Lombard St","San Francisco","CA","94123","156.6","AR1","C2Q","No","Room with bath - Standard","Queen","2","20180628"
