"MXPHLB68","Motel 6 Philadelphia Airport - Essington","43 Industrial Highway","Essington","PA","19029","63.99","RAC","U2D","No","Suite","Double","2","20181017"
"EOPHL059","Econo Lodge Bellmawr","301 S Black Horse Pk","Bellmawr","PA","08031","64.29","SNR","N1Q","No","Non-smoking","Queen","1","20181017"
"DIPHL555","Days Springfield Phl Airport","650 Baltimore Pike","Springfield","PA","19064","67.99","SP1","H2Q","No","Room with shower - Minimum","Queen","2","20181017"
"BWPHL050","Surestay Hotel By Best Western Bellmawr","341 S Black Horse Pike, Suite B","Bellmawr","PA","08031-2307","67.5","SRS","A1Q","No","Room with bath - Superior","Queen","1","20181017"
"DIPHL413","Days Suites Cherry Hill","525 Rte 38 East Kaighns Ave","Cherry Hill","NJ","08002","68.0","SP1","H1K","No","Room with shower - Minimum","King","1","20181017"
"RFPHL332","Red Roof Suites Philadelphia Bellmawr","217 South Black Horse Pike","Bellmawr","PA","08031","71.99","SRS","D1K","No","Room with bath - Minimum","King","1","20181017"
"RYPHL723","Rodeway Inn Gloucester City","1200 Crescent Boulevard","Gloucester City","NJ","08030","71.24","SNR","*1K","No","Unspecified","King","1","20181017"
"MTPHL200","Microtel Inn & Suites By Wyndh","8840 Tinicum Blvd","Philadelphia","PA","19153","76.49","AR1","H2Q","No","Room with shower - Minimum","Queen","2","20181017"
"DIPHL603","Days Inn Philadelphia","4200 Roosevelt Blvd","Philadelphia","PA","19124","77.34","AR1","C2D","No","Room with bath - Standard","Double","2","20181017"
"RFPHL119","Red Roof Plus Philadelphia Airport","49 Industrial Highway","Essington","PA","19029","83.69","SNR","C1K","No","Room with bath - Standard","King","1","20181017"
"LMPHL958","Roosevelt Inn","7600 Roosevelt Boulevard","Philadelphia","PA","19152","81.55","SNR","N1K","No","Non-smoking","King","1","20181017"
"QIPHL378","Quality Inn Philadelphia Airport","600 S Governor Printz Blvd","Lester","PA","19029","88.19","SNR","N2D","No","Non-smoking","Double","2","20181017"
"RCPHLRDR","Residence Inn Deptfrd Marriott","1154 Hurffville","Deptford","NJ","08096","101.0","S9R","XMI","No","unknown","Other","Unknown","20181017"
"EAPHL122","Extended Stay America Bartram","8880 Bartram Avenue","Philadelphia","PA","19153","98.99","PRO","A05","No","Room with bath - Superior","Other","0","20181017"
"HIPHL526","Holiday Inn Cherry Hill","2175 Marlton Pike Road West","Cherry Hill","NJ","08002","105.99","482","*RH","No","Unspecified","Other","Unknown","20181017"
"CYPHLPTC","Courtyard By Marriott Deptford","1251 Hurffville Road","Deptford Township","NJ","08096","135.0","S9R","XMI","No","unknown","Other","Unknown","20181017"
"SIPHL194","Four Points Philadelphia Ne","9461 Roosevelt Blvd","Philadelphia","PA","19114","135.15","A16","B2Q","No","Room with bath - Moderate","Queen","2","20181017"
"MTPHL469","Microtel Inn & Suites By Wyndh","155 S Stewart Avenue","Ridley Park","PA","19078-1001","126.65","PRO","H3Q","No","Room with shower - Minimum","Queen","3","20181017"
"BWPHL135","Best Western Plus Philadelphia","1225 Vine St","Philadelphia","PA","19107 1116","119.0","GOV","W1K","No","Room at weekend rate","King","1","20181017"
"WYPHL610","Wyndham Garden Philadelphia Ai","45 Industrial Hwy","Essington","PA","19029","127.2","A03","H1K","No","Room with shower - Minimum","King","1","20181017"
