"TLMSY540","Travelodge West Harvey New Orl","2200 Westbank Expressway","Harvey","LA","70058","46.75","SP1","C2K","No","Room with bath - Standard","King","2","20180801"
"MXMSYC72","Motel 6 New Orleans La","12330 I-10 Service Road","New Orleans","LA","70128","53.99","RAC","UBR","No","Suite","Other","Unknown","20180801"
"MXMSYG30","Motel 6 New Orleans","4200 Old Gentilly Road","New Orleans","LA","70126","53.99","RAC","N1K","No","Non-smoking","King","1","20180801"
"DIMSYNOR","Days Inn New Orleans","10020 I-10 Service Road","New Orleans","LA","70127","55.24","SP1","C1K","No","Room with bath - Standard","King","1","20180801"
"MXMSY823","Studio 6 New Orlean","12330 I-10 Service Road","New Orleans","LA","70128","55.99","RAC","N1Q","No","Non-smoking","Queen","1","20180801"
"SCMSY303","Intown Suites Metairie","4409 Hearst Street","Metairie","LA","70001","56.99","GOV","FQN","No","Room with shower - Moderate","Other","Unknown","20180801"
"DIMSY838","Days Inn Gretna New Orleans","100 Westbank Expy","Gretna","LA","70053-5613","59.49","SP1","H2Q","No","Room with shower - Minimum","Queen","2","20180801"
"OZMSY450","Super 8 New Orleans","6322 Chef Menteur Highway","New Orleans","LA","70126","58.65","SP1","H1D","No","Room with shower - Minimum","Double","1","20180801"
"DIMSY805","Days Inn Nola Pontchartrain","4180 Old Gentilly Rd","New Orleans","LA","70126-4931","59.49","SP1","C1K","No","Room with bath - Standard","King","1","20180801"
"LQMSY579","La Quinta Inn West Bank Gretna","50 Terry Parkway","Grenta","LA","70056 2564","69.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180801"
"RLMSY563","Knights Inn Metairie","5733 Airline Drive","Metairie","LA","70003","61.2","ARP","D2D","No","Room with bath - Minimum","Double","2","20180801"
"LQMSY580","La Quinta Inn Veterans Metairie","5900 Veterans Memorial Blvd","Metairie","LA","70003 1738","65.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180801"
"BWMSY120","Blake Hotel New Orleans","500 Saint Charles Avenue","New Orleans","LA","70130","75.65","GOV","A1Q","No","Room with bath - Superior","Queen","1","20180801"
"OZMSY017","Super 8 Metairie","2421 Clearview Parkway","Metairie","LA","70001","67.15","SP1","H2K","No","Room with shower - Minimum","King","2","20180801"
"LQMSY508","La Quinta Inn New Orleans Causeway","3100 I 10 Service Road","Metairie","LA","70001 2091","69.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180801"
"EAMSY221","Extended Stay America Metairie","3300 I-10 Service Road South","Metairie","LA","70001","71.24","PRO","A06","No","Room with bath - Superior","Other","0","20180801"
"SZMSY121","Sleep Inn And Suites","4601 North I 10 Service Road","Metairie","LA","70006","71.1","SNR","N2Q","No","Non-smoking","Queen","2","20180801"
"BWMSY095","B Western Plus St Christoph","114 Magazine Street","New Orleans","LA","70130","68.85","GOV","C2D","No","Room with bath - Standard","Double","2","20180801"
"YXMSYPEL","The Pelham Hotel","444 Common Street","New Orleans","LA","70130","69.0","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180801"
"OXMSYOFF","Moxy New Orleans Dwntn","210 O Keefe Avenue","New Orleans","LA","70112","90.0","PRO","SPV","No","Suite","Other","Unknown","20180801"
