"RYLUK683","Rodeway Inn Sharonville","3850 Hauck Rd","Sharonville","OH","45241","46.34","SNR","*1Q","No","Unspecified","Queen","1","20180731"
"EOCVG002","Econo Lodge Cincinnati","11620 Chester Road","Sharonville","OH","45246","53.96","SNR","N2D","No","Non-smoking","Double","2","20180731"
"RFCVG080","Red Roof Cincinnati East-beechmont","4035 Mt Carmel Tobasco Road","Cincinnati","OH","45255","56.09","AAA","C1S","No","Room with bath - Standard","Single","1","20180731"
"DICVG223","Days Inn Sharonville","11775 Lebanon Rd","Sharonville","OH","45241","50.11","SP1","C3K","No","Room with bath - Standard","King","3","20180731"
"DICVG045","Days Inn Cincinnati East - 5165","4056 Mt Carmel Tobasco Rd","Cincinnati","OH","45255","51.84","SP1","C4D","No","Room with bath - Standard","Double","4","20180731"
"CCCVG608","Clarion Hotel - Cincinnati North","3855 Hauck Road","Cincinnati","OH","45241","62.1","SNR","N1Q","No","Non-smoking","Queen","1","20180731"
"EACVG190","Extended Stay America Kenwood","11145 Kenwood Road","Blue Ash","OH","45242","58.49","PRO","A06","No","Room with bath - Superior","Other","0","20180731"
"MXLUKF62","Motel 6 Cincinnati Central - Norwood","5300 Kennedy Ave","Cincinnati","OH","45213","61.67","RAC","N1K","No","Non-smoking","King","1","20180731"
"RFCVG103","Red Roof Cincinnati Northeast-blue Ash","5900 Pfeiffer Road","Blue Ash","OH","45242","60.29","AAA","N1K","No","Non-smoking","King","1","20180731"
"OZCVG735","Super 8 Cincinnati Oh","330 Glensprings Dr","Cincinnati","OH","45246","62.99","AR1","H2D","No","Room with shower - Minimum","Double","2","20180731"
"EACVG565","Extended Stay America Springda","320 Glensprings Drive","Springdale","OH","45246","62.99","PRO","A06","No","Room with bath - Superior","Other","0","20180731"
"BUCVGGVQ","Baymont Inn Suites Cincinnati","10900 Crowne Pointe Drive","Cincinnati","OH","45241","62.99","SNR","N2D","No","Non-smoking","Double","2","20180731"
"RACVG592","Ramada Plaza Cincinnati","11320 Chester Road","Cincinnati","OH","45246","71.1","AR1","C3K","No","Room with bath - Standard","King","3","20180731"
"EACVG043","Extended Stay America Reed Har","4630 Creek Rd","Blue Ash","OH","45242","71.99","PRO","A0A","No","Room with bath - Superior","Other","0","20180731"
"NZCVG074","The Blue Hotel, An Ascend Hotel Collecti","11349 Reed Hartman Hwy","Blue Ash","OH","45241","89.1","SNR","*1K","No","Unspecified","King","1","20180731"
"QICVG375","Quality Inn And Suites Cincinnati","800 W 8th Street","Cincinnati","OH","45203","89.1","SNR","N1K","No","Non-smoking","King","1","20180731"
"BHCVG382","Hawthorn Suites By Wyndham Cin","11180 Dowlin Drive","Cincinnati","OH","45241","79.95","SP1","S1Q","No","Suite","Queen","1","20180731"
"RFCVG770","Red Roof Cincinnati North Mason","8870 Governors Hill Drive","Cincinnati","OH","45249-1338","80.99","SEN","A2S","No","Room with bath - Superior","Single","2","20180731"
"BWCVG163","Best Western Plus Hannaford","5900 E. Galbraith Road","Cincinnati","OH","45236","84.99","DB6","A1Q","No","Room with bath - Superior","Queen","1","20180731"
"LQCVGBNO","La Quinta Inn Ste Cincinnati Ne - Mason","9918 Escort Dr","Mason","OH","45040","89.0","COR","H1K","No","Room with shower - Minimum","King","1","20180731"
