"OKSFO507","The Urban Hotel","507 Bush Street","San Francisco","CA","94108","69.0","RAC","J2T","No","Room with bath/shower - Moderate","Twin","2","20190104"
"LQSFO659","La Quinta Inn Ste Airport North","20 Airport Blvd South","San Francisco","CA","94080","99.0","RAC","A2D","No","Room with bath - Superior","Double","2","20190104"
"ARSFOYAA","Ac By Marriott Sfo Airport","1333 Veterans Boulevard","South San Francisco","CA","94080","110.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20190104"
"YXSFO308","Royal Pacific Motor Inn","661 Broadway Street","San Francisco","CA","94133","105.0","ARP","N1Q","No","Non-smoking","Queen","1","20190104"
"EAOAK260","Extended Stay America Oakland","3650 Mandela Parkway","Oakland","CA","94608","107.99","PRO","A07","No","Room with bath - Superior","Other","0","20190104"
"YXSFOMLH","Mylo Hotel","3211 Geneva Ave","Daly City","CA","94014","114.99","RAC","C1D","No","Room with bath - Standard","Double","1","20190104"
"DTOAK284","Doubletree By Hilton Berkeley","200 Marina Boulevard","Berkeley","CA","94710","127.68","RAC","B1D","No","Room with bath - Moderate","Double","1","20190104"
"YXOAKABV","Americas Best Value Inn","122 East 12th Street","Oakland","CA","94606","116.1","SNR","C2D","No","Room with bath - Standard","Double","2","20190104"
"RASFO717","Ramada Limited San Francisco A","721 Airport Blvd","San Francisco","CA","94080","116.99","AA1","C5K","No","Room with bath - Standard","King","5","20190104"
"LQOAK238","La Quinta Inn Berkeley","920 University Avenue","Berkeley","CA","94710","119.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20190104"
"MCOAKDTM","Oakland Marriott City Center","1001 Broadway","Oakland","CA","94607","135.0","S9R","XMI","No","unknown","Other","Unknown","20190104"
"SIOAK913","Four Points San Francisco Bay Bridge","1603 Powell Street","Emeryville","CA","94608","123.0","Z1A","B2D","No","Room with bath - Moderate","Double","2","20190104"
"EAOAK097","Extended Stay America Alameda","1350 Marina Village Parkway","Alameda","CA","94501","139.49","PRO","A06","No","Room with bath - Superior","Other","0","20190104"
"YXSFO574","Buena Vista Motor Inn","1599 Lombard Street","San Francisco","CA","94123-3113","125.1","AAA","C1K","No","Room with bath - Standard","King","1","20190104"
"WVSFOTMH","The Hotel Majestic","1500 Sutter Street","San Francisco","CA","94109","125.6","PR5","C1Q","No","Room with bath - Standard","Queen","1","20190104"
"LMSFO479","Park Pointe Hotel","245 South Airport Blvd","South San Francisco","CA","94080","129.0","P1P","N1Q","No","Non-smoking","Queen","1","20190104"
"YXSFOAIS","Alpine Inn   Suites","560 Carter Street","Daly City","CA","94014","138.99","RAC","C1Q","No","Room with bath - Standard","Queen","1","20190104"
"BWSFO738","The Cartwright Hotel Union Squ","524 Sutter Street","San Francisco","CA","94102","135.15","DB6","A1T","No","Room with bath - Superior","Twin","1","20190104"
"BHOAK100","Hawthorn Suites By Wyndham Oak","1628 Webster Street","Alameda","CA","94501","143.1","AR1","H21","No","Room with shower - Minimum","Other","2","20190104"
"BTSFO007","Hotel Triton","342 Grant Ave","San Francisco","CA","94108","125.1","AA2","A1O","No","Room with bath - Superior","Other","1","20190104"
