"DICVG223","Days Inn Sharonville","11775 Lebanon Rd","Sharonville","OH","45241","42.46","SP1","C3K","No","Room with bath - Standard","King","3","20180724"
"RFCVG171","Red Roof Cincinnati Sharonville","2301 Sharon Road","Sharonville","OH","45241","53.99","AAA","C1S","No","Room with bath - Standard","Single","1","20180724"
"RFCVG782","Red Roof Cincinnati Airport-erlanger","599 Donaldson Road","Erlanger","KY","41018","56.7","AAA","B1S","No","Room with bath - Moderate","Single","1","20180724"
"DICVG156","Days Inn Suites Cincinnati N","400 Glensprings Dr","Cincinnati","OH","45246 2306","49.94","AR1","H1K","No","Room with shower - Minimum","King","1","20180724"
"DICVG230","Days Inn Fort Wright","1937 Dixie Highway","Fort Wright","KY","41011","59.49","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180724"
"RFCVG103","Red Roof Cincinnati Northeast-blue Ash","5900 Pfeiffer Road","Blue Ash","OH","45242","56.94","AAA","N1K","No","Non-smoking","King","1","20180724"
"RACVG592","Ramada Plaza Cincinnati","11320 Chester Road","Cincinnati","OH","45246","66.6","AR1","C3K","No","Room with bath - Standard","King","3","20180724"
"DICVG045","Days Inn Cincinnati East - 5165","4056 Mt Carmel Tobasco Rd","Cincinnati","OH","45255","59.39","AR1","C4D","No","Room with bath - Standard","Double","4","20180724"
"BUCVGGVQ","Baymont Inn Suites Cincinnati","10900 Crowne Pointe Drive","Cincinnati","OH","45241","67.49","SNR","N2D","No","Non-smoking","Double","2","20180724"
"OZCVG025","Super 8 Ft Mitchell Cincinnati","2350 Royal Drive","Fort Mitchell","KY","41017","61.19","AAA","C4D","No","Room with bath - Standard","Double","4","20180724"
"RFCVG080","Red Roof Cincinnati East-beechmont","4035 Mt Carmel Tobasco Road","Cincinnati","OH","45255","63.89","SEN","C1S","No","Room with bath - Standard","Single","1","20180724"
"MXLUKF62","Motel 6 Cincinnati Central - Norwood","5300 Kennedy Ave","Cincinnati","OH","45213","65.2","RAC","N1K","No","Non-smoking","King","1","20180724"
"EACVG565","Extended Stay America Springda","320 Glensprings Drive","Springdale","OH","45246","66.49","PRO","A06","No","Room with bath - Superior","Other","0","20180724"
"QICVG145","Quality Inn And Suites Erlanger","1805 Airport Exchange Blvd","Erlanger","KY","41018","74.1","SNR","N1Q","No","Non-smoking","Queen","1","20180724"
"HTCVG579","Home2 Suites By Hilton Blue Ash","11237 Cornell Park Drive","Blue Ash","OH","45242","83.74","RAC","D1K","No","Room with bath - Minimum","King","1","20180724"
"EACVG043","Extended Stay America Reed Har","4630 Creek Rd","Blue Ash","OH","45242","75.99","PRO","A0A","No","Room with bath - Superior","Other","0","20180724"
"BHCVG382","Hawthorn Suites By Wyndham Cin","11180 Dowlin Drive","Cincinnati","OH","45241","79.95","SP1","S1Q","No","Suite","Queen","1","20180724"
"SCCVG457","Woodspring Suites Cincinnati S","4020 Hauck Road","Cincinnati","OH","45241","79.99","BAR","C1D","No","Room with bath - Standard","Double","1","20180724"
"RFCVG770","Red Roof Cincinnati North Mason","8870 Governors Hill Drive","Cincinnati","OH","45249-1338","80.99","SEN","A2S","No","Room with bath - Superior","Single","2","20180724"
"LQCVGBNO","La Quinta Inn Ste Cincinnati Ne - Mason","9918 Escort Dr","Mason","OH","45040","89.0","COR","H1K","No","Room with shower - Minimum","King","1","20180724"
