c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
PHX,20181128,ALPHX310,Aloft Tempe,951 East Playa Del Norte Drive,Tempe,AZ,85281,118.15,A16,A1K,No,Room with bath - Superior,King,1
PHX,20181129,ALPHX310,Aloft Tempe,951 East Playa Del Norte Drive,Tempe,AZ,85281,111.2,A16,A1K,No,Room with bath - Superior,King,1
PHX,20181130,ALPHX310,Aloft Tempe,951 East Playa Del Norte Drive,Tempe,AZ,85281,111.2,A16,A1K,No,Room with bath - Superior,King,1
PHX,20181205,ALPHX310,Aloft Tempe,951 East Playa Del Norte Drive,Tempe,AZ,85281,118.15,A16,A1K,No,Room with bath - Superior,King,1
PHX,20181206,ALPHX310,Aloft Tempe,951 East Playa Del Norte Drive,Tempe,AZ,85281,111.2,A16,A1K,No,Room with bath - Superior,King,1
PHX,20181207,ALPHX310,Aloft Tempe,951 East Playa Del Norte Drive,Tempe,AZ,85281,111.2,A16,A1K,No,Room with bath - Superior,King,1
PHX,20181209,ALPHX310,Aloft Tempe,951 East Playa Del Norte Drive,Tempe,AZ,85281,104.25,A16,A1K,No,Room with bath - Superior,King,1
PHX,20181210,ALPHX310,Aloft Tempe,951 East Playa Del Norte Drive,Tempe,AZ,85281,111.2,A16,A1K,No,Room with bath - Superior,King,1
PHX,20181222,ALPHX418,Aloft Scottsdale,4415 North Civic Center Plaza,Scottsdale,AZ,85251,101.25,A16,A1K,No,Room with bath - Superior,King,1
PHX,20181123,ARPHXACX,Ac By Marriott Phoenix Tempe,100 East Rio Salado Parkway,Tempe,AZ,85281,188.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
PHX,20181223,ARPHXACX,Ac By Marriott Phoenix Tempe,100 East Rio Salado Parkway,Tempe,AZ,85281,116.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
PHX,20181224,ARPHXACX,Ac By Marriott Phoenix Tempe,100 East Rio Salado Parkway,Tempe,AZ,85281,116.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
PHX,20180625,BRPHXBDB,Renaissance Phoenix Downtown,100 N. 1st St.,Phoenix,AZ,85004,126.65,S9R,XMI,No,unknown,Other,Unknown
PHX,20181124,BRPHXBDB,Renaissance Phoenix Downtown,100 N. 1st St.,Phoenix,AZ,85004,135.0,RAC,APF,No,Room with bath - Superior,Other,Unknown
PHX,20181125,BRPHXBDB,Renaissance Phoenix Downtown,100 N. 1st St.,Phoenix,AZ,85004,135.0,RAC,APF,No,Room with bath - Superior,Other,Unknown
PHX,20181215,BRPHXBDB,Renaissance Phoenix Downtown,100 N. 1st St.,Phoenix,AZ,85004,231.0,RAC,APF,No,Room with bath - Superior,Other,Unknown
PHX,20181216,BRPHXBDB,Renaissance Phoenix Downtown,100 N. 1st St.,Phoenix,AZ,85004,231.0,RAC,APF,No,Room with bath - Superior,Other,Unknown
PHX,20181218,BRPHXBDB,Renaissance Phoenix Downtown,100 N. 1st St.,Phoenix,AZ,85004,231.0,RAC,APF,No,Room with bath - Superior,Other,Unknown
PHX,20181220,BRPHXBDB,Renaissance Phoenix Downtown,100 N. 1st St.,Phoenix,AZ,85004,231.0,RAC,APF,No,Room with bath - Superior,Other,Unknown
PHX,20180813,BUPHX590,Baymont Phoenix I-10 Near 51st,1242 N 53rd Ave,Phoenix,AZ,85043,53.1,SNR,H1K,No,Room with shower - Minimum,King,1
PHX,20181106,BUPHX590,Baymont Phoenix I-10 Near 51st,1242 N 53rd Ave,Phoenix,AZ,85043,67.5,SNR,H1K,No,Room with shower - Minimum,King,1
PHX,20181118,BUPHX590,Baymont Phoenix I-10 Near 51st,1242 N 53rd Ave,Phoenix,AZ,85043,67.5,SNR,H1K,No,Room with shower - Minimum,King,1
PHX,20181202,BUPHX590,Baymont Phoenix I-10 Near 51st,1242 N 53rd Ave,Phoenix,AZ,85043,56.7,SNR,H1K,No,Room with shower - Minimum,King,1
PHX,20180620,BUPHX771,Baymont Tempe Scottsdale,808 N Scottsdale Rd,Tempe,AZ,85281-1923,53.1,SNR,N2Q,No,Non-smoking,Queen,2
PHX,20180721,BUPHX771,Baymont Tempe Scottsdale,808 N Scottsdale Rd,Tempe,AZ,85281-1923,53.1,SNR,N2Q,No,Non-smoking,Queen,2
PHX,20180728,BUPHX771,Baymont Tempe Scottsdale,808 N Scottsdale Rd,Tempe,AZ,85281-1923,53.1,SNR,N2Q,No,Non-smoking,Queen,2
PHX,20180822,BUPHX771,Baymont Tempe Scottsdale,808 N Scottsdale Rd,Tempe,AZ,85281-1923,53.1,SNR,N2Q,No,Non-smoking,Queen,2
PHX,20180823,BUPHX771,Baymont Tempe Scottsdale,808 N Scottsdale Rd,Tempe,AZ,85281-1923,53.1,SNR,N2Q,No,Non-smoking,Queen,2
PHX,20180824,BUPHX771,Baymont Tempe Scottsdale,808 N Scottsdale Rd,Tempe,AZ,85281-1923,53.1,SNR,N2Q,No,Non-smoking,Queen,2
PHX,20180918,BUPHX771,Baymont Tempe Scottsdale,808 N Scottsdale Rd,Tempe,AZ,85281-1923,75.65,PK2,N2Q,No,Non-smoking,Queen,2
PHX,20180924,BUPHX771,Baymont Tempe Scottsdale,808 N Scottsdale Rd,Tempe,AZ,85281-1923,75.65,PK2,N2Q,No,Non-smoking,Queen,2
PHX,20181008,BUPHX771,Baymont Tempe Scottsdale,808 N Scottsdale Rd,Tempe,AZ,85281-1923,67.98,PK2,N2Q,No,Non-smoking,Queen,2
PHX,20181018,BUPHX771,Baymont Tempe Scottsdale,808 N Scottsdale Rd,Tempe,AZ,85281-1923,80.98,SNR,N2Q,No,Non-smoking,Queen,2
PHX,20181109,BUPHX771,Baymont Tempe Scottsdale,808 N Scottsdale Rd,Tempe,AZ,85281-1923,107.98,SNR,N2Q,No,Non-smoking,Queen,2
PHX,20181230,BUPHX771,Baymont Tempe Scottsdale,808 N Scottsdale Rd,Tempe,AZ,85281-1923,71.98,SNR,N2Q,No,Non-smoking,Queen,2
PHX,20181231,BUPHX771,Baymont Tempe Scottsdale,808 N Scottsdale Rd,Tempe,AZ,85281-1923,107.98,SNR,N2Q,No,Non-smoking,Queen,2
PHX,20180624,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,62.9,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180625,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,67.5,SRS,B2Q,No,Room with bath - Moderate,Queen,2
PHX,20180626,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,70.2,SRS,B2Q,No,Room with bath - Moderate,Queen,2
PHX,20180627,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,74.7,SRS,B2Q,No,Room with bath - Moderate,Queen,2
PHX,20180628,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,58.65,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180804,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180805,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180808,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180810,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180811,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180812,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180815,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180816,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180817,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180818,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180819,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180821,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180823,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180824,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180825,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,58.5,SRS,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180827,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180828,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180829,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180830,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,52.0,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20180901,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,67.99,DB6,B2D,No,Room with bath - Moderate,Double,2
PHX,20180903,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,67.99,DB6,B2D,No,Room with bath - Moderate,Double,2
PHX,20180904,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,67.99,DB6,B2D,No,Room with bath - Moderate,Double,2
PHX,20180905,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,67.99,DB6,B2D,No,Room with bath - Moderate,Double,2
PHX,20180906,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,67.99,DB6,B2D,No,Room with bath - Moderate,Double,2
PHX,20180907,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,67.99,DB6,A2D,No,Room with bath - Superior,Double,2
PHX,20180910,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,67.99,DB6,B2D,No,Room with bath - Moderate,Double,2
PHX,20180917,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,67.99,DB6,B2D,No,Room with bath - Moderate,Double,2
PHX,20180918,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,67.99,DB6,B2D,No,Room with bath - Moderate,Double,2
PHX,20180925,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,67.99,DB6,A2D,No,Room with bath - Superior,Double,2
PHX,20180926,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,67.99,DB6,B2D,No,Room with bath - Moderate,Double,2
PHX,20180928,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,67.99,DB6,A2D,No,Room with bath - Superior,Double,2
PHX,20180930,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,67.99,DB6,A2D,No,Room with bath - Superior,Double,2
PHX,20181001,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,89.99,SRS,A1D,No,Room with bath - Superior,Double,1
PHX,20181002,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181003,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,89.99,SRS,A1D,No,Room with bath - Superior,Double,1
PHX,20181004,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,75.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20181005,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,89.99,SRS,A1D,No,Room with bath - Superior,Double,1
PHX,20181006,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181007,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181009,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181010,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181014,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181015,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181016,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181017,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181018,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181019,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,75.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20181020,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,75.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20181021,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,75.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20181022,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,75.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20181023,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,75.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20181024,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,75.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20181025,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,75.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
PHX,20181026,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181027,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181028,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181029,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181030,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181031,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181101,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181102,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181103,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181104,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181105,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181107,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181108,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181109,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181110,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
PHX,20181111,BWPHX062,Best Western Airport Inn,2425 South 24th Street,Phoenix,AZ,85034,79.99,DB6,A1D,No,Room with bath - Superior,Double,1
