"MXMSYC72","Motel 6 New Orleans La","12330 I-10 Service Road","New Orleans","LA","70128","53.99","RAC","UBR","No","Suite","Other","Unknown","20190114"
"OZMSY450","Super 8 New Orleans","6322 Chef Menteur Highway","New Orleans","LA","70126","71.1","AAA","PND","No","Executive suite","Double","Unknown","20190114"
"LQMSY580","La Quinta Inn Veterans Metairie","5900 Veterans Memorial Blvd","Metairie","LA","70003 1738","75.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190114"
"LQMSY579","La Quinta Inn West Bank Gretna","50 Terry Parkway","Grenta","LA","70056 2564","75.0","RAC","H1K","No","Room with shower - Minimum","King","1","20190114"
"CXMSY333","Country Inn Suites Metairie","2713 N Causeway Boulevard","Metairie","LA","70002","84.15","PRO","O1K","No","unknown","King","1","20190114"
"LQMSY508","La Quinta Inn New Orleans Causeway","3100 I 10 Service Road","Metairie","LA","70001 2091","75.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190114"
"BWMSY094","Best Western Bayou Inn","9008 Westbank Expressway","Westwego","LA","70094","85.49","SRS","B2Q","No","Room with bath - Moderate","Queen","2","20190114"
"LQMSY983","La Quinta Inn Ste New Orleans Downtown","301 Camp Street","New Orleans","LA","70130","105.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20190114"
"ARMSYACL","Ac By Marriott New Orleans","221 Carondelet Street","New Orleans","LA","70130","110.0","RAC","BUY","No","Room with bath - Moderate","Other","Unknown","20190114"
"OXMSYOFF","Moxy New Orleans Dwntn","210 O Keefe Avenue","New Orleans","LA","70112","134.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20190114"
"BRMSYBRB","Renaissance Pere Marquette","817 Common Street","New Orleans","LA","70112","134.0","RAC","REG","No","unknown","Other","Unknown","20190114"
"BWMSY087","Bw Plus French Quarter","920 North Rampart Street","New Orleans","LA","70116","116.99","AAA","C2D","No","Room with bath - Standard","Double","2","20190114"
"WVMSY954","The Hotel Modern New Orleans","2 Lee Circle","New Orleans","LA","70130","135.15","PR6","C3S","No","Room with bath - Standard","Single","3","20190114"
"DRMSY004","Drury Inn And Suites New Orleans","820 Poydras","New Orleans","LA","70112","119.99","RAC","N2K","No","Non-smoking","King","2","20190114"
"IQMSYUST","The Columns Hotel","3811 St Charles Avenue","New Orleans","LA","70115","144.0","RAC","B1K","No","Room with bath - Moderate","King","1","20190114"
"OMMSY515","Omni Royal Orleans","621 St Louis Street","New Orleans","LA","70130","161.1","O14","XEQ","No","unknown","Queen","Unknown","20190114"
"RCMSYRIR","Residence Inn Dwtn Marriott","345 St Joseph","New Orleans","LA","70130","165.0","S9R","XMI","No","unknown","Other","Unknown","20190114"
"TOMSYTDT","Towneplace Stes Canal Marriott","1600 Canal Street","New Orleans","LA","70112","169.0","S9R","XMI","No","unknown","Other","Unknown","20190114"
"SIMSY766","Four Points French Quarter","541 Bourbon Street","New Orleans","LA","70130","169.0","DO0","A2D","No","Room with bath - Superior","Double","2","20190114"
"BWMSY095","B Western Plus St Christoph","114 Magazine Street","New Orleans","LA","70130","170.1","SRS","B1K","No","Room with bath - Moderate","King","1","20190114"
