"YXSLCHSV","Crossland Slc Mid Valley","5683 South Redwood Rd","Salt Lake City","UT","84123","57.0","SNR","C1O","No","Room with bath - Standard","Other","1","20180917"
"RASLC104","Ramada Salt Lake City N Temple","1659 W North Temple","Salt Lake City","UT","84116-3127","80.1","AR1","C4Q","No","Room with bath - Standard","Queen","4","20180917"
"EASLC362","Extended Stay America West Vll","2310 W. City Center Court","Salt Lake City","UT","84119","80.99","PRO","A07","No","Room with bath - Superior","Other","0","20180917"
"MTSLC100","Microtel Inn & Suites By Wyndh","61 N. Tommy Tompson Road","Salt Lake City","UT","84116","89.1","AAA","SNK","No","Suite","King","Unknown","20180917"
"MXSLCB36","Motel 6 Salt Lake City North - Woods Cro","2433 S 800 W","Woods Cross","UT","84087","95.99","RAC","U1D","No","Suite","Double","1","20180917"
"RDSLC190","Radisson Salt Lake City Airprt","2177 West North Temple","Salt Lake City","UT","84116","99.0","GOV","G1K","No","Room with shower - Standard","King","1","20180917"
"WVSLCLAM","Little America - Salt Lake City","500 S Main Street","Salt Lake City","UT","84101","117.0","SEN","C1*","No","Room with bath - Standard","Unspecified","1","20180917"
"HTSLC435","Home2 Suites Slc - West Valley City Ut","4028 Parkway Blvd","West Valley City","UT","84120","119.0","RAC","F1Q","No","Room with shower - Moderate","Queen","1","20180917"
"CXSLC724","Country Inn Suites West Valley","3422 South Decker Lake Drive","West Valley City","UT","84119","111.2","PRO","O2Q","No","unknown","Queen","2","20180917"
"MXSLC015","Motel 6 Salt Lake City Downtown","176 W 600 S","Salt Lake City","UT","84106","135.99","RAC","UBR","No","Suite","Other","Unknown","20180917"
"RLSLC816","Hotel Rl By Red Lion Salt Lake City","161 West 600 South","Salt Lake City","UT","84101","124.0","GOV","H1Q","No","Room with shower - Minimum","Queen","1","20180917"
"LQSLC958","La Quinta Inn Ste Salt Lake City Airport","4905 West Wiley Post Way","Salt Lake City","UT","84116","129.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180917"
"XVSLCSAS","Springhill Stes Arpt Marriott","4955 Wiley Post Way","Salt Lake City","UT","84116","148.71","S9R","XMI","No","unknown","Other","Unknown","20180917"
"BWSLC086","Best Western Plus Airport Inn","5433 W Wiley Post Way","Salt Lake City","UT","84116","152.15","DB6","A2Q","No","Room with bath - Superior","Queen","2","20180917"
"BWSLC061","Bw Plus Cottontree Inn","1030 N 400 East","North Salt Lake City","UT","84054","135.96","DB6","A2Q","No","Room with bath - Superior","Queen","2","20180917"
"HTSLC400","Home2 Suites Salt Lake City Murray","4927 S. State Street","Murray","UT","84107","159.0","RAC","Y2Q","No","unknown","Queen","2","20180917"
"ESSLC525","Embassy Stes Salt Lake City West Valley","3524 South Market St","West Valley","UT","84119","142.08","RAC","C2Q","No","Room with bath - Standard","Queen","2","20180917"
"RCSLCSRR","Residence Inn Murray Marriott","171 East 5300 South","Murray","UT","84107","161.0","S9R","XMI","No","unknown","Other","Unknown","20180917"
"HXSLCGI2","Hampton Inn Salt Lake Murray","606 West 4500 South","Salt Lake City","UT","84123","169.0","RAC","A1K","No","Room with bath - Superior","King","1","20180917"
"HISLC0FA","Holiday Inn Htl Stes Airport W","5001 W. Wiley Post Way","Salt Lake City","UT","84116","150.0","482","*RH","No","Unspecified","Other","Unknown","20180917"
