"MXBFI687","Motel 6 Seattle North Kirkland","12010 120th Pl","Kirkland","WA","98034","65.99","RAC","UD1","No","Suite","Other","Unknown","20181121"
"CYSEACHC","Courtyard Bellevue Marriott","14615 Northeast 29th Place","Bellevue","WA","98007","87.0","S9R","XMI","No","unknown","Other","Unknown","20181121"
"SISEA638","Four Points Dtown Seattle Ctr","601 Roy St","Seattle","WA","98109","99.0","DO0","B2D","No","Room with bath - Moderate","Double","2","20181121"
"BTSEAUNI","University Inn","4140 Rooselvelt Way, N.e.","Seattle","WA","98105","100.0","PRO","C1Q","No","Room with bath - Standard","Queen","1","20181121"
"BTSEA559","Watertown Hotel","4242 Roosevelt Way Ne","Seattle","WA","98105","100.0","PRO","T1K","No","Suite","King","1","20181121"
"WKSEAWAR","Warwick Seattle","401 Lenora Street","Seattle","WA","98121","109.0","SNR","ROH","Yes","Varies","Varies","Varies","20181121"
"RLSEA119","Red Lion Hotel Bellevue","11211 Main Street","Bellevue","WA","98004","119.89","GOV","N2D","No","Non-smoking","Double","2","20181121"
"YXSEA123","Executive Hotel Pacific","400 Spring Street","Seattle","WA","98104","125.0","AAA","C1Q","No","Room with bath - Standard","Queen","1","20181121"
"CYSEAPSC","Courtyard Downtown Marriott","612 2nd Ave","Seattle","WA","98104","127.0","S9R","XMI","No","unknown","Other","Unknown","20181121"
"BWSEA068","Best Western Executive Inn","200 Taylor North","Seattle","WA","98109","138.6","SRS","C1K","No","Room with bath - Standard","King","1","20181121"
"LQSEA676","La Quinta Inn Ste Bellevue Kirkland","10530 Ne Northrup Way","Kirkland","WA","98033","135.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181121"
"LQSEA436","La Quinta Inn Ste Seattle Downtown","2224 8th Ave","Seattle","WA","98121","159.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181121"
"YXSEA013","Silver Cloud Hotel - Broadway","1100 Broadway","Seattle","WA","98122","159.0","PRO","A1K","No","Room with bath - Superior","King","1","20181121"
"BRSEASMB","Renaissance Seattle Hotel","515 Madison Street","Seattle","WA","98104","161.0","S9R","XMI","No","unknown","Other","Unknown","20181121"
"WVSEAMFP","Mayflower Park Hotel","405 Olive Way","Seattle","WA","98101","161.1","SNR","C1Q","No","Room with bath - Standard","Queen","1","20181121"
"HYSEADTN","Hyatt House Seattle Downtown","201 5th Avenue North","Seattle","WA","98109","169.0","***","KGX","No","Room with bath/shower - Minimum","Other","Unknown","20181121"
"YXSEAROO","Hotel Theodore","1531 7th Avenue","Seattle","WA","98101","169.15","PR1","H1Q","No","Room with shower - Minimum","Queen","1","20181121"
"BTSEACHH","Hotel Andra","2000 Fourth Avenue","Seattle","WA","98121","211.65","PR4","H1K","No","Room with shower - Minimum","King","1","20181121"
"FASEA515","Fairmont Olympic Seattle","411 University Street","Seattle","WA","98101","215.0","TWN","F1K","No","Room with shower - Moderate","King","1","20181121"
"PHSEAWLD","Willows Lodge Preferred Lvx","14580 Ne 145th St","Woodinville","WA","98072","211.65","P12","C1K","No","Room with bath - Standard","King","1","20181121"
