"MXPDXF01","Motel 6 Vancouver Wa","221 Ne Chkalov Drive","Vancouver","WA","98684","59.99","RAC","N1Q","No","Non-smoking","Queen","1","20181031"
"MXPDX070","Motel 6 Portland Central","3104-06 Se Powell Blvd","Portland","OR","97202","69.99","RAC","U1Q","No","Suite","Queen","1","20181031"
"YXPDX485","Park Lane Suites And Inn","809 Sw King Ave","Portland","OR","97205","90.0","ARP","C1Q","No","Room with bath - Standard","Queen","1","20181031"
"BTPDX512","Hotel Rose","50 Sw Morrison","Portland","OR","97204 3390","106.0","PRO","G1K","No","Room with shower - Standard","King","1","20181031"
"LQPDX265","La Quinta Inn Ste Portland Airport","11207 Ne Holman St","Portland","OR","97220","99.0","RAC","C1D","No","Room with bath - Standard","Double","1","20181031"
"LQPDX465","La Quinta Inn Ste Portland Nw","4319 Nw Yeon","Portland","OR","97210","119.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181031"
"HYPDXAPT","Hyatt Place Pdx Arpt Cascade Station","9750 Northeast Cascades Pkwy","Portland","OR","97220","165.3","***","QQN","No","unknown","Other","Unknown","20181031"
"WXPDXBEN","The Benson. A Coast Hotel","309 S.w.broadway","Portland","OR","97205","167.0","AAA","A2D","No","Room with bath - Superior","Double","2","20181031"
"CXPDX962","Country Inn Suites Portland","7025 Ne Alderwood Rd","Portland","OR","97218","182.0","GOV","G2Q","No","Room with shower - Standard","Queen","2","20181031"
"CYPDXPCC","Courtyard City Center Marriott","550 Sw Oak Street","Portland","OR","97204","159.0","RAC","REG","No","unknown","Other","Unknown","20181031"
"SIPDX881","Sheraton Pdx Airport","8235 Northeast Airport Way","Portland","OR","97220","188.1","DO0","A1K","No","Room with bath - Superior","King","1","20181031"
"YXPDXHHP","The Heathman Hotel Portland","1001 Sw Broadway","Portland","OR","97205","188.99","P10","H1Q","No","Room with shower - Minimum","Queen","1","20181031"
"RCPDXPDR","Residence Inn Pearl Marriott","1150 Nw 9th Ave.","Portland","OR","97209","169.0","S9R","XMI","No","unknown","Other","Unknown","20181031"
"ALPDX043","Aloft Portland Aiport","9920 Ne Cascades Parkway","Portland","OR","97220","206.1","DO0","A1K","No","Room with bath - Superior","King","1","20181031"
"YXPDXAHP","Ace Hotel - Portland","1022 Sw Stark St","Portland","OR","97205","225.99","RAC","C1Q","No","Room with bath - Standard","Queen","1","20181031"
"DTPDX133","Doubletree By Hilton Portland","1000 Ne Multnomah","Portland","OR","97232","215.04","RAC","C1Q","No","Room with bath - Standard","Queen","1","20181031"
"CYPDXCLC","Courtyard Dt Conv Ctr Marriott","435 Ne Wasco Street","Portland","OR","97232","246.0","S9R","XMI","No","unknown","Other","Unknown","20181031"
"HHPDX228","The Duniway Portland, A Hilton Hotel","545 Sw Taylor","Portland","OR","97204","303.05","RAC","C2Q","No","Room with bath - Standard","Queen","2","20181031"
"HHPDX744","Hilton Portland Downtown","921 Sw Sixth Avenue","Portland","OR","97204","315.84","RAC","E2D","No","Room with shower - Superior","Double","2","20181031"
"AKPDXAKA","Hi-lo Hotel","320 Sw Stark Street","Portland","OR","97204","369.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181031"
