c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
DEN,20190110,BRDENDRB,Renaissance Dwtn City Center,918 17th Street,Denver,CO,80202,237.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190111,BRDENDRB,Renaissance Dwtn City Center,918 17th Street,Denver,CO,80202,184.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190112,BRDENDRB,Renaissance Dwtn City Center,918 17th Street,Denver,CO,80202,184.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190113,BRDENDRB,Renaissance Dwtn City Center,918 17th Street,Denver,CO,80202,237.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190114,BRDENDRB,Renaissance Dwtn City Center,918 17th Street,Denver,CO,80202,246.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190125,BRDENDRB,Renaissance Dwtn City Center,918 17th Street,Denver,CO,80202,184.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190126,BRDENDRB,Renaissance Dwtn City Center,918 17th Street,Denver,CO,80202,184.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190127,BRDENDRB,Renaissance Dwtn City Center,918 17th Street,Denver,CO,80202,237.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20180812,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,88.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20180817,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20180818,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20180819,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,88.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20180820,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,97.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20180823,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,105.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20180824,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20180825,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20180826,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,88.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20180827,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,105.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20180828,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,122.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20180829,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,122.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20180830,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,122.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20180916,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,105.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181004,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,173.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181011,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,189.0,RAC,REG,No,unknown,Other,Unknown
DEN,20181025,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,161.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181026,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,135.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181027,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,135.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181102,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,118.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181103,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,118.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181104,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,118.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181105,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,127.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181106,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,152.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181107,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,152.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181113,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,152.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181115,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,135.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181116,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,118.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181118,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181119,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181120,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181121,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181122,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181123,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181124,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181125,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181128,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,135.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181219,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181220,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181221,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181222,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181223,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181224,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181225,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181226,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181227,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181228,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181229,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,101.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181231,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,169.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190101,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,110.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190102,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,110.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190103,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,110.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190104,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,110.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190116,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,156.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190123,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,161.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190125,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,135.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190126,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,135.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190127,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,135.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190201,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,220.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190202,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,135.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20190203,BRDENSAB,Renaissance Denver Stapleton,3801 Quebec Street,Denver,CO,80207,135.0,RAC,XMI,No,unknown,Other,Unknown
DEN,20181103,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,187.0,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181104,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,178.5,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181105,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,178.5,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181111,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,391.0,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181112,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,178.5,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181113,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,170.0,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181114,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,210.0,RA8,E1K,No,Room with shower - Superior,King,1
DEN,20181118,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,161.5,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181119,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,144.5,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181120,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,144.5,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181121,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,144.5,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181122,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,161.5,SEN,E1K,No,Room with shower - Superior,King,1
DEN,20181123,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,161.5,SEN,E1K,No,Room with shower - Superior,King,1
DEN,20181124,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,144.5,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181125,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,144.5,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181126,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,161.5,SEN,E1K,No,Room with shower - Superior,King,1
DEN,20181127,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,153.0,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181128,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,170.0,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181130,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,178.5,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181203,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,161.5,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181204,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,212.5,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181205,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,187.0,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181206,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,161.5,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181207,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,187.0,AD1,B1D,No,Room with bath - Moderate,Double,1
DEN,20181208,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,178.5,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181212,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,190.0,SEN,E1K,No,Room with shower - Superior,King,1
DEN,20181213,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,170.0,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181214,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,153.0,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181215,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,153.0,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181218,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,144.5,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181219,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,144.5,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20181221,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,153.0,AD1,E1K,No,Room with shower - Superior,King,1
DEN,20190102,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,171.0,SEN,E1K,No,Room with shower - Superior,King,1
DEN,20190104,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,180.0,R11,E1K,No,Room with shower - Superior,King,1
DEN,20190105,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,200.0,R12,E1K,No,Room with shower - Superior,King,1
DEN,20190107,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,200.0,R12,E1K,No,Room with shower - Superior,King,1
DEN,20190108,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,200.0,R12,E1K,No,Room with shower - Superior,King,1
DEN,20190109,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,200.0,R12,E1K,No,Room with shower - Superior,King,1
DEN,20190110,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,218.5,SEN,E1K,No,Room with shower - Superior,King,1
DEN,20190111,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,209.0,SEN,E1K,No,Room with shower - Superior,King,1
DEN,20190122,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,180.5,SEN,E1K,No,Room with shower - Superior,King,1
DEN,20190124,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,171.0,SEN,E1K,No,Room with shower - Superior,King,1
DEN,20190125,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,218.5,SEN,E1K,No,Room with shower - Superior,King,1
DEN,20190126,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,209.0,SEN,E1K,No,Room with shower - Superior,King,1
DEN,20190127,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,199.5,SEN,E1K,No,Room with shower - Superior,King,1
DEN,20190128,BTDENOXG,Oxford Hotel,1600 17th Street,Denver,CO,80202,228.0,SEN,E1K,No,Room with shower - Superior,King,1
