"CCMIA818","Clarion Inn And Suites Miami Airport","5301 N W 36th Street","Miami Springs","FL","33166","80.1","SNR","*2D","No","Unspecified","Double","2","20180720"
"MXMIAI27","Motel 6 Miami, Fl","7330 Nw 36th Street","Miami","FL","33166","72.0","RAC","N2Q","No","Non-smoking","Queen","2","20180720"
"RYMIA645","Rodeway Inn South Miami - Coral Gables","5959 Sw 71st Street","South Miami","FL","33143","72.44","SNR","N1K","No","Non-smoking","King","1","20180720"
"DIMIA725","Days Inn Miami Intl Airport","7250 Northwest 11th Street","Miami","FL","33126","83.7","AAA","H1D","No","Room with shower - Minimum","Double","1","20180720"
"CYMIACAC","Courtyard Doral Mariott","3929 Nw 79th Ave","Miami","FL","331666517","84.0","S9R","XMI","No","unknown","Other","Unknown","20180720"
"HIMIADD4","Holiday Inn Miami Doral Area","3255 Northwest 87th Avenue","Miami","FL","33172-1209","84.15","M7B","*RH","No","Unspecified","Other","Unknown","20180720"
"YOMIA754","Candlewood Stes Miami Airport","8855 Northwest  27th Street","Miami","FL","33172","85.49","523","*1Q","No","Unspecified","Queen","1","20180720"
"QIMIAB88","Quality Inn Miami Airport","3959 Northwest 79th Avenue","Miami","FL","33166","85.5","SNR","N1K","No","Non-smoking","King","1","20180720"
"WVMIA899","Doral Inn And Suites Miami Airport West","1212 Nw 82nd Ave","Doral","FL","33126","80.0","PRO","S1K","No","Suite","King","1","20180720"
"ELMIA450","Element Miami International Airport","3525 Nw 25th Street","Miami","FL","33142","92.65","YR1","C1K","No","Room with bath - Standard","King","1","20180720"
"YXMIABAY","Daddy O Hotel Miami","9660 East Bay Harbor Drive","Bay Harbor Islands","FL","33154","99.0","RAC","A1K","No","Room with bath - Superior","King","1","20180720"
"HXMIAGE5","Hampton Inn Miami Airport West","3620 Nw 79th Avenue","Miami","FL","33166","89.1","RAC","E2D","No","Room with shower - Superior","Double","2","20180720"
"DIMIA267","Days Inn Miami Airport North","4767 N.w. 36th Street","Miami","FL","33166","89.1","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180720"
"EAMIABLU","Extended Stay America Blue Lag","6605 Nw 7th Street","Miami","FL","33126","89.99","PRO","A0B","No","Room with bath - Superior","Other","0","20180720"
"EAMIA091","Extended Stay America Doral 87","8655 Nw 21st Terrace","Miami","FL","33122","89.99","PRO","A07","No","Room with bath - Superior","Other","0","20180720"
"YZMIA904","Staybridge Suites Doral Area","3265 N.w. 87th Avee","Miami","FL","33172","94.0","O3Q","*RH","No","Unspecified","Other","Unknown","20180720"
"EAMIA052","Extended Stay America Miami Sp","101 Fairway Drive","Miami Springs","FL","33166","94.99","PRO","N1Q","No","Non-smoking","Queen","1","20180720"
"HIMIA1BC","Holiday Inn Airport-west","7707 Nw 103rd Street","Hialeah Gardens","FL","33016","95.0","482","*RH","No","Unspecified","Other","Unknown","20180720"
"WVMIA756","Alden Hotel","2925 Indian Creek","Miami Beach","FL","33140","97.2","P4R","J1Q","No","Room with bath/shower - Moderate","Queen","1","20180720"
"WGMIA091","Wingate By Wyndham Miami Airpo","3755 Nw 78th Avenue","Doral","FL","33166","98.1","R29","C1K","No","Room with bath - Standard","King","1","20180720"
