"OZMEM126","Super 8 West Memphis Ar","901 Martin Luther King Jr Dr","West Memphis","AR","72301-3710","53.99","AR1","C4Q","No","Room with bath - Standard","Queen","4","20180803"
"YXMEM344","Americas Best Value Inn","2411 East Service Road","West Memphis","TN","72301","49.5","SRS","N1Q","No","Non-smoking","Queen","1","20180803"
"DIMEM950","Days Inn And Suites Memphis E","3685 American Way","Memphis","TN","38118","49.49","AR1","H1K","No","Room with shower - Minimum","King","1","20180803"
"EAMEMHVM","Extended Stay America Airport","2541 Corporate Avenue East","Memphis","TN","38132","50.99","PRO","A0D","No","Room with bath - Superior","Double","0","20180803"
"MXMEMG71","Motel 6 Memphis Tn","2889 Old Austin Paey Hwy","Memphis","TN","38128","53.5","RAC","N2D","No","Non-smoking","Double","2","20180803"
"OZMEM496","Super 8 Memp Dwntn Gracelnd Ar","340 W Illinois Street","Memphis","TN","38106","63.75","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180803"
"RFMEM553","Red Roof West Memphis, Ar","1401 N Ingram Blvd","West Memphis","AR","72301","58.49","AAA","N2D","No","Non-smoking","Double","2","20180803"
"DIAWM110","Days Inn West Memphis-pyramid","1100 Ingram Blvd","West Memphis","AR","72301","62.99","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180803"
"MXMEMC80","Motel 6 Memphis Downtown","210 S Pauline St","Memphis","TN","38104","63.99","RAC","U2D","No","Suite","Double","2","20180803"
"FNMEMPLF","Fairfield Inn N Stes Marriott","4760 Showcase Blvd","Memphis","TN","38115","78.0","S9R","XMI","No","unknown","Other","Unknown","20180803"
"RAMEMCD7","Ramada West Memphis","2003 South Service Road","Memphis","TN","72301","68.0","B03","N1K","No","Non-smoking","King","1","20180803"
"YXMEMABU","Americas Best Value Inn","4060 Lamar Avenue","Memphis","TN","38118","80.96","SNR","A1K","No","Room with bath - Superior","King","1","20180803"
"DIMEM383","Days Inn Memphis At Graceland","3839 Elvis Presley Blvd","Memphis","TN","38116","76.5","SP1","H2K","No","Room with shower - Minimum","King","2","20180803"
"LQMEM377","La Quinta Inn Ste Mem Ap Graceland","2979 Millbranch Rd","Memphis","TN","38116","95.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180803"
"CYMEMCAC","Courtyard Airport Marriott","1780 Nonconnah Blvd","Memphis","TN","38131","119.0","RAC","REG","No","unknown","Other","Unknown","20180803"
"HXMEM73E","Hampton Inn Memphis Poplar","5320 Poplar Ave","Memphis","TN","38117","124.0","RAC","D1Q","No","Room with bath - Minimum","Queen","1","20180803"
"RCMEMRIR","Residence Inn Downtwn Marriott","110 Monroe Avenue","Memphis","TN","38103","129.0","S9R","XMI","No","unknown","Other","Unknown","20180803"
"BWMEM175","Best Western Plus Gen X Inn","1177 Madison Avenue","Memphis","TN","38104","118.99","DB6","A1K","No","Room with bath - Superior","King","1","20180803"
"CYMEMCDC","Courtyard Downtown Marriott","75 Jefferson Ave","Memphis","TN","38103","148.0","S9R","XMI","No","unknown","Other","Unknown","20180803"
"CPMEM79A","Crowne Plaza Memphis Downtown","300 North Second Street","Memphis","TN","38105","159.0","013","*1K","No","Unspecified","King","1","20180803"
