"BWMSY094","Best Western Bayou Inn","9008 Westbank Expressway","Westwego","LA","70094","85.49","SRS","B2Q","No","Room with bath - Moderate","Queen","2","20181231"
"BWMSY111","Best Western Plus Chalmette","3400 Paris Road","Chalmette","LA","70043","125.99","SRS","A1K","No","Room with bath - Superior","King","1","20181231"
"HXMSY273","Hampton Inn Msy Metairie","2730 N Causeway Blvd","Metairie","LA","70002","113.05","AAA","H1K","No","Room with shower - Minimum","King","1","20181231"
"RCMSYRMR","Residence Inn Metairi Marriott","3 Galleria Blvd","Metairie","LA","70001","149.0","ES2","ZZL","No","unknown","Other","Unknown","20181231"
"CXMSY333","Country Inn Suites Metairie","2713 N Causeway Boulevard","Metairie","LA","70002","148.0","GOV","G1K","No","Room with shower - Standard","King","1","20181231"
"BWMSY045","Best Western Plus Westbank","1700 Lapalco Blvd","Harvey","LA","70058","164.9","DB6","A1K","No","Room with bath - Superior","King","1","20181231"
"LQMSY508","La Quinta Inn New Orleans Causeway","3100 I 10 Service Road","Metairie","LA","70001 2091","199.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181231"
"EAMSY221","Extended Stay America Metairie","3300 I-10 Service Road South","Metairie","LA","70001","179.99","PRO","A06","No","Room with bath - Superior","Other","0","20181231"
"LQMSY579","La Quinta Inn West Bank Gretna","50 Terry Parkway","Grenta","LA","70056 2564","199.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181231"
"LQMSY580","La Quinta Inn Veterans Metairie","5900 Veterans Memorial Blvd","Metairie","LA","70003 1738","199.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181231"
"WVMSY954","The Hotel Modern New Orleans","2 Lee Circle","New Orleans","LA","70130","269.1","SNR","C3S","No","Room with bath - Standard","Single","3","20181231"
"RCMSYRIR","Residence Inn Dwtn Marriott","345 St Joseph","New Orleans","LA","70130","301.0","S9R","XMI","No","unknown","Other","Unknown","20181231"
"MCMSYMCM","Marriott Dwtn Conv Center","859 Convention Center Boulevar","New Orleans","LA","70130","309.0","RAC","REG","No","unknown","Other","Unknown","20181231"
"BWMSY096","Best Western Plus St Charles","3636 Saint Charles Avenue","New Orleans","LA","70115","269.99","SRS","B2D","No","Room with bath - Moderate","Double","2","20181231"
"BRMSYBRB","Renaissance Pere Marquette","817 Common Street","New Orleans","LA","70112","319.0","RAC","REG","No","unknown","Other","Unknown","20181231"
"AKMSYAKA","The Saint Hotel","931 Canal St","New Orleans","LA","70112","344.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181231"
"CYMSYCIC","Courtyard Iberville Marriott","910 Iberville St","New Orleans","LA","70112","348.0","S9R","XMI","No","unknown","Other","Unknown","20181231"
"DRMSY004","Drury Inn And Suites New Orleans","820 Poydras","New Orleans","LA","70112","319.99","RAC","N2K","No","Non-smoking","King","2","20181231"
"PWMSY082","B On Canal","1300 Canal Street","New Orleans","LA","70112","534.65","RAC","FKC","No","Room with shower - Moderate","Varies","Unknown","20181231"
"RZMSYRZZ","The Ritz-carlton New Orleans","921 Canal Street","New Orleans","LA","70112","699.0","RAC","REG","No","unknown","Other","Unknown","20181231"
