"WVMIAOCS","Ocean Surf Hotel","7436 Ocean Terrace","Miami Beach","FL","33141","75.74","P1E","F2T","No","Room with shower - Moderate","Twin","2","20181212"
"WVMIA756","Alden Hotel","2925 Indian Creek","Miami Beach","FL","33140","87.0","P1V","J1Q","No","Room with bath/shower - Moderate","Queen","1","20181212"
"WVMIABMB","The Broadmoor Miami Beach","7450 Ocean Terrace","Miami Beach","FL","33141","88.1","NON","F2D","No","Room with shower - Moderate","Double","2","20181212"
"XTMIATCH","The Clay Hotel","143 Washington Avenue","Miami","FL","33139","92.65","RAC","DQ1","No","Room with bath - Minimum","Other","Unknown","20181212"
"WVMIA100","Seagull Hotel Miami Beach","100-21st Street Collins Ave","Miami Beach","FL","33139","93.5","AAA","C2D","No","Room with bath - Standard","Double","2","20181212"
"YXMIA155","Hotel Chelsea","944 Washington Avenue","Miami Beach","FL","33139","98.0","RAC","E1K","No","Room with shower - Superior","King","1","20181212"
"DIMIA267","Days Inn Miami Airport North","4767 N.w. 36th Street","Miami","FL","33166","98.1","AR1","C1Q","No","Room with bath - Standard","Queen","1","20181212"
"LQMIAFZK","La Quinta Inn Ste Miami Airport East","3501 Nw 42nd Ave","Miami","FL","33142","99.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181212"
"LQMIA667","La Quinta Inn Miami Airport North","7401 Nw 36th Street","Miami","FL","33166","99.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181212"
"WVMIA899","Doral Inn And Suites Miami Airport West","1212 Nw 82nd Ave","Doral","FL","33126","100.0","PRO","S1K","No","Suite","King","1","20181212"
"WVMIAAIR","Regency Hotel Miami","1000 Nw Le Jeune Road","Miami","FL","33126","103.5","PR6","F1K","No","Room with shower - Moderate","King","1","20181212"
"HIMIADD4","Holiday Inn Miami Doral Area","3255 Northwest 87th Avenue","Miami","FL","33172-1209","109.65","M7B","*RH","No","Unspecified","Other","Unknown","20181212"
"RFMIA255","Red Roof Plus Miami Airport","3401 Nw Le Jeune Road","Miami","FL","33142","112.49","SEN","A2D","No","Room with bath - Superior","Double","2","20181212"
"HIMIADCD","Holiday Inn Express Doral Area","8436 Nw 36th Street","Miami","FL","33166","114.75","18J","*RH","No","Unspecified","Other","Unknown","20181212"
"ALMIA184","Aloft Miami Airport","7220 Northwest 36th St","Miami","FL","33166","118.0","DO0","A1K","No","Room with bath - Superior","King","1","20181212"
"BCMIACIR","Circa 39","3900 Collins Avenue","Miami Beach","FL","33140","118.15","PRO","H1D","No","Room with shower - Minimum","Double","1","20181212"
"BWMIA349","Best Western Plus Windsor Inn","12210 Biscayne Boulevard","North Miami","FL","33181","118.99","DB6","A2D","No","Room with bath - Superior","Double","2","20181212"
"GDMIAHGA","Hotel Gaythering","1409 Lincoln Road","Miami Beach","FL","33139","119.0","PRO","A13","No","Room with bath - Superior","Other","1","20181212"
"WVMIAFLO","La Flora","1238 Collins Avenue","Miami Beach","FL","33139","119.0","RAC","H1Q","No","Room with shower - Minimum","Queen","1","20181212"
"RAMIA729","Ramada Miami Springs Airport","5001 Nw 36th St","Miami Springs","FL","33166-6003","119.0","RAC","N1K","No","Non-smoking","King","1","20181212"
