"OZCVG025","Super 8 Ft Mitchell Cincinnati","2350 Royal Drive","Fort Mitchell","KY","41017","49.29","SP1","C4D","No","Room with bath - Standard","Double","4","20180813"
"DICVG223","Days Inn Sharonville","11775 Lebanon Rd","Sharonville","OH","45241","42.46","SP1","C3K","No","Room with bath - Standard","King","3","20180813"
"OZCVG735","Super 8 Cincinnati Oh","330 Glensprings Dr","Cincinnati","OH","45246","53.99","AAA","NK1","No","Non-smoking","Other","Unknown","20180813"
"RFCVG782","Red Roof Cincinnati Airport-erlanger","599 Donaldson Road","Erlanger","KY","41018","56.7","AAA","B1S","No","Room with bath - Moderate","Single","1","20180813"
"DICVG045","Days Inn Cincinnati East - 5165","4056 Mt Carmel Tobasco Rd","Cincinnati","OH","45255","51.84","SP1","C4D","No","Room with bath - Standard","Double","4","20180813"
"DICVG230","Days Inn Fort Wright","1937 Dixie Highway","Fort Wright","KY","41011","58.64","SP1","C2K","No","Room with bath - Standard","King","2","20180813"
"RFCVG080","Red Roof Cincinnati East-beechmont","4035 Mt Carmel Tobasco Road","Cincinnati","OH","45255","59.39","SEN","C1S","No","Room with bath - Standard","Single","1","20180813"
"BUCVGGVQ","Baymont Inn Suites Cincinnati","10900 Crowne Pointe Drive","Cincinnati","OH","45241","71.99","SNR","N2D","No","Non-smoking","Double","2","20180813"
"RACVG592","Ramada Plaza Cincinnati","11320 Chester Road","Cincinnati","OH","45246","62.1","AR1","C3K","No","Room with bath - Standard","King","3","20180813"
"EACVG190","Extended Stay America Kenwood","11145 Kenwood Road","Blue Ash","OH","45242","62.99","PRO","A06","No","Room with bath - Superior","Other","0","20180813"
"BHCVGCAN","Hawthorn Suites By Wyndham Cin","10665 Techwoods Circle","Blue Ash","OH","45242","79.0","RAC","SPN","No","Suite","Other","Unknown","20180813"
"MXLUKF62","Motel 6 Cincinnati Central - Norwood","5300 Kennedy Ave","Cincinnati","OH","45213","69.99","RAC","N1K","No","Non-smoking","King","1","20180813"
"EOCVG077","Econo Lodge Erlanger","633 Donaldson Rd","Erlanger","OH","41018","71.1","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180813"
"BWCVG135","Best Western Clermont","4004 Williams Drive","Cincinnati","OH","45255","80.96","SRS","A2D","No","Room with bath - Superior","Double","2","20180813"
"QICVG375","Quality Inn And Suites Cincinnati","800 W 8th Street","Cincinnati","OH","45203","98.1","SNR","N1K","No","Non-smoking","King","1","20180813"
"QICVG145","Quality Inn And Suites Erlanger","1805 Airport Exchange Blvd","Erlanger","KY","41018","89.78","AAA","N1Q","No","Non-smoking","Queen","1","20180813"
"BWCVG163","Best Western Plus Hannaford","5900 E. Galbraith Road","Cincinnati","OH","45236","89.99","SRS","A1Q","No","Room with bath - Superior","Queen","1","20180813"
"CXCVG620","Country Inn Stes Erlanger Ky - Cincinnat","630 Donaldson Road","Erlanger","KY","41018","93.6","AAA","H1K","No","Room with shower - Minimum","King","1","20180813"
"MUCVGCIN","Millennium Cincinnati","150 West 5th Street","Cincinnati","OH","45202 2393","91.8","PK2","C1K","No","Room with bath - Standard","King","1","20180813"
"EACVG043","Extended Stay America Reed Har","4630 Creek Rd","Blue Ash","OH","45242","94.49","PRO","A0A","No","Room with bath - Superior","Other","0","20180813"
