"OZATL517","Super 8 Atlanta Jonesboro Rd","3701 Jonesboro Road Southeast","Atlanta","GA","30354","67.5","AAA","PNK","No","Executive suite","King","Unknown","20181102"
"DIATL653","Days Inn College Park Best Rd","4505 Best Rd","College Park","GA","30337","70.12","SP1","H1K","No","Room with shower - Minimum","King","1","20181102"
"TOATLBUT","Towneplace Stes Buckh Marriott","820 Sidney Marcus Blvd","Atlanta","GA","30324","89.0","RAC","REG","No","unknown","Other","Unknown","20181102"
"MXATLG05","Motel 6 Atlanta","311 Courtland Street N.e","Atlanta","GA","30303","89.99","RAC","N1K","No","Non-smoking","King","1","20181102"
"MTATL600","Microtel Atlanta Buckhead Area","1840 Corporate Blvd Ne","Atlanta","GA","30329","101.15","PRO","NQ1","No","Non-smoking","Other","Unknown","20181102"
"DTATL084","Dbltree Atlanta Northlake","4156 Lavista Road","Tucker","GA","30084","87.72","AAA","J1K","No","Room with bath/shower - Moderate","King","1","20181102"
"SIATL111","Sheraton Suites Galleria-atlanta","2844 Cobb Parkway Se","Atlanta","GA","30339","113.9","YR1","C1K","No","Room with bath - Standard","King","1","20181102"
"LQATL174","La Quinta Inn Ste Atlanta Ballpark Galle","2415 Paces Ferry Road","Atlanta","GA","30339","95.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181102"
"HYATLS02","Hyatt Place Atlanta Arpt South","1899 Sullivan Road","College Park","GA","30337","96.72","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181102"
"BWATL120","Best Western Plus Atl Airprt E","301 North Central Avenue","Hapeville","GA","30354","98.1","SRS","A2Q","No","Room with bath - Superior","Queen","2","20181102"
"SIATLXAX","Sheraton Atlanta Hotel","165 Courtland Street Ne","Atlanta","GA","30303","118.3","YR1","P1Q","No","Executive suite","Queen","1","20181102"
"EAATLBRH","Extended Stay America Buckhead","3967 Peachtree Road","Atlanta","GA","30319","119.99","PRO","H1Q","No","Room with shower - Minimum","Queen","1","20181102"
"BRATLAGB","Renaissance Atlanta Gateway","2081 Convention Center","Atlanta","GA","30337","127.0","S9R","XMI","No","unknown","Other","Unknown","20181102"
"HYATLZ10","Hyatt House Atlanta Cobb Galleria","3595 Cumberland Blvd Se","Atlanta","GA","30339","127.88","***","KNT","No","Room with bath/shower - Minimum","Twin","Unknown","20181102"
"GIATL477","Hilton Garden Inn Atlanta Airport North","3437 Bobby Brown Parkway","East Point","GA","30344","106.25","PRO","B1K","No","Room with bath - Moderate","King","1","20181102"
"OMATL524","Omni Atlanta Hotel At Cnn","100 Cnn Center","Atlanta","GA","30303","131.0","AR2","MKR","No","unknown","Other","Unknown","20181102"
"DRATL070","Drury Inn And Suites Atlanta Airport","1270 Virginia Ave","Atlanta","GA","30344","114.99","WKD","N1K","No","Non-smoking","King","1","20181102"
"HGATLF67","Homewood Stes Atlanta Galleria","3200 Cobb Parkway Sw","Atlanta","GA","30339","116.1","RAC","A1Q","No","Room with bath - Superior","Queen","1","20181102"
"LQATLBNA","La Quinta Inn Ste Atlanta Buckhead","2535 Chantilly Drive Ne","Atlanta","GA","30324","119.0","RAC","B1K","No","Room with bath - Moderate","King","1","20181102"
"MCATLAPM","Atlanta Airport Marriott","4711 Best Road","Atlanta","GA","303375606","127.0","S9R","XMI","No","unknown","Other","Unknown","20181102"
