"RLSEA447","Knights Inn Sea Tac Airport","14110 Tukwila Intl Blvd.","Tukwila","WA","98168","58.5","ARP","C1Q","No","Room with bath - Standard","Queen","1","20180908"
"YXSEA162","Americas Best Value Inn","14817 Aurora Avenue North","Seattle","WA","98133","89.99","SN1","H1K","No","Room with shower - Minimum","King","1","20180908"
"DISEA966","Days Inn Seattle South Tukwila","13050 48th Ave S","Seattle","WA","98168","90.0","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180908"
"MXBFI687","Motel 6 Seattle North Kirkland","12010 120th Pl","Kirkland","WA","98034","91.99","RAC","UD1","No","Suite","Other","Unknown","20180908"
"DISEA648","Days Inn Bellevue Seattle","3241 156th Avenue Se","Bellevue","WA","98007","96.9","SP1","C1Q","No","Room with bath - Standard","Queen","1","20180908"
"EASEA824","Extended Stay America Bellevue","11400 Main Street","Bellevue","WA","98004","107.99","PRO","A06","No","Room with bath - Superior","Other","0","20180908"
"EORNT148","Econo Lodge Renton-bellevue","4710 Lake Washington Blvd Ne","Renton","WA","98056","109.25","AAA","N1Q","No","Non-smoking","Queen","1","20180908"
"EASEA861","Extended Stay America Seattle","1330 Stone Ave North","Seattle","WA","98133","121.49","PRO","A09","No","Room with bath - Superior","Other","0","20180908"
"BUSEAGVO","Baymont Seattle Kirkland","12223 Ne 116th Street","Kirkland","WA","98034","122.4","SNR","N1K","No","Non-smoking","King","1","20180908"
"QIRNT191","Quality Inn Renton","1850 Southeast Maple Valley","Renton","WA","98057","124.44","AAA","N2Q","No","Non-smoking","Queen","2","20180908"
"WXSEABEL","Hotel 116 A Coast Hotel","625 116th Avenue N E","Bellevue","WA","98004","126.0","GOV","N1K","No","Non-smoking","King","1","20180908"
"CISEA160","Comfort Inn Kirkland","12202 Ne 124th Street","Kirkland","WA","","116.1","SNR","N1Q","No","Non-smoking","Queen","1","20180908"
"CISEA217","Comfort Inn And Suites","13700 Aurora Ave North","Seattle","WA","98133","134.99","LRC","*1K","No","Unspecified","King","1","20180908"
"DISEA356","Days Inn Seattle N Of Downtown","9100 Aurora Ave N","Seattle","WA","98103","135.0","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180908"
"EASEABLV","Extended Stay America Factoria","3700 132nd Ave Se","Bellevue","WA","98006","121.49","PRO","A0B","No","Room with bath - Superior","Other","0","20180908"
"SISEA506","Sheraton Bellevue Hotel","100 112th Avenue Ne","Bellevue","WA","98004","140.81","A16","G2D","No","Room with shower - Standard","Double","2","20180908"
"RCSEAWAR","Residence Inn Bellevu Marriott","14455 Ne 29th Pl","Bellevue","WA","98007","143.65","S9R","XMI","No","unknown","Other","Unknown","20180908"
"XTSEA462","Hotel Nexus Seattle","2140 N. Northgate Way","Seattle","WA","98133","144.75","ADV","Q1B","No","unknown","Other","1","20180908"
"ELSEA250","Element Seattle Redmond","15220 Ne Shen St","Redmond","WA","98052","149.0","AAA","X1K","No","unknown","King","1","20180908"
"YXSEA008","Silver Cloud Inn - Bellevue","10621 Ne 12th St","Bellevue","WA","98004","139.0","SRS","A1K","No","Room with bath - Superior","King","1","20180908"
