"YXSLCHSV","Crossland Slc Mid Valley","5683 South Redwood Rd","Salt Lake City","UT","84123","57.0","SNR","C1O","No","Room with bath - Standard","Other","1","20180816"
"HTSLC435","Home2 Suites Slc - West Valley City Ut","4028 Parkway Blvd","West Valley City","UT","84120","94.05","RAC","F1Q","No","Room with shower - Moderate","Queen","1","20180816"
"LQSLC443","La Quinta Inn Salt Lake City West","3540 South 2200 West","West Valley City","UT","84119","85.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180816"
"MXSLCB36","Motel 6 Salt Lake City North - Woods Cro","2433 S 800 W","Woods Cross","UT","84087","89.99","RAC","U1D","No","Suite","Double","1","20180816"
"RDSLC190","Radisson Salt Lake City Airprt","2177 West North Temple","Salt Lake City","UT","84116","99.0","GOV","G1K","No","Room with shower - Standard","King","1","20180816"
"MXSLC849","Studio 6 Salt Lake City Fort U","975 E 6600 S","Murray","UT","84121","99.99","RAC","L1Q","No","unknown","Queen","1","20180816"
"HTSLC408","Home2 Suites Salt Lake City East","2350 S Foothill Dr.","Salt Lake City","UT","84109","120.84","RAC","B1K","No","Room with bath - Moderate","King","1","20180816"
"EASLC362","Extended Stay America West Vll","2310 W. City Center Court","Salt Lake City","UT","84119","107.99","PRO","A07","No","Room with bath - Superior","Other","0","20180816"
"WVSLC092","Crystal Inn West Valley City","2254 West City Center Court","West Valley","UT","84119","125.0","SNR","N1Q","No","Non-smoking","Queen","1","20180816"
"CXSLC724","Country Inn Suites West Valley","3422 South Decker Lake Drive","West Valley City","UT","84119","111.2","PRO","O1K","No","unknown","King","1","20180816"
"QISLC058","Quality Inn And Suites Murray - Salt Lak","5335 South College","Salt Lake City","UT","84123","120.6","AAA","N1K","No","Non-smoking","King","1","20180816"
"RASLC104","Ramada Salt Lake City N Temple","1659 W North Temple","Salt Lake City","UT","84116-3127","139.0","RAC","C4Q","No","Room with bath - Standard","Queen","4","20180816"
"WVSLCLAM","Little America - Salt Lake City","500 S Main Street","Salt Lake City","UT","84101","124.0","GOV","H1K","No","Room with shower - Minimum","King","1","20180816"
"RCSLCTTR","Residence Inn Cottonw Marriott","6425 South 3000 East","Salt Lake City","UT","84121","144.0","S9R","XMI","No","unknown","Other","Unknown","20180816"
"MXSLC192","Motel 6 Salt Lake City","1990 West North Temple","Salt Lake City","UT","84116","129.99","RAC","N2D","No","Non-smoking","Double","2","20180816"
"OZSLC515","Super 8 Salt Lake City Airport","223 North Jimmy Doolittle Rd","Salt Lake City","UT","84116","134.54","AR1","C2Q","No","Room with bath - Standard","Queen","2","20180816"
"EASLCSUG","Extended Stay America Sugar Ho","1220 East 2100 South","Salt Lake City","UT","84106","134.99","PRO","T2Q","No","Suite","Queen","2","20180816"
"BWSLC061","Bw Plus Cottontree Inn","1030 N 400 East","North Salt Lake City","UT","84054","135.96","DB6","A2Q","No","Room with bath - Superior","Queen","2","20180816"
"HISLC0FA","Holiday Inn Htl Stes Airport W","5001 W. Wiley Post Way","Salt Lake City","UT","84116","154.0","482","*1K","No","Unspecified","King","1","20180816"
"MXSLC015","Motel 6 Salt Lake City Downtown","176 W 600 S","Salt Lake City","UT","84106","139.99","RAC","UBR","No","Suite","Other","Unknown","20180816"
