"RFCVG782","Red Roof Cincinnati Airport-erlanger","599 Donaldson Road","Erlanger","KY","41018","60.3","AAA","B1S","No","Room with bath - Moderate","Single","1","20180827"
"EOCVG077","Econo Lodge Erlanger","633 Donaldson Rd","Erlanger","OH","41018","71.1","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180827"
"QICVG375","Quality Inn And Suites Cincinnati","800 W 8th Street","Cincinnati","OH","45203","89.1","SNR","N1K","No","Non-smoking","King","1","20180827"
"EACVG593","Extended Stay America Reagan","4260 Hunt Road","Blue Ash","OH","45242","76.49","PRO","A05","No","Room with bath - Superior","Other","0","20180827"
"QICVG145","Quality Inn And Suites Erlanger","1805 Airport Exchange Blvd","Erlanger","KY","41018","89.78","SNR","N1Q","No","Non-smoking","Queen","1","20180827"
"BWCVG135","Best Western Clermont","4004 Williams Drive","Cincinnati","OH","45255","98.96","SRS","A2D","No","Room with bath - Superior","Double","2","20180827"
"RDCVG757","Radisson Cincinnati Riverfront","668 Fifth Street","Covington","KY","41011","126.65","PRO","O1K","No","unknown","King","1","20180827"
"GICVG513","Hilton Gi Cincinnati Blue Ash","5300 Cornell Road","Blue Ash","OH","45242","116.1","AAA","I1K","No","Room with bath/shower - Superior","King","1","20180827"
"HICVG604","Holiday Inn Cincinnati","600 W Third Street","Covington","KY","41011","136.99","482","*RH","No","Unspecified","Other","Unknown","20180827"
"CYCVGBAC","Courtyard Blue Ash Marriott","4625  East Lake Forest Dr","Blue Ash","OH","45242","118.0","S9R","XMI","No","unknown","Other","Unknown","20180827"
"DRCVG119","Drury Inn And Suites Cincinnati Sharonvi","2265 East Sharon Road","Cincinnati","OH","45241-1870","119.99","RAC","N2Q","No","Non-smoking","Queen","2","20180827"
"HXCVG342","Hampton Ste Cincinnati-mason, Oh","5232 Bardes Road","Mason","OH","45040","125.1","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20180827"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","152.1","DB6","A2Q","No","Room with bath - Superior","Queen","2","20180827"
"HICVG039","Holiday Inn Cincinnati Airport","1717 Airport Exchange Blvd.","Erlanger","KY","41018","153.95","482","*RH","No","Unspecified","Other","Unknown","20180827"
"CYCVGCAC","Courtyard Airport Marriott","3990 Olympic Blvd","Erlanger","KY","41018","156.4","S9R","XMI","No","unknown","Other","Unknown","20180827"
"BWCVG077","Best Western Premier Mariemont","6880 Wooster Pike","Cincinnati","OH","45227","158.4","SRS","B1K","No","Room with bath - Moderate","King","1","20180827"
"MCCVGDRM","Cincinnati Marriott Rivercente","10 Westriver Center Blvd","Covington","KY","41011","165.0","S9R","XMI","No","unknown","Other","Unknown","20180827"
"GICVG290","Hilton Garden Inn Cincinnati Midtown","2145 Dana Avenue","Cincinnati","OH","45207","170.0","RAC","E2Q","No","Room with shower - Superior","Queen","2","20180827"
"HHCVG253","Hilton Cincinnati Netherlands","35 West Fifth St","Cincinnati","OH","45202-2899","236.16","RAC","B2D","No","Room with bath - Moderate","Double","2","20180827"
"YXCVG21C","21c Museum Hotel Cincinnati","609 Walnut Street","Cincinnati","OH","45202","239.0","RA2","A2Q","No","Room with bath - Superior","Queen","2","20180827"
