"WVANC255","Aptel Studio Hotel","624 Rodeo Place","Anchorage","AK","99508","118.15","P1R","G1Q","No","Room with shower - Standard","Queen","1","20180723"
"WVANC003","Long House Alaskan Hotel","4335 Wisconsin","Anchorage","AK","99517","125.0","SNR","C1Q","No","Room with bath - Standard","Queen","1","20180723"
"RLANC441","Guesthouse Inn N Suites Anc","321 East 5th Avenue","Anchorage","AK","99501","127.0","ADV","H1Q","No","Room with shower - Minimum","Queen","1","20180723"
"RAANC614","Ramada Anchorage","115 East 3rd Ave","Anchorage","AK","99501","135.15","A01","N1K","No","Non-smoking","King","1","20180723"
"WVANC001","Inlet Tower Hotel And Suites","1200 L Street","Anchorage","AK","99501","140.0","GOV","C1Q","No","Room with bath - Standard","Queen","1","20180723"
"WXANCINT","Coast International Inn","3450 Aviation Ave","Anchorage","AK","99502","159.0","GOV","B1K","No","Room with bath - Moderate","King","1","20180723"
"QIANC017","Quality Suites Historic Downtown","325 W. 8th Ave","Anchorage","AK","99501","143.0","LST","N2Q","No","Non-smoking","Queen","2","20180723"
"EAANC274","Extended Stay America Midtown","700 E. 34th Avenue","Anchorage","AK","99503","151.99","PRO","A02","No","Room with bath - Superior","Other","0","20180723"
"MTANC101","Microtel Inn & Suites By Wyndh","5205 Northwood Drive","Anchorage","AK","99517","152.99","PRO","S2Q","No","Suite","Queen","2","20180723"
"WVANC684","Aspen Suites Hotel Anchorage","100 E Tudor Rd","Anchorage","AK","99503","169.0","P4R","H1Q","No","Room with shower - Minimum","Queen","1","20180723"
"MXANCE03","Motel 6 Anchorage - Midtown","5000 A Street","Anchorage","AK","99503","169.99","RAC","N2D","No","Non-smoking","Double","2","20180723"
"CIANC006","Comfort Inn Downtown - Ship Creek","111 Ship Creek Avenue","Anchorage","AK","99501","170.1","AAA","*2Q","No","Unspecified","Queen","2","20180723"
"EAANC276","Extended Stay America Downtown","108 East 8th Avenue","Anchorage","AK","99501","170.99","PRO","A0N","No","Room with bath - Superior","Other","0","20180723"
"GDANCANG","Anchorage Grand Hotel","505 West 2nd Ave","Anchorage","AK","99501","199.0","RAC","S1Q","No","Suite","Queen","1","20180723"
"CCANC030","Clarion Suites Downtown","1110 West 8th Avenue","Anchorage","AK","99501","188.1","AAA","N1K","No","Non-smoking","King","1","20180723"
"YXANCESH","Americas Best Value Inn","4360 Spenard Road","Anchorage","AK","99517","188.1","SRS","N1K","No","Non-smoking","King","1","20180723"
"BWANC005","Best Western Golden Lion Hotel","1000 E 36th Avenue","Anchorage","AK","99508","189.0","MIL","A2Q","No","Room with bath - Superior","Queen","2","20180723"
"WVANC825","Dimond Center Hotel","700 E Dimond Blvd","Anchorage","AK","99515","189.0","PR4","N1Q","No","Non-smoking","Queen","1","20180723"
"CZANC026","Comfort Suites Anchorage International A","2919 West International Airport Drive","Anchorage","AK","99502","197.1","SNR","N1K","No","Non-smoking","King","1","20180723"
"IQANC100","Westmark Anchorage Hotel","720 W Fifth Avenue","Anchorage","AK","99501","198.0","AAA","C1S","No","Room with bath - Standard","Single","1","20180723"
