"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","85.0","BO1","F1Q","No","Room with shower - Moderate","Queen","1","20180926"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","97.19","DB6","W1Q","No","Room at weekend rate","Queen","1","20180926"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","103.46","SRS","B1K","No","Room with bath - Moderate","King","1","20180926"
"TODTWTDT","Towneplace Stes Dearb Marriott","6141 Mercury Drive","Dearborn","MI","48126","129.0","RAC","REG","No","unknown","Other","Unknown","20180926"
"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","118.99","SP1","S2Q","No","Suite","Queen","2","20180926"
"TOYQGTST","Towneplace Stes Winds Marriott","250 Dougall Ave","Windsor","ON","N9A7C6","115.58","S9R","XMI","No","unknown","Other","Unknown","20180926"
"HXYQG184","Hampton Stes By Hilton Windsor","1840 Huron Church Rd","Windsor","ON","N9C 2L3","136.53","AAA","B2Q","No","Room with bath - Moderate","Queen","2","20180926"
"DTDTW603","Dbltree Detroit Dearborn","5801 Southfield Expressway","Detroit","MI","48228","177.6","RAC","A1D","No","Room with bath - Superior","Double","1","20180926"
"CYDTTDBC","Courtyard Dearborn Marriott","5200 Mercury Dr","Dearborn","MI","48126","186.0","RAC","XMI","No","unknown","Other","Unknown","20180926"
"MCDTWDBM","Dearborn Inn Marriott Hotel","20301 Oakwood Boulevard","Dearborn","MI","48124","237.0","S9R","XMI","No","unknown","Other","Unknown","20180926"
"AKDTWAKA","The Henry","300 Town Center Drive","Dearborn","MI","48126","350.55","RAC","XAP","No","unknown","Pull-out","Unknown","20180926"
"PWDTW210","Detroit Foundation Hotel","250 West Larned Street","Detroit","MI","48226","364.65","ADP","FQN","No","Room with shower - Moderate","Other","Unknown","20180926"
"WIDTT001","Westin Book Cadillac Detroit","1114 Washington Boulevard","Detroit","MI","48226","480.6","DO0","E1K","No","Room with shower - Superior","King","1","20180926"
