"EABOSBRL","Extended Stay America Burlingt","40 South Avenue","Burlington","MA","01803","125.99","PRO","A0B","No","Room with bath - Superior","Other","0","20180815"
"OZBOS637","Super 8 Motel - Watertown Camb","100 N Beacon St","Watertown","MA","02472","125.1","AR1","C3D","No","Room with bath - Standard","Double","3","20180815"
"RCBOSDER","Residence Inn Marriott Dedham","259 Elm Street","Dedham","MA","02026","159.0","RAC","REG","No","unknown","Other","Unknown","20180815"
"FNBOSDHF","Fairfield Inn Dedham Marriott","235 Elm Street","Dedham","MA","02026","144.0","RAC","XMI","No","unknown","Other","Unknown","20180815"
"RCBOSNHR","Residence Inn Needham Marriott","80 B Street","Needham","MA","02494","161.0","S9R","XMI","No","unknown","Other","Unknown","20180815"
"EOBOS080","Econo Lodge Malden","321 Broadway","Malden","MA","02148","152.1","SNR","N1Q","No","Non-smoking","Queen","1","20180815"
"RFBOS305","Red Roof Plus Boston-logan","920 Broadway","Saugus","MA","01906","152.1","SEN","N2D","No","Non-smoking","Double","2","20180815"
"CIWBN110","Comfort Inn Woburn","14 Hill Street","Woburn","MA","01801","170.05","SNR","N2Q","No","Non-smoking","Queen","2","20180815"
"EABOS270","Extended Stay America Braintre","20 Rockdale St","Braintree","MA","02184","157.49","PRO","A08","No","Room with bath - Superior","Other","0","20180815"
"QIBOS230","Quality Inn Revere","100 Morris Street","Revere","MA","02151","161.1","SNR","N1K","No","Non-smoking","King","1","20180815"
"HYBOSBUR","Hyatt House Boston Burlington","2 Van De Graaff Dr","Burlington","MA","01803","189.05","***","1QT","No","unknown","Twin","Unknown","20180815"
"SNBBF228","Sonesta Es Suites Burlington","11 Old Concord Road","Burlington","MA","01803","197.0","SEN","H1K","No","Room with shower - Minimum","King","1","20180815"
"HYBOSHCM","Hyatt Regency Cambridge","575 Memorial Dr","Cambridge","MA","02139-4896","197.01","***","AQT","No","Room with bath - Superior","Twin","Unknown","20180815"
"RCBOSTWR","Residence Inn Harbor Marriott","34-44 Charles River Ave","Boston","MA","02129","203.0","S9R","XMI","No","unknown","Other","Unknown","20180815"
"HJBOS422","Howard Johnson Quincy","845 Hancock Street","Quincy","MA","02170","182.75","SP1","H3Q","No","Room with shower - Minimum","Queen","3","20180815"
"HIBOS264","Holiday Inn Dedham Conf Center","55 Ariadne Road","Dedham","MA","02026","205.0","08P","*RH","No","Unspecified","Other","Unknown","20180815"
"HIBOSC5C","Holiday Inn Express Saugus","999 Broadway","Saugus","MA","01906","205.0","013","*1K","No","Unspecified","King","1","20180815"
"BWBOS057","Bw Plus New Englander","1 Rainin Road","Woburn","MA","01801","183.92","DB6","A2Q","No","Room with bath - Superior","Queen","2","20180815"
"RABOS366","Ramada Boston","800 Morrissey Boulevard","Boston","MA","02122","183.92","AA2","C1Q","No","Room with bath - Standard","Queen","1","20180815"
"BWBOS046","Bw Plus Boston Hotel","891 Massachusetts Ave","Boston","MA","02218","189.0","GTS","S2Q","No","Suite","Queen","2","20180815"
