"XTHNLAMB","Ambassador Hotel Waikiki","2040 Kuhio Ave","Waikiki","HI","96815","99.45","MGK","CV3","No","Room with bath - Standard","Other","Unknown","20181218"
"ORHNLOEH","Ohana Waikiki East","150 Kaiulani Avenue","Honolulu","HI","96815","119.0","PRO","T2D","No","Suite","Double","2","20181218"
"WVHNL179","Castle Waikiki Grand Hotel","134 Kapahulu Ave","Honolulu","HI","96815","92.65","PRO","C1*","No","Room with bath - Standard","Unspecified","1","20181218"
"HYHNL005","Hyatt Place Waikiki Beach","175 Paoakalani Avenue","Honolulu","HI","96815","152.15","***","CNT","No","Room with bath - Standard","Twin","Unknown","20181218"
"MCHNLMCM","Waikiki Beach Marriott Resort","2552 Kalakaua Avenue","Honolulu","HI","96815","169.0","RAC","XMI","No","unknown","Other","Unknown","20181218"
"AHHNLWBH","Aston Waikiki Beach Hotel","2570 Kalakaua Avenue","Honolulu","HI","96815","169.15","SRS","H1K","No","Room with shower - Minimum","King","1","20181218"
"BWHNL008","Best Western The Plaza Hotel","3253 N Nimitz Highway","Honolulu","HI","96819","170.05","GOV","B1K","No","Room with bath - Moderate","King","1","20181218"
"ORHNLEE9","Waikiki Beachcomber Resort","2300 Kalakaua Avenue","Honolulu","HI","96815","176.38","PR6","C1T","No","Room with bath - Standard","Twin","1","20181218"
"HYHNLHRW","Hyatt Regency Waikiki Beach Resort","2424 Kalakaua Ave","Honolulu","HI","96815","199.0","***","VW4","No","unknown","Other","Unknown","20181218"
"HHHNL728","Hilton Hawaiian Village","2005 Kalia Road","Honolulu","HI","96815","201.6","RAC","P1K","No","Executive suite","King","1","20181218"
"UZHNLIMP","Imperial Of Waikiki","205 Lewers St","Honolulu","HI","96815","160.0","424","U1D","No","Suite","Double","1","20181218"
"AKHNLAKA","The Laylow","2299 Kuhio Avenue","Honolulu","HI","96815","239.0","RAC","REG","No","unknown","Other","Unknown","20181218"
"WIHNL374","Moana Surfrider A Westin","2365 Kalakaua Avenue","Honolulu","HI","96815","261.0","YR1","E1K","No","Room with shower - Superior","King","1","20181218"
"HYHNLHCW","Hyatt Centric Waikiki Beach","349 Seaside Ave","Honolulu","HI","96815","201.52","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181218"
"SIHNL377","Sheraton Waikki","2255 Kalakaua Ave","Honolulu","HI","96815","273.06","A16","T1K","No","Suite","King","1","20181218"
"PHHNLARW","Alohilani Resort Waikiki Beach","2490 Kalakaua Avenue","Honolulu","HI","96815","280.25","PR5","B1K","No","Room with bath - Moderate","King","1","20181218"
"UIHNLPRI","Prince Waikiki","100 Holomoana St","Honolulu","HI","96815","299.0","HD1","N1K","No","Non-smoking","King","1","20181218"
"LCHNL376","The Royal Hawaiian Waikiki","2259 Kalakaua Avenue","Honolulu","HI","96815","327.27","YR1","E1K","No","Room with shower - Superior","King","1","20181218"
"LWHNL713","The Kahala Hotel And Resort","5000 Kahala Avenue","Honolulu","HI","96816","361.0","PRO","D1K","No","Room with bath - Minimum","King","1","20181218"
"LWHNL752","Halekulani","2199 Kalia Road","Honolulu","HI","96815","510.0","RAC","E1K","No","Room with shower - Superior","King","1","20181218"
