"RFHOU975","Red Roof Inn Houston - Hobby Airport","9902 Gulf Freeway","Houston","TX","77034","41.65","AAA","V1K","No","unknown","King","1","20181203"
"MXHOUG04","Motel 6 Houston Hobby","9005 Airport Blvd","Houston","TX","77061","45.99","RAC","UNK","No","Suite","King","Unknown","20181203"
"EOHOU368","Econo Lodge Houston","6630 Hoover Street","Houston","TX","77092","46.8","SNR","N1K","No","Non-smoking","King","1","20181203"
"MSHOU448","Best Way Inn Houston","3100 Holmes Road","Houston","TX","77051","49.99","ADV","N1K","No","Non-smoking","King","1","20181203"
"MSHOUE36","Regency Inn And Suites Galena","2503 Clinton Dr.","Galena Park","TX","77547","53.99","SEN","N1K","No","Non-smoking","King","1","20181203"
"RFHOU231","Red Roof Houston-brookhollow","12929 Northwest Freeway","Houston","TX","77040","51.84","AAA","C1K","No","Room with bath - Standard","King","1","20181203"
"EAHOUMED","Extended Stay America Fannin S","7979 Fannin","Houston","TX","77054","53.99","PRO","A0D","No","Room with bath - Superior","Double","0","20181203"
"YXHOUASH","Americas Best Value Inn","12349 Fm 1960 West","Houston","TX","77065","55.25","COR","N1K","No","Non-smoking","King","1","20181203"
"MXHOUA96","Motel 6 Houston Reliant Park","3223 South Loop W","Houston","TX","77025","55.99","RAC","N1K","No","Non-smoking","King","1","20181203"
"EAIAH213","Extended Stay America Greenway","2330 Southwest Freeway","Houston","TX","77098","58.49","PRO","A07","No","Room with bath - Superior","Other","0","20181203"
"RYHOU639","Rodeway Inn And Suites Hwy 290 Nw","4760 Sherwood Lane","Houston","TX","77092","58.5","SNR","*1K","No","Unspecified","King","1","20181203"
"YXHOUAMR","Americas Best Value Inn","4515 Airline Drive","Houston","TX","77022","59.5","PR1","H1K","No","Room with shower - Minimum","King","1","20181203"
"OZHOU726","Super 8 Houston-dtwn-i-610","5550 Homestead Road","Houston","TX","77028","61.19","AR1","C2K","No","Room with bath - Standard","King","2","20181203"
"MSHOU007","Romana Hotel","6885 Southwest Fwy","Houston","TX","77074","62.1","SRS","N1K","No","Non-smoking","King","1","20181203"
"BUHOU742","Baymont Inn & Suites Houston H","11412 Gulf Fwy","Houston","TX","77034-3549","62.99","SNR","C1K","No","Room with bath - Standard","King","1","20181203"
"EAHOUGLR","Extended Stay America Galleria","2300 West Loop South","Houston","TX","77027","62.99","PRO","A0A","No","Room with bath - Superior","Other","0","20181203"
"YXHOU133","Americas Best Value Inn","8888 Gulf Freeway","Houston","TX","77017","63.0","SR1","G1K","No","Room with shower - Standard","King","1","20181203"
"TLHOU731","Travelodge Houston Hobby Arprt","8850 Airport Blvd.","Houston","TX","77061","63.0","AAA","H1K","No","Room with shower - Minimum","King","1","20181203"
"EOHOU653","Econo Lodge Houston Hobby","9000 Airport Blvd","Houston","TX","77061","63.0","SNR","N1K","No","Non-smoking","King","1","20181203"
"YXHOU741","Scottish Inns Westcott Street","6677 Westcott Street","Houston","TX","77007","63.09","SNR","C1K","No","Room with bath - Standard","King","1","20181203"
