"DICVG045","Days Inn Cincinnati East - 5165","4056 Mt Carmel Tobasco Rd","Cincinnati","OH","45255","51.84","SP1","C4D","No","Room with bath - Standard","Double","4","20180730"
"RFCVG171","Red Roof Cincinnati Sharonville","2301 Sharon Road","Sharonville","OH","45241","53.99","AAA","C1S","No","Room with bath - Standard","Single","1","20180730"
"MXLUKF62","Motel 6 Cincinnati Central - Norwood","5300 Kennedy Ave","Cincinnati","OH","45213","70.48","RAC","N1K","No","Non-smoking","King","1","20180730"
"EACVG043","Extended Stay America Reed Har","4630 Creek Rd","Blue Ash","OH","45242","71.24","PRO","A0A","No","Room with bath - Superior","Other","0","20180730"
"BUCVGGVQ","Baymont Inn Suites Cincinnati","10900 Crowne Pointe Drive","Cincinnati","OH","45241","62.99","SNR","N2D","No","Non-smoking","Double","2","20180730"
"RFCVG770","Red Roof Cincinnati North Mason","8870 Governors Hill Drive","Cincinnati","OH","45249-1338","62.99","SEN","A2D","No","Room with bath - Superior","Double","2","20180730"
"RFCVG103","Red Roof Cincinnati Northeast-blue Ash","5900 Pfeiffer Road","Blue Ash","OH","45242","63.64","SNR","N1K","No","Non-smoking","King","1","20180730"
"EACVG565","Extended Stay America Springda","320 Glensprings Drive","Springdale","OH","45246","66.49","PRO","A06","No","Room with bath - Superior","Other","0","20180730"
"EACVG190","Extended Stay America Kenwood","11145 Kenwood Road","Blue Ash","OH","45242","66.49","PRO","A06","No","Room with bath - Superior","Other","0","20180730"
"QICVG145","Quality Inn And Suites Erlanger","1805 Airport Exchange Blvd","Erlanger","KY","41018","78.0","RAC","N1Q","No","Non-smoking","Queen","1","20180730"
"RACVG592","Ramada Plaza Cincinnati","11320 Chester Road","Cincinnati","OH","45246","71.1","AR1","C3K","No","Room with bath - Standard","King","3","20180730"
"BHCVGCAN","Hawthorn Suites By Wyndham Cin","10665 Techwoods Circle","Blue Ash","OH","45242","80.1","BAR","S1Q","No","Suite","Queen","1","20180730"
"BHCVG382","Hawthorn Suites By Wyndham Cin","11180 Dowlin Drive","Cincinnati","OH","45241","79.95","SP1","S1Q","No","Suite","Queen","1","20180730"
"CCCVG608","Clarion Hotel - Cincinnati North","3855 Hauck Road","Cincinnati","OH","45241","80.1","SNR","N1Q","No","Non-smoking","Queen","1","20180730"
"BWCVG163","Best Western Plus Hannaford","5900 E. Galbraith Road","Cincinnati","OH","45236","85.84","DB6","A1Q","No","Room with bath - Superior","Queen","1","20180730"
"QICVG567","Quality Inn And Suites Cincinnati Sharon","2463 East Sharon Roa","Cincinnati","OH","45241","84.54","SNR","N1K","No","Non-smoking","King","1","20180730"
"LQCVGBNO","La Quinta Inn Ste Cincinnati Ne - Mason","9918 Escort Dr","Mason","OH","45040","89.0","COR","H1K","No","Room with shower - Minimum","King","1","20180730"
"MUCVGCIN","Millennium Cincinnati","150 West 5th Street","Cincinnati","OH","45202 2393","91.8","PK2","C1K","No","Room with bath - Standard","King","1","20180730"
"WGCVG122","Wingate By Wyndham Cincinnati","4320 Glendale-milford Rd","Cincinnati","OH","45242","92.65","SP1","H1K","No","Room with shower - Minimum","King","1","20180730"
"BWCVG135","Best Western Clermont","4004 Williams Drive","Cincinnati","OH","45255","98.06","SRS","A2D","No","Room with bath - Superior","Double","2","20180730"
