"EOAWM283","Econo Lodge West Memphis","2501 South Service Road","West Memphis","AR","72301","40.49","AAA","A1Q","No","Room with bath - Superior","Queen","1","20180807"
"YXMEM344","Americas Best Value Inn","2411 East Service Road","West Memphis","TN","72301","40.5","SRS","N1Q","No","Non-smoking","Queen","1","20180807"
"EAMEMHVM","Extended Stay America Airport","2541 Corporate Avenue East","Memphis","TN","38132","50.99","PRO","A0D","No","Room with bath - Superior","Double","0","20180807"
"DIMEM950","Days Inn And Suites Memphis E","3685 American Way","Memphis","TN","38118","44.99","AR1","H1K","No","Room with shower - Minimum","King","1","20180807"
"MXMEMG71","Motel 6 Memphis Tn","2889 Old Austin Paey Hwy","Memphis","TN","38128","55.26","RAC","N2D","No","Non-smoking","Double","2","20180807"
"MSMEMAJE","Magnuson Grand Memphis Airport","1471 East Brooks Rd","Memphis","TN","38116","46.75","ADV","N2Q","No","Non-smoking","Queen","2","20180807"
"MXMEMC80","Motel 6 Memphis Downtown","210 S Pauline St","Memphis","TN","38104","59.99","RAC","N2D","No","Non-smoking","Double","2","20180807"
"RFMEM308","Red Roof Memphis Airport","3265 Elvis Presley Blvd","Memphis","TN","38116","49.49","SRS","N2D","No","Non-smoking","Double","2","20180807"
"RFMEM553","Red Roof West Memphis, Ar","1401 N Ingram Blvd","West Memphis","AR","72301","53.99","AAA","N2D","No","Non-smoking","Double","2","20180807"
"OZMEM496","Super 8 Memp Dwntn Gracelnd Ar","340 W Illinois Street","Memphis","TN","38106","55.25","SP1","C4Q","No","Room with bath - Standard","Queen","4","20180807"
"YXMEM140","Inland Suites Lamar","3913 Lamar Avenue","Memphis","TN","38118","60.0","BAR","B1D","No","Room with bath - Moderate","Double","1","20180807"
"YXMEM444","Inland Suites Elvis","1218 Winchester Rd","Memphis","TN","38116","60.0","BAR","C1D","No","Room with bath - Standard","Double","1","20180807"
"YXMEMABU","Americas Best Value Inn","4060 Lamar Avenue","Memphis","TN","38118","58.46","SNR","H1K","No","Room with shower - Minimum","King","1","20180807"
"DIAWM110","Days Inn West Memphis-pyramid","1100 Ingram Blvd","West Memphis","AR","72301","65.69","AR1","C2K","No","Room with bath - Standard","King","2","20180807"
"RAMEMCD7","Ramada West Memphis","2003 South Service Road","Memphis","TN","72301","68.0","B03","N1K","No","Non-smoking","King","1","20180807"
"QIMEM397","Quality Suites I-240 East-airport","2575 Thousand Oaks Cove","Memphis","TN","38118","69.3","AAA","C1K","No","Room with bath - Standard","King","1","20180807"
"FNMEMPLF","Fairfield Inn N Stes Marriott","4760 Showcase Blvd","Memphis","TN","38115","70.5","S9R","XMI","No","unknown","Other","Unknown","20180807"
"DIMEM383","Days Inn Memphis At Graceland","3839 Elvis Presley Blvd","Memphis","TN","38116","76.5","SP1","H1K","No","Room with shower - Minimum","King","1","20180807"
"LQMEM377","La Quinta Inn Ste Mem Ap Graceland","2979 Millbranch Rd","Memphis","TN","38116","79.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180807"
"BWMEM175","Best Western Plus Gen X Inn","1177 Madison Avenue","Memphis","TN","38104","101.99","DB6","A1K","No","Room with bath - Superior","King","1","20180807"
