"OMWAS512","Omni Shoreham Hotel","2500 Calvert Street Nw","Washington","DC","20008","85.0","AAP","DKA","No","Room with bath - Minimum","Other","Unknown","20181218"
"BWDCA038","Best Western Capital Beltway","5910 Princess Garden Parkway","Lanham","DC","20706","84.99","DB6","A2Q","No","Room with bath - Superior","Queen","2","20181218"
"DNWAS862","The Embassy Row Hotel","2015 Massachusetts Avenue Nw","Washington","DC","20036","96.39","PRO","A1D","No","Room with bath - Superior","Double","1","20181218"
"OKWAS166","The River Inn","924 25th Street Nw","Washington","DC","20037-2152","98.1","PR3","B1Q","No","Room with bath - Moderate","Queen","1","20181218"
"CYWASUSC","Courtyard Us Capitol Marriott","1325 2nd Street Ne","Washington","DC","20002","101.0","S9R","XMI","No","unknown","Other","Unknown","20181218"
"OKWAS175","One Washington Circle","1 Washington Circle Nw","Washington","DC","20037-347","89.1","PR2","C1K","No","Room with bath - Standard","King","1","20181218"
"RCWASDCR","Residence Inn Downtwn Marriott","1199 Vermont Ave","Washington","DC","20005","109.0","RAC","REG","No","unknown","Other","Unknown","20181218"
"PWWASGIG","The Georgetown Inn","1310 Wisconsin Ave Nw","Washington","DC","20007","111.75","PR9","FQC","No","Room with shower - Moderate","Varies","Unknown","20181218"
"LEWASCOU","Washington Court Hotel","525 New Jersey Ave Nw","Washington","DC","20001-1527","114.88","SP2","A1Q","No","Room with bath - Superior","Queen","1","20181218"
"XTWASSGH","The St. Gregory Hotel","2033 M St Nw","Washington","DC","20036","116.1","ADV","KA1","No","Room with bath/shower - Minimum","Other","Unknown","20181218"
"UIWASLOM","Hotel Lombardy","2019 Pennsylvania Avenue Nw","Washington","DC","20006","125.1","RA2","A1K","No","Room with bath - Superior","King","1","20181218"
"XTWAS504","Capitol Hill Hotel","200 C Street Se","Washington","DC","20003","129.0","AVP","JSQ","No","Room with bath/shower - Moderate","Queen","Unknown","20181218"
"SCWAS871","Georgetown Suites Harbour","1000 29th Street Nw","Washington","DC","20007","112.5","AAA","FKN","No","Room with shower - Moderate","Other","Unknown","20181218"
"SCWAS851","Georgetown Suites","1111 30th Street Nw","Washington","DC","20007","112.5","COR","FKN","No","Room with shower - Moderate","Other","Unknown","20181218"
"RLDCA075","Hotel Rl By Red Lion Washington Dc","1823 L St Nw","Washington","DC","20036","134.0","ADV","C1Q","No","Room with bath - Standard","Queen","1","20181218"
"RCWASFGR","Residence Inn Foggy Marriott","801 New Hampshire Ave Nw","Washington","DC","20037","142.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181218"
"FAWASWDC","Fairmont Washington D.c Georgetown","2401 M Street Nw","Washington","DC","20037","144.0","SVE","D1K","No","Room with bath - Minimum","King","1","20181218"
"WIWASIAD","Westin Georgetown","2350 M Street N.w.","Washington","DC","20037","152.1","Z1D","B2D","No","Room with bath - Moderate","Double","2","20181218"
"BWCGS056","Best Western Plus College Park","8419 Baltimore Ave","College Park","MD","20740","135.99","DB6","B2Q","No","Room with bath - Moderate","Queen","2","20181218"
"CYWASSPC","Courtyard Springfield Marriott","6710 Commerce St","Springfield","VA","22150","169.0","RAC","XMI","No","unknown","Other","Unknown","20181218"
