"RYLAXB12","Rodeway Inn Near La Live","6340 Santa Fe Avenue","Huntington Park","CA","90255","58.5","SNR","N1Q","No","Non-smoking","Queen","1","20181218"
"RLLAX874","Guesthouse Inn And Su","8455 Telegraph Rd","Pico Rivera","CA","90660","62.0","ARP","H1Q","No","Room with shower - Minimum","Queen","1","20181218"
"RYLAXD49","Rodeway Inn South Gate","8911 S Atlantic Ave","South Gate","CA","90280","71.1","SNR","N1K","No","Non-smoking","King","1","20181218"
"MXFUL252","Motel 6 Los Angeles - Whittier","8221 S Pioneer Blvd","Whittier","CA","90606","71.99","RAC","UND","No","Suite","Double","Unknown","20181218"
"MXBUR196","Motel 6 Los Angeles - Rosemead","1001 S San Gabriel Blvd","Rosemead","CA","91770","71.99","RAC","UD1","No","Suite","Other","Unknown","20181218"
"DILAX257","Days Inn And Suites South Gate","8821 Garfield Ave.","Southgate","CA","90280","75.65","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20181218"
"TLLAX516","Travelodge Bell Los Angeles","6600 Atlantic Ave","Bell","CA","90201-2524","76.49","AAA","H2Q","No","Room with shower - Minimum","Queen","2","20181218"
"EOLAX309","Econo Lodge Pico Rivera","8477 Telegraph Rd","Pico Rivera","CA","90660","76.5","SNR","*1K","No","Unspecified","King","1","20181218"
"TLLAX091","Travelodge Lynwood","11401 Long Beach Blvd","Lynwood","CA","90262","77.35","SP1","H2Q","No","Room with shower - Minimum","Queen","2","20181218"
"TLLAX308","Travelodge By Wyndham Lax Sout","1804 E Sycamore Ave","El Segundo","CA","90254","79.2","PK4","C4Q","No","Room with bath - Standard","Queen","4","20181218"
"OZLAX109","Super 8 Inglewood-lax Arpt","4238 W Century Blvd.","Inglewood","CA","90304","81.0","AR1","C1Q","No","Room with bath - Standard","Queen","1","20181218"
"YXLAXAVB","Americas Best Value Inn","1123 West 7th Street","Los Angeles","CA","90017","81.0","SRS","N1Q","No","Non-smoking","Queen","1","20181218"
"DILAX343","Days Inn Alhambra Ca","15 N First Street","Alhambra","CA","91801","84.15","SP1","C1K","No","Room with bath - Standard","King","1","20181218"
"YXLAX555","Studio Inn And Suites","12340 Lakewood Boulevard","Downey","CA","90242","84.99","RA1","N1K","No","Non-smoking","King","1","20181218"
"BWBUR657","Bw Markland Hotel","434 Potrero Grande Drive","Monterey Park","CA","91754","85.49","SRS","B1K","No","Room with bath - Moderate","King","1","20181218"
"YXLAXPIC","Americas Best Value Inn","7222 Rosemead Boulevard","Pico Rivera","CA","90660","85.5","SRS","N1K","No","Non-smoking","King","1","20181218"
"MSBUR863","Ambassador Inn Alhambra","2720 W. Valley Blvd","Alhambra","CA","91803","85.5","MIL","N1K","No","Non-smoking","King","1","20181218"
"OZLAX839","Super 8 Los Angeles-alhambra","5350 S Huntington Drive","Los Angeles","CA","90032","85.5","AR1","C2Q","No","Room with bath - Standard","Queen","2","20181218"
"MXLAXB63","Motel 6 Los Angeles Lax","5101 W Century Blvd","Inglewood","CA","90304","85.99","RAC","U1Q","No","Suite","Queen","1","20181218"
"YXLAXLHW","Americas Best Value Inn","811 North Alvardo Street","Los Angeles","CA","90026","87.3","SRS","C1Q","No","Room with bath - Standard","Queen","1","20181218"
