"MXDCA682","Motel 6 Washington","5701 Allentown Rd","Camp Springs","MD","20746","66.95","RAC","U1D","No","Suite","Double","1","20181204"
"CXADW410","Country Inn Stes Camp Springs","4950 Mercedes Blvd","Camp Springs","MD","20746","89.1","AAA","H1K","No","Room with shower - Minimum","King","1","20181204"
"EAWAS767","Extended Stay America Landover","9401 Largo Drive West","Landover","MD","20785","85.49","PRO","A07","No","Room with bath - Superior","Other","0","20181204"
"CXWAS578","Country Inn Ste Washington Dc","8850 Hampton Mall Dr","Capitol Heights","DC","20743","87.2","PRO","O2Q","No","unknown","Queen","2","20181204"
"WGDCAFW7","Wingate Springfield","6550 Loisdale Court","Springfield","VA","22150","89.1","AAA","PNK","No","Executive suite","King","Unknown","20181204"
"HIWASF29","Holiday Inn Express Dc Bw Pkwy","6205 Annapolis Road","Hyattsville","DC","20784","106.0","482","*1K","No","Unspecified","King","1","20181204"
"EADCAALX","Extended Stay America Alexandr","200 Bluestone Road","Alexandria","VA","22304","94.49","PRO","A0C","No","Room with bath - Superior","Varies","0","20181204"
"HICGS2EA","Holiday Inn Exp Stes College P","9020 Baltimore Avenue","College Park","MD","20740","97.0","482","*2Q","No","Unspecified","Queen","2","20181204"
"MXDCAD28","Motel 6 Washington Dc","6711 Georgia Ave Nw","Washington","DC","20012","99.99","RAC","N1D","No","Non-smoking","Double","1","20181204"
"HIWASE01","Holiday Inn College Park","10000 Baltimore Avenue","College Park","MD","20740","102.0","482","*RH","No","Unspecified","Other","Unknown","20181204"
"HIWAS610","Holiday Inn Dc Greenbelt","7200 Hanover Drive","Green Belt","MD","20770","104.0","482","*RH","No","Unspecified","Other","Unknown","20181204"
"EAIADTYC","Extended Stay America Tysons C","8201 Old Courthouse Road","Vienna","VA","22182","107.99","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20181204"
"HIWASA4C","Holiday Exp Stes Largo","9101 Basil Court","Largo","MD","20774","121.0","482","*RH","No","Unspecified","Other","Unknown","20181204"
"LQDCA707","La Quinta Inn Ste Dc Metro Capitol Beltw","55 Hampton Park Blvd","Capitol Heights","MD","20743","109.0","COR","H1K","No","Room with shower - Minimum","King","1","20181204"
"EADCAMRD","Extended Stay America Falls Ch","8281 Willow Oaks Corp Drive","Fairfax","VA","22031","114.99","PRO","A0D","No","Room with bath - Superior","Double","0","20181204"
"CYWASSSC","Courtyard Slvr Sprg N Marriott","12521 Prosperity Dr","Silver Spring","DC","20904","118.0","RAC","XMI","No","unknown","Other","Unknown","20181204"
"HIDCA18D","Holiday Inn Rosslyn Key Bridge","1900 North Fort Myer Drive","Arlington","VA","22209","119.0","482","*2D","No","Unspecified","Double","2","20181204"
"HIWAS131","Holiday Inn Exp Stes Alexandri","6055 Richmond Highway","Alexandria","DC","22303","123.0","482","*2B","No","Unspecified","Other","2","20181204"
"HXCGS967","Hampton Inn College Park Md","9670 Baltimore Ave","College Park","MD","20740","122.55","RAC","A0K","No","Room with bath - Superior","King","0","20181204"
"TOWASSFT","Towneplace Stes Sprin Marriott","6245 Brandon Ave.","Springfield","VA","22150","126.65","S9R","XMI","No","unknown","Other","Unknown","20181204"
