"MVLASEXC","Mgm Excalibur Hotel And Casino","3850 Las Vegas Blvd South","Las Vegas","NV","89119","24.51","PRO","ROH","Yes","Varies","Varies","Varies","20181225"
"HRLAS808","Rio All-suite Hotel And Casino","3700 West Flamingo Road","Las Vegas","NV","89103","37.05","ARP","A1Q","No","Room with bath - Superior","Queen","1","20181225"
"MVLASLUX","Mgm Luxor Hotel And Casino","3900 Las Vegas Blvd","Las Vegas","NV","89119","38.97","PRO","ROH","Yes","Varies","Varies","Varies","20181225"
"YXLAS259","Gold Coast Hotel And Casino","4000 W Flamingo Road","Las Vegas","NV","89103","40.5","AAA","AOO","No","Room with bath - Superior","Other","Unknown","20181225"
"HRLASHLV","Harrahs Las Vegas","3475 South Las Vegas Blvd.","Las Vegas","NV","89109","42.75","ARP","G1K","No","Room with shower - Standard","King","1","20181225"
"MVLAS131","Mgm Circus Circus Hotel, Casino & Theme","2880 Las Vegas Blvd South","Las Vegas","NV","89109","43.35","RAC","B1K","No","Room with bath - Moderate","King","1","20181225"
"YXLAS257","Orleans Hotel And Casino","4500 W. Tropicana Ave","Las Vegas","NV","89103","44.1","AAA","A1O","No","Room with bath - Superior","Other","1","20181225"
"BTLAS080","Tuscany Suites And Casino","255 East Flamingo Rd","Las Vegas","NV","89169","45.0","RAC","T2D","No","Suite","Double","2","20181225"
"HRLAS867","Ballys Las Vegas","3645 Las Vegas Blvd South","Las Vegas","NV","89109","46.55","PK3","C1D","No","Room with bath - Standard","Double","1","20181225"
"DILASWWW","Di Las Vegas At Wild Wild West","3330 W Tropicana","Las Vegas","NV","89103","26.1","AAA","H1D","No","Room with shower - Minimum","Double","1","20181225"
"OZLASCTS","Super 8 Las Vegas North Strip","1213 South Las Vegas Blvd","Las Vegas","NV","89104","49.0","RAC","NQ1","No","Non-smoking","Other","Unknown","20181225"
"YXLASSAH","Sam S Town","5111 Boulder Hwy","Las Vegas","NV","89122","44.1","AAA","AOO","No","Room with bath - Superior","Other","Unknown","20181225"
"MXLAS067","Motel 6 Las Vegas Tropicana","195 E Tropicana Ave","Las Vegas","NV","89109","43.99","RAC","ND1","No","Non-smoking","Other","Unknown","20181225"
"MVLASMON","Park Mgm Las Vegas","3770 Las Vegas Blvd South","Las Vegas","NV","89109","50.91","PRO","H1K","No","Room with shower - Minimum","King","1","20181225"
"BTLASSSH","Sunset Station Hotel Casino","1301 W Sunset Road","Henderson","NV","89014","52.19","ARP","A1K","No","Room with bath - Superior","King","1","20181225"
"BTLASPSC","Palace Station Hotel And Casin","2411 W.sahara Ave.","Las Vegas","NV","89102","54.95","AR1","N1K","No","Non-smoking","King","1","20181225"
"YXLASFHC","Fremont Hotel And Casino","200 E Fremont Street","Las Vegas","NV","89101","49.5","AA2","AOO","No","Room with bath - Superior","Other","Unknown","20181225"
"YXLASCLH","California Hotel And Casino","12 Ogden Avenue","Las Vegas","NV","89101","49.5","AAA","AOO","No","Room with bath - Superior","Other","Unknown","20181225"
"MXLASC18","Motel 6 Las Vegas - Boulder Hwy","4125 Boulder Hwy","Las Vegas","NV","89121","49.99","RAC","URN","No","Suite","Other","Unknown","20181225"
"BTLASSFS","Santa Fe Station Hotel","4949 North Rancho Drive","Las Vegas","NV","89133","57.59","ARP","E1K","No","Room with shower - Superior","King","1","20181225"
