"RYSFOF19","Rodeway Inn And Suites San Francisco","1234 Great Hwy","San Francisco","CA","94122","84.49","AAA","*1K","No","Unspecified","King","1","20181108"
"YXSFOHAA","Aida Plaza","1087 Market Street","San Francisco","CA","94103","85.5","SSR","D1D","No","Room with bath - Minimum","Double","1","20181108"
"TLSFO688","Travelodge Mill Valley-sausali","707 Redwood Highway","Mill Valley","CA","94941","102.0","SP1","C1D","No","Room with bath - Standard","Double","1","20181108"
"YXSFO265","Surf Motel","2265 Lombard St","San Francisco","CA","94118","99.99","RAC","A1D","No","Room with bath - Superior","Double","1","20181108"
"GDSFOUNI","Union Square Plaza Hotel","432 Geary Strret","San Francisco","CA","94102","122.0","RAC","C1D","No","Room with bath - Standard","Double","1","20181108"
"WVSFO028","San Francisco","385 9th Street","San Francisco","CA","94103","124.2","AAA","N1Q","No","Non-smoking","Queen","1","20181108"
"EAOAK260","Extended Stay America Oakland","3650 Mandela Parkway","Oakland","CA","94608","107.99","PRO","A07","No","Room with bath - Superior","Other","0","20181108"
"YXOAKABV","Americas Best Value Inn","122 East 12th Street","Oakland","CA","94606","125.1","SNR","C2D","No","Room with bath - Standard","Double","2","20181108"
"YXSFOMLH","Mylo Hotel","3211 Geneva Ave","Daly City","CA","94014","126.99","RAC","C1D","No","Room with bath - Standard","Double","1","20181108"
"OZOAK572","Super 8 Berkeley","1619 University Avenue","Berkeley","CA","94703","116.1","AR1","C1Q","No","Room with bath - Standard","Queen","1","20181108"
"NZSFOF56","Htl 587, An Ascend Hotel Collection Memb","587 Eddy Street","San Francisco","CA","94109","134.1","SNR","N1K","No","Non-smoking","King","1","20181108"
"WVOAK058","Inn At Temescal","3720 Telegraph Ave","Oakland","CA","94609","139.0","RAC","N1K","No","Non-smoking","King","1","20181108"
"DISFO965","Days Inn San Francisco Downtow","465 Grove Street","San Francisco","CA","94102","148.5","AAA","H1Q","No","Room with shower - Minimum","Queen","1","20181108"
"UISFOSAM","Sw Hotel","615 Broadway Street","San Francisco","CA","94133","149.0","U2S","A1Q","No","Room with bath - Superior","Queen","1","20181108"
"TLSFO619","Travelodge San Francisco Sfo","326 South Airport Blvd","San Francisco","CA","94080","149.25","B02","H1Q","No","Room with shower - Minimum","Queen","1","20181108"
"WWSFO832","Cova Hotel-worldhotel","655 Ellis Street","San Francisco","CA","94109","130.0","PRO","B2D","No","Room with bath - Moderate","Double","2","20181108"
"OZSFO408","Super 8 San Francisco Marina","Hwy 101 On Lombard","San Francisco","CA","94123","152.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181108"
"WVSFO237","Da Vinci Villa Hotel","2550 Van Ness Ave.","San Francisco","CA","94109","152.1","PR8","J2D","No","Room with bath/shower - Moderate","Double","2","20181108"
"RASFO717","Ramada Limited San Francisco A","721 Airport Blvd","San Francisco","CA","94080","134.99","AA1","C5K","No","Room with bath - Standard","King","5","20181108"
"LQSFO659","La Quinta Inn Ste Airport North","20 Airport Blvd South","San Francisco","CA","94080","145.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181108"
