"MXDTWE91","Motel 6 Detroit - Southgate","18777 Northline Rd","Southgate","MI","48195","55.99","RAC","UND","No","Suite","Double","Unknown","20180824"
"OZYQG994","Sup 8 Windsor Ambassador Brdge","2265 Huron Church Rd","Windsor","ON","N9C2L9","84.02","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180824"
"LQDTWBNK","La Quinta Inn Detroit Southgate","12888 Reeck Road","Southgate","MI","48195","79.0","RAC","A2D","No","Room with bath - Superior","Double","2","20180824"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","93.71","DB6","B1K","No","Room with bath - Moderate","King","1","20180824"
"HXYQG184","Hampton Stes By Hilton Windsor","1840 Huron Church Rd","Windsor","ON","N9C 2L3","108.81","AAA","A0A","No","Room with bath - Superior","Other","0","20180824"
"EADEO290","Extended Stay America Dearborn","260 Town Center Drive","Dearborn","MI","48126","98.99","PRO","A07","No","Room with bath - Superior","Other","0","20180824"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","112.97","DB6","W1Q","No","Room at weekend rate","Queen","1","20180824"
"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","118.99","SP1","S2Q","No","Suite","Queen","2","20180824"
"CPDTT8B1","Crowne Plaza Downtown Conv Ctr","2 Washington Blvd","Detroit","MI","48226","136.0","482","*2B","No","Unspecified","Other","2","20180824"
"TODTWTDT","Towneplace Stes Dearb Marriott","6141 Mercury Drive","Dearborn","MI","48126","126.65","S9R","XMI","No","unknown","Other","Unknown","20180824"
"CYDTTDBC","Courtyard Dearborn Marriott","5200 Mercury Dr","Dearborn","MI","48126","127.0","RAC","XMI","No","unknown","Other","Unknown","20180824"
"TOYQGTST","Towneplace Stes Winds Marriott","250 Dougall Ave","Windsor","ON","N9A7C6","128.51","S9R","XMI","No","unknown","Other","Unknown","20180824"
"CYDTTDCC","Courtyard Downtown Marriott","333 East Jefferson","Detroit","MI","48226","160.65","S9R","XMI","No","unknown","Other","Unknown","20180824"
"PWDTW210","Detroit Foundation Hotel","250 West Larned Street","Detroit","MI","48226","177.65","ADP","G2Q","No","Room with shower - Standard","Queen","2","20180824"
"HRYQGCWC","Caesars Windsor","377 Riverside Drive East","Windsor","ON","N9A 7H7","189.34","SNR","G1K","No","Room with shower - Standard","King","1","20180824"
"DTDTW603","Dbltree Detroit Dearborn","5801 Southfield Expressway","Detroit","MI","48228","168.0","RAC","A1D","No","Room with bath - Superior","Double","1","20180824"
"GIDTW238","Hilton Grdn Inn Det Downtow","351 Gratiot Avenue","Detroit","MI","48226","170.05","PRO","C2Q","No","Room with bath - Standard","Queen","2","20180824"
"MCDTWDBM","Dearborn Inn Marriott Hotel","20301 Oakwood Boulevard","Dearborn","MI","48124","178.0","S9R","XMI","No","unknown","Other","Unknown","20180824"
"WIDTT001","Westin Book Cadillac Detroit","1114 Washington Boulevard","Detroit","MI","48226","188.1","DO0","A1K","No","Room with bath - Superior","King","1","20180824"
"PHDTTGPA","Atheneum Suite Hotel Lif","1000 Brush Avenue","Detroit","MI","48226","199.0","WKD","S2Q","No","Suite","Queen","2","20180824"
