"TLATLC77","Travelodge Airport South","2471 Old National Parkway","College Park","GA","30349","44.99","AR1","H1D","No","Room with shower - Minimum","Double","1","20180723"
"RFATL793","Red Roof Atlanta-six Flags","4430 Frederick Drive","Atlanta","GA","30336","47.69","SRS","N2Q","No","Non-smoking","Queen","2","20180723"
"RLATL731","Knights Inn Atlanta Near Six F","4330 Fulton Industrial Blvd.","Atlanta","GA","30336-1927","41.4","ARP","C1K","No","Room with bath - Standard","King","1","20180723"
"MXATLC89","Motel 6 Atlanta Tucker Northeast","2810 Lawrenceville Hwy","Tucker","GA","30084","49.99","RAC","N1K","No","Non-smoking","King","1","20180723"
"RYATL611","Rodeway Inn Forest Park","4415 Jonesboro Road","Forest Park","GA","30297","58.49","SNR","*1K","No","Unspecified","King","1","20180723"
"EOATL230","Econo Lodge Atlanta","1360 Virginia Ave","Atlanta","GA","30344","46.8","SNR","N1D","No","Non-smoking","Double","1","20180723"
"OZATL517","Super 8 Atlanta Jonesboro Rd","3701 Jonesboro Road Southeast","Atlanta","GA","30354","62.04","SP1","H2K","No","Room with shower - Minimum","King","2","20180723"
"MXBGEE93","Motel 6 Decatur Ga","2572 Candler Rd","Decatur","GA","30032","55.99","RAC","U1K","No","Suite","King","1","20180723"
"DIATL653","Days Inn College Park Best Rd","4505 Best Rd","College Park","GA","30337","65.24","AR1","H1K","No","Room with shower - Minimum","King","1","20180723"
"HJATL677","Howard Johnson Atlanta Airport","1551 Phoenix Blvd","College Park","GA","30349","66.3","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180723"
"OZATL022","Super 8 College Park-atlanta A","4979 Old National Parkway","College Park","GA","30349","67.15","SP1","C2K","No","Room with bath - Standard","King","2","20180723"
"EOATL166","Econo Lodge Decatur","4600 Glenwood Road","Decatur","GA","30035","53.96","SNR","N1K","No","Non-smoking","King","1","20180723"
"DIATL728","Days Suites Tucker Northlake","2081 Northlake Pkwy","Tucker","GA","30084-5320","68.39","AR1","C3K","No","Room with bath - Standard","King","3","20180723"
"MXATL836","Studio 6 Atlanta Northlake","1795 Crescent Centre Blv","Tucker","GA","30084","59.99","RAC","N1Q","No","Non-smoking","Queen","1","20180723"
"YXATL678","Americas Best Value Inn Tucker","1600 Crescent Center Blvd","Tucker","GA","30084","58.5","SNR","G2D","No","Room with shower - Standard","Double","2","20180723"
"YXATLAME","Americas Best Value Inn","4974 Memorial Drive","Stone Mountain","GA","30083","58.5","SNR","N1K","No","Non-smoking","King","1","20180723"
"OZATL434","Super 8 By Wyndham Atlanta Nor","2822 Chamblee Tucker Road","Atlanta","GA","30341","63.75","SP1","H1K","No","Room with shower - Minimum","King","1","20180723"
"MXPDKE69","Motel 6 Atlanta Ga","2820 Chamblee-tucker Rd","Atlanta","GA","30341","69.99","RAC","N1K","No","Non-smoking","King","1","20180723"
"EAATLHVC","Extended Stay America Smyrna","3103 Sports Avenue","Smyrna","GA","30080","66.49","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180723"
"MTATL600","Microtel Atlanta Buckhead Area","1840 Corporate Blvd Ne","Atlanta","GA","30329","67.15","PRO","H1Q","No","Room with shower - Minimum","Queen","1","20180723"
