"MXAUSC25","Motel 6 Austin Central - North","8010 I-35 North","Austin","TX","78753","59.99","RAC","U2D","No","Suite","Double","2","20181102"
"MXAUS360","Motel 6 Austin North","9420 I-35 N","Austin","TX","78753","59.99","RAC","UD1","No","Suite","Other","Unknown","20181102"
"DIAUS310","Days Inn Austin University Dwt","3105 N I-35","Austin","TX","78722","74.79","SP1","H1K","No","Room with shower - Minimum","King","1","20181102"
"EAAUS721","Extended Stay America Metro","6300 Hwy 290 East","Austin","TX","78723-1028","80.99","PRO","A08","No","Room with bath - Superior","Other","0","20181102"
"EAAUSRUT","Extended Stay America N Centra","8221 North Ih-35","Austin","TX","78753","71.99","PRO","N1Q","No","Non-smoking","Queen","1","20181102"
"EAAUS299","Extended Stay America Austin S","5100 Us Hwy 290 W","Austin","TX","78735","71.99","PRO","A06","No","Room with bath - Superior","Other","0","20181102"
"YXAUS319","Americas Best Value Inn Austin","909 E Koenig Lane","Austin","TX","78751","71.99","SRS","C1Q","No","Room with bath - Standard","Queen","1","20181102"
"MXAUSJ33","Motel 6 Austin - Midtown","7100 I-35 North","Austin","TX","78752","73.99","RAC","N1K","No","Non-smoking","King","1","20181102"
"CXAUS932","Country Inn Stes Austin University","7400 I-35 North","Austin","TX","78752","78.3","PRO","O2Q","No","unknown","Queen","2","20181102"
"MXAUS113","Motel 6 Austin South Airport","2707 Interregional Hwy S","Austin","TX","78741","79.99","RAC","UD1","No","Suite","Other","Unknown","20181102"
"MXAUSA88","Motel 6 Austin Central-s Univ Of Tx","5330 N Interregional Hwy","Austin","TX","78751","79.99","RAC","N1K","No","Non-smoking","King","1","20181102"
"OZAUS887","Super 8 Austin Downtown","1201 North I-35","Austin","TX","78702","80.75","SP1","C2Q","No","Room with bath - Standard","Queen","2","20181102"
"RFAUS258","Red Roof Plus Austin South","4701 South I/35","Austin","TX","78744","80.99","SEN","A2D","No","Room with bath - Superior","Double","2","20181102"
"DIAUS513","Days Inn Austin South","4220 South Ih-35","Austin","TX","78745","93.49","SP1","H1K","No","Room with shower - Minimum","King","1","20181102"
"EAAUSBUR","Extended Stay America S Arbore","9100 Waterford Center Blvd","Austin","TX","78758","85.49","PRO","A0P","No","Room with bath - Superior","Pull-out","0","20181102"
"OZAUS181","Super 8 Austin University-dwtn","5526 N Ih-35","Austin","TX","78751","85.5","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181102"
"YOAUSCAN","Candlewood Suites Arboretum Nw","9701 Stone Lake Blvd","Austin","TX","78759","100.0","76N","*1Q","No","Unspecified","Queen","1","20181102"
"MTAUS007","Microtel Inn And Suites By Wyn","7705 Metro Center Drive","Austin","TX","78744","89.1","BAR","H2Q","No","Room with shower - Minimum","Queen","2","20181102"
"MXAUS844","Studio 6 Austin Midtown","6603 N I-35","Austin","TX","78752","89.99","RAC","N1Q","No","Non-smoking","Queen","1","20181102"
"LQAUSIXZ","La Quinta Inn Austin North","7622 I-35 North","Austin","TX","78752","105.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181102"
