"WVMIA756","Alden Hotel","2925 Indian Creek","Miami Beach","FL","33140","87.0","P1V","J1Q","No","Room with bath/shower - Moderate","Queen","1","20181115"
"XTMIATCH","The Clay Hotel","143 Washington Avenue","Miami","FL","33139","92.65","RAC","DQ1","No","Room with bath - Minimum","Other","Unknown","20181115"
"YXMIA580","Lexington Hotel Miami Beach","4299 Collins Avenue","Miami","FL","33140","95.92","SNR","H2D","No","Room with shower - Minimum","Double","2","20181115"
"WVMIA899","Doral Inn And Suites Miami Airport West","1212 Nw 82nd Ave","Doral","FL","33126","100.0","PRO","S1K","No","Suite","King","1","20181115"
"MXMIAI27","Motel 6 Miami, Fl","7330 Nw 36th Street","Miami","FL","33166","89.0","RAC","N2Q","No","Non-smoking","Queen","2","20181115"
"WVMIA100","Seagull Hotel Miami Beach","100-21st Street Collins Ave","Miami Beach","FL","33139","106.48","SNR","C2D","No","Room with bath - Standard","Double","2","20181115"
"WVMIAAIR","Regency Hotel Miami","1000 Nw Le Jeune Road","Miami","FL","33126","109.8","PRE","F1K","No","Room with shower - Moderate","King","1","20181115"
"YOMIA754","Candlewood Stes Miami Airport","8855 Northwest  27th Street","Miami","FL","33172","113.99","523","*1Q","No","Unspecified","Queen","1","20181115"
"BWMIA349","Best Western Plus Windsor Inn","12210 Biscayne Boulevard","North Miami","FL","33181","118.99","DB6","A2D","No","Room with bath - Superior","Double","2","20181115"
"LEMIA320","Washington Park Hotel","1050 Washington Avenue","Miami","FL","33139","119.25","SEN","C1K","No","Room with bath - Standard","King","1","20181115"
"EAMIAMAP","Extended Stay America Mia Dora","8720 Nw 33rd Street","Miami","FL","33172","119.99","PRO","A0C","No","Room with bath - Superior","Varies","0","20181115"
"RFMIA255","Red Roof Plus Miami Airport","3401 Nw Le Jeune Road","Miami","FL","33142","121.49","SEN","A2D","No","Room with bath - Superior","Double","2","20181115"
"RAMIA729","Ramada Miami Springs Airport","5001 Nw 36th St","Miami Springs","FL","33166-6003","124.0","RAC","N1K","No","Non-smoking","King","1","20181115"
"EAMIA091","Extended Stay America Doral 87","8655 Nw 21st Terrace","Miami","FL","33122","124.99","PRO","A07","No","Room with bath - Superior","Other","0","20181115"
"EAMIA276","Extended Stay America Doral 25","7750 Nw 25th Street","Miami","FL","33122","124.99","PRO","A07","No","Room with bath - Superior","Other","0","20181115"
"OKMIA650","Villa Italia South Beach","354 Washington Avenue","Miami Beach","FL","","133.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181115"
"DIMIA725","Days Inn Miami Intl Airport","7250 Northwest 11th Street","Miami","FL","33126","118.15","SP1","H1D","No","Room with shower - Minimum","Double","1","20181115"
"RAMIA140","Ramada Hialeah","1950 W 49th St","Hialeah","FL","33012","135.15","B03","C7K","No","Room with bath - Standard","King","7","20181115"
"DTMIA875","Doubletree By Hilton Gates Beach","2360 Collins Ave","Miami Beach","FL","33139","135.2","AAA","F1K","No","Room with shower - Moderate","King","1","20181115"
"SCMIASTA","Starlite Motel","750 Ocean Drive","Miami Beach","FL","33139","121.0","RAC","C1Q","No","Room with bath - Standard","Queen","1","20181115"
