"CYBOSCYR","Courtyard Cambridge Marriott","777 Memorial Drive","Cambridge","MA","02139","84.15","RAC","XMI","No","unknown","Other","Unknown","20181210"
"RFBOS305","Red Roof Plus Boston-logan","920 Broadway","Saugus","MA","01906","80.75","AAA","N2D","No","Non-smoking","Double","2","20181210"
"BWBOS057","Bw Plus New Englander","1 Rainin Road","Woburn","MA","01801","89.1","SRS","A2Q","No","Room with bath - Superior","Queen","2","20181210"
"EABOSBRL","Extended Stay America Burlingt","40 South Avenue","Burlington","MA","01803","112.49","PRO","A0B","No","Room with bath - Superior","Other","0","20181210"
"LQBOSCZB","La Quinta Inn Ste Boston Somerville","23 Cummings Street","Somerville","MA","02145","119.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181210"
"HJBOS422","Howard Johnson Quincy","845 Hancock Street","Quincy","MA","02170","119.0","SP1","H3Q","No","Room with shower - Minimum","Queen","3","20181210"
"WVBOS338","The Inn At St Botolph","99 Saint Botolph Str","Boston","MA","02116","134.0","PR3","T1*","No","Suite","Unspecified","1","20181210"
"XTBOSSTA","Studio Allston","1234 Soldiers Field Road","Boston","MA","02135","107.1","ADP","S1K","No","Suite","King","1","20181210"
"PHBOSCOL","Colonnade Boston Copley Square","120 Huntington Avenue","Boston","MA","02116","143.1","AAA","C2D","No","Room with bath - Standard","Double","2","20181210"
"HXJHY191","Hampton Inn Boston Cambridge","191 Monsignor Obrien Hwy","Cambridge","MA","02141","129.0","RAC","A1Q","No","Room with bath - Superior","Queen","1","20181210"
"XTBOS126","The Boxer Hotel","107 Merrimac Street","Boston","MA","02114","141.75","ADV","1DB","No","unknown","Other","Unknown","20181210"
"OMBOS507","Omni Parker House Hotel","60 School Street","Boston","MA","02108","144.0","AA2","XED","No","unknown","Double","Unknown","20181210"
"FNJHYBGF","Fairfield Inn N Stes Marriott","215 Monsignor Obren Highway","Cambridge","MA","02141","144.0","RAC","XMI","No","unknown","Other","Unknown","20181210"
"CYBOSSOC","Courtyard South Bostn Marriott","63 R Boston Street","Boston","MA","02125","144.0","S9R","XMI","No","unknown","Other","Unknown","20181210"
"LEBOSGPB","Lenox Hotel Back Bay Copley","61 Exeter Street At Boylston","Boston","MA","02116","166.0","AVP","B1D","No","Room with bath - Moderate","Double","1","20181210"
"HYBOSHBF","Hyatt Regency Boston","One Ave De Lafayette","Boston","MA","02111","169.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181210"
"RCBOSNHR","Residence Inn Needham Marriott","80 B Street","Needham","MA","02494","152.0","S9R","XMI","No","unknown","Other","Unknown","20181210"
"DTBOS017","Dbltree Stes Boston Cambridge","400 Soldiers Field Road","Boston","MA","02134","175.75","AAA","P1K","No","Executive suite","King","1","20181210"
"SNBBF228","Sonesta Es Suites Burlington","11 Old Concord Road","Burlington","MA","01803","161.0","SEN","H1K","No","Room with shower - Minimum","King","1","20181210"
"RCBBFXRR","Residence Inn Burling Marriott","400 District Ave","Burlington","MA","01803","169.0","S9R","XMI","No","unknown","Other","Unknown","20181210"
