"RFCLE060","Red Roof Cle Middleburg Height","17555 Bagley Road","Middleburg Heights","OH","44130","47.59","AAA","A2D","No","Room with bath - Superior","Double","2","20181008"
"DICLE120","Days Inn Cleveland Lakewood","12019 Lake Ave","Cleveland","OH","44107","66.3","SP1","C2Q","No","Room with bath - Standard","Queen","2","20181008"
"EACLE236","Extended Stay America Brooklyn","10300 Cascade Crossing","Brooklyn","OH","44144","76.49","PRO","A07","No","Room with bath - Superior","Other","0","20181008"
"TOCLETAT","Towneplace Stes Arpt Marriott","7325 Engle Road","Middleburg Heights","OH","44130","79.0","RAC","XMI","No","unknown","Other","Unknown","20181008"
"RDCLE627","Radisson Cleveland Gateway","651 Huron Street","Cleveland","OH","44115","81.75","PRO","ROH","Yes","Varies","Varies","Varies","20181008"
"TLCLE415","Travelodge Cleveland Lakewood","11837 Edgewater Drive","Lakewood","OH","44107","84.15","SP1","C1Q","No","Room with bath - Standard","Queen","1","20181008"
"HXCLEGZ3","Hampton Stes Middleburg","7074 Engle Road","Middleburg Hts","OH","44130","84.55","RAC","C1Q","No","Room with bath - Standard","Queen","1","20181008"
"LQCLEBNP","La Quinta Inn Ste Cleveland Airport N","4222 West 150th Street","Cleveland","OH","44135","99.0","RAC","B1K","No","Room with bath - Moderate","King","1","20181008"
"CYCLECAC","Courtyard Arpt South Marriott","7345 Engle Road","Middleburg Heights","OH","44130","118.0","S9R","XMI","No","unknown","Other","Unknown","20181008"
"HXCLE103","Hampton Inn Cleveland Airport","10305 Cascade Crossings","Brooklyn","OH","44144","107.1","RAC","C2D","No","Room with bath - Standard","Double","2","20181008"
"HTCLE290","Home2 Suites Middleburg Heights","7355 Engle Rd","Middleburg Heights","OH","44130","113.05","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181008"
"SICLE397","Four Points Cleveland Airport","4181 West 150th Street","Cleveland","OH","44135","118.15","A16","A1K","No","Room with bath - Superior","King","1","20181008"
"SCCLEGHI","The Glidden House","1901 Ford Drive","Cleveland","OH","44106","141.0","GOV","C2D","No","Room with bath - Standard","Double","2","20181008"
"RCCLERIR","Residence Inn Downtwn Marriott","527 Prospect Avenue East","Cleveland","OH","44115","142.0","S9R","XMI","No","unknown","Other","Unknown","20181008"
"HICLE587","Holiday Inn South Independence","6001 Rockside Road","Independence","OH","44131","126.0","482","*1K","No","Unspecified","King","1","20181008"
"ESCLE580","Embassy Stes Cleveland Rockside","5800 Rockside Woods Dr","Independence","OH","44131","129.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181008"
"MCCLEAPM","Cleveland Airport Marriott","4277 West 150th Street","Cleveland","OH","44135","152.0","S9R","XMI","No","unknown","Other","Unknown","20181008"
"HXCLEGV2","Hampton Ste Cleveland Indepdnt","6020 Jefferson Drive","Independence","OH","44131","141.55","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181008"
"HICLEBA4","Holiday Inn Express Downtown","629 Euclid Avenue","Cleveland","OH","44114","142.99","482","*2Q","No","Unspecified","Queen","2","20181008"
"RCCLEINR","Residence Inn Indepen Marriott","5101 W Creek Rd","Independence","OH","44131","143.65","S9R","XMI","No","unknown","Other","Unknown","20181008"
