"MXAUSC25","Motel 6 Austin Central - North","8010 I-35 North","Austin","TX","78753","45.99","RAC","U2D","No","Suite","Double","2","20180823"
"MXAUS360","Motel 6 Austin North","9420 I-35 N","Austin","TX","78753","45.99","RAC","UD1","No","Suite","Other","Unknown","20180823"
"OZAUS181","Super 8 Austin University-dwtn","5526 N Ih-35","Austin","TX","78751","54.0","BAR","PNQ","No","Executive suite","Queen","Unknown","20180823"
"YXAUS319","Americas Best Value Inn Austin","909 E Koenig Lane","Austin","TX","78751","47.59","SP5","C1Q","No","Room with bath - Standard","Queen","1","20180823"
"MXAUSA88","Motel 6 Austin Central-s Univ Of Tx","5330 N Interregional Hwy","Austin","TX","78751","49.99","RAC","N1K","No","Non-smoking","King","1","20180823"
"MXAUS113","Motel 6 Austin South Airport","2707 Interregional Hwy S","Austin","TX","78741","53.99","RAC","UD1","No","Suite","Other","Unknown","20180823"
"LQAUS530","La Quinta Inn Austin University Area","5812 I-35 North","Austin","TX","78751","55.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180823"
"RFAUS210","Red Roof Austin North","8210 Interregional Highway","Austin","TX","78753","55.19","PRO","H2D","No","Room with shower - Minimum","Double","2","20180823"
"EOAUS787","Econo Lodge Austin","6911 North Interstate Hwy 35","Austin","TX","78752","57.6","SNR","*1K","No","Unspecified","King","1","20180823"
"EAAUSRUT","Extended Stay America N Centra","8221 North Ih-35","Austin","TX","78753","58.49","PRO","N1Q","No","Non-smoking","Queen","1","20180823"
"LQAUS478","La Quinta Inn Austin South I-35","4200 I-35 South","Austin","TX","78745 1202","59.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180823"
"CIAUS727","Comfort Inn Austin","700 Delmar Ave","Austin","TX","78752","71.1","SNR","N1Q","No","Non-smoking","Queen","1","20180823"
"OZAUS887","Super 8 Austin Downtown","1201 North I-35","Austin","TX","78702","72.25","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180823"
"LQAUS522","La Quinta Inn Austin Oltorf","1603 East Oltorf","Austin","TX","78741","65.0","RAC","A07","No","Room with bath - Superior","Other","0","20180823"
"DIAUS310","Days Inn Austin University Dwt","3105 N I-35","Austin","TX","78722","66.29","SP1","H1K","No","Room with shower - Minimum","King","1","20180823"
"HYAUS001","Hyatt Place Austin North Central","7522 North I H 35","Austin","TX","78752","77.28","***","DBL","No","Room with bath - Minimum","Other","Unknown","20180823"
"LQAUSIXZ","La Quinta Inn Austin North","7622 I-35 North","Austin","TX","78752","80.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180823"
"MXAUS844","Studio 6 Austin Midtown","6603 N I-35","Austin","TX","78752","69.99","RAC","N1Q","No","Non-smoking","Queen","1","20180823"
"OZAUS545","Super 8 Aus South","3120 Montopolis Dr","Austin","TX","78744","80.99","BAR","H1Q","No","Room with shower - Minimum","Queen","1","20180823"
"YOAUSSOU","Candlewood Suites Austin South","4320 Interstate 35 Service St.","Austin","TX","78745","72.0","76N","*1Q","No","Unspecified","Queen","1","20180823"
