"DIDCA296","Days Inn Camp Sprngs Andrwsafb","5151 Allentown Road","Camp Springs","DC","20746","59.49","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180802"
"EODCA073","Econo Lodge Andrews Afb","7851 Malcolm Rd","Clinton","DC","20735","62.1","SNR","N2D","No","Non-smoking","Double","2","20180802"
"BWDCA120","Best Western Springfield","6721 Commerce Street","Springfield","DC","22150","67.99","DB6","B2D","No","Room with bath - Moderate","Double","2","20180802"
"RYADW294","Rodeway Inn Camp Springs","4783 Allentown Rd","Camp Springs","MD","20746","67.5","SNR","N1K","No","Non-smoking","King","1","20180802"
"DIDCA253","Days Inn Alexandria","110 S Bragg St West","Alexandria","DC","22312","77.35","SP1","H1D","No","Room with shower - Minimum","Double","1","20180802"
"MXDCA682","Motel 6 Washington","5701 Allentown Rd","Camp Springs","MD","20746","69.91","RAC","U1D","No","Suite","Double","1","20180802"
"RFBWI160","Red Roof Washington Dc-laurel","12525 Laurel Bowie Road","Laurel","MD","20708","70.39","SNR","N2D","No","Non-smoking","Double","2","20180802"
"OZADW450","S8 Camp Springs-andrews Afb","5151 B Allentown Rd","Camp Spring","MD","20746","70.54","SP1","H1K","No","Room with shower - Minimum","King","1","20180802"
"MXDCA486","Motel 6 Washington","75 Hampton Park Blvd","Capitol Heights","MD","20743","73.99","RAC","U1Q","No","Suite","Queen","1","20180802"
"OZWAS560","Super 8 Alexandria","110 B South Bragg Street","Alexandria","VA","22312","83.7","AR1","H1D","No","Room with shower - Minimum","Double","1","20180802"
"DIDCA464","Days Inn Alexandria South","6100 Richmond Hwy/i-95","Alexandria","DC","22303","74.8","SP1","C4Q","No","Room with bath - Standard","Queen","4","20180802"
"TLDCA162","Travelodge Silver Spring","8040 13th Street","Silver Springs","MD","20910","85.0","SP1","C2K","No","Room with bath - Standard","King","2","20180802"
"EOWAS166","Econo Lodge Takoma Park","7411 New Hampshire Avenue Bld 2","Takoma Park","MD","20912","75.6","SNR","N1K","No","Non-smoking","King","1","20180802"
"QIDCA423","Quality Inn Mount Vernon","7212 Richmond Hwy","Alexandria","DC","22306","76.5","SNR","N2Q","No","Non-smoking","Queen","2","20180802"
"QIADW221","Quality Inn Camp Springs","4783 Allentown Road","Camp Springs","MD","20746","77.39","SNR","*1K","No","Unspecified","King","1","20180802"
"WGDCAFW7","Wingate Springfield","6550 Loisdale Court","Springfield","VA","22150","78.2","SP1","C1K","No","Room with bath - Standard","King","1","20180802"
"CXWAS578","Country Inn Ste Washington Dc","8850 Hampton Mall Dr","Capitol Heights","DC","20743","79.2","PRO","O2Q","No","unknown","Queen","2","20180802"
"HJCGS740","Hojo Inn College Park","9113 Baltimore Avenue","College Park","MD","20740","79.9","SP1","H1D","No","Room with shower - Minimum","Double","1","20180802"
"GDDCA164","Inns Of Virginia Arlington","3335 Lee Hwy","Arlington","VA","22207","79.95","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180802"
"WVWAS455","Adams Inn","1746 Lanier Pl Nw","Washington","DC","20009","80.1","SNR","J1D","No","Room with bath/shower - Moderate","Double","1","20180802"
