"YXMIAPSB","Posh South Beach","820 Collins Avenue","Miami Beach","FL","33139","24.0","RAC","A2S","No","Room with bath - Superior","Single","2","20180725"
"YXMIABOU","Boulevard Hotel","740 Ocean Dr","Miami Beach","FL","33139","49.0","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180725"
"RYMIA645","Rodeway Inn South Miami - Coral Gables","5959 Sw 71st Street","South Miami","FL","33143","49.94","SNR","N1K","No","Non-smoking","King","1","20180725"
"YXMIA737","Whitelaw Hotel","808 Collins Ave","Miami Beach","FL","33139","50.0","RAC","E1K","No","Room with shower - Superior","King","1","20180725"
"YXMIASHH","Hotel Shelley","844 Collins Avenue","Miami Beach","FL","33139","55.0","RAC","E1K","No","Room with shower - Superior","King","1","20180725"
"YXMIA155","Hotel Chelsea","944 Washington Avenue","Miami Beach","FL","33139","57.0","RAC","E1K","No","Room with shower - Superior","King","1","20180725"
"WVMIAOCS","Ocean Surf Hotel","7436 Ocean Terrace","Miami Beach","FL","33141","60.44","P1E","F2T","No","Room with shower - Moderate","Twin","2","20180725"
"LMMIA443","Ocean Spray Miami Beach","4130 Collins Avenue","Miami Beach","FL","33140","66.6","P3R","B1Q","No","Room with bath - Moderate","Queen","1","20180725"
"YXMIACAT","Catalina Hotel And Beach Club","1732 Collins Avenue","Miami Beach","FL","33139","68.0","RAC","C2K","No","Room with bath - Standard","King","2","20180725"
"YXMIABAY","Daddy O Hotel Miami","9660 East Bay Harbor Drive","Bay Harbor Islands","FL","33154","69.0","RAC","A1K","No","Room with bath - Superior","King","1","20180725"
"DIMIA267","Days Inn Miami Airport North","4767 N.w. 36th Street","Miami","FL","33166","62.1","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180725"
"SZMIA817","Sleep Inn Miami Airport","105 Fairway Dr","Miami Springs","FL","33166","63.65","SNR","*1Q","No","Unspecified","Queen","1","20180725"
"RAMIA729","Ramada Miami Springs Airport","5001 Nw 36th St","Miami Springs","FL","33166-6003","64.0","RAC","N1K","No","Non-smoking","King","1","20180725"
"WVMIA756","Alden Hotel","2925 Indian Creek","Miami Beach","FL","33140","66.6","P4R","J1Q","No","Room with bath/shower - Moderate","Queen","1","20180725"
"CCMIA818","Clarion Inn And Suites Miami Airport","5301 N W 36th Street","Miami Springs","FL","33166","67.5","SNR","*2D","No","Unspecified","Double","2","20180725"
"MXMIAI27","Motel 6 Miami, Fl","7330 Nw 36th Street","Miami","FL","33166","69.0","RAC","N2Q","No","Non-smoking","Queen","2","20180725"
"RFMIA255","Red Roof Plus Miami Airport","3401 Nw Le Jeune Road","Miami","FL","33142","71.4","SEN","N2D","No","Non-smoking","Double","2","20180725"
"WVMIAAIR","Regency Hotel Miami","1000 Nw Le Jeune Road","Miami","FL","33126","74.7","PRE","F1K","No","Room with shower - Moderate","King","1","20180725"
"ELMIA450","Element Miami International Airport","3525 Nw 25th Street","Miami","FL","33142","75.65","YR1","C1K","No","Room with bath - Standard","King","1","20180725"
"EAMIABLU","Extended Stay America Blue Lag","6605 Nw 7th Street","Miami","FL","33126","75.99","PRO","A0B","No","Room with bath - Superior","Other","0","20180725"
