"MVLASLUX","Mgm Luxor Hotel And Casino","3900 Las Vegas Blvd","Las Vegas","NV","89119","28.29","PRO","ROH","Yes","Varies","Varies","Varies","20180725"
"DILASWWW","Di Las Vegas At Wild Wild West","3330 W Tropicana","Las Vegas","NV","89103","29.7","AAA","H1D","No","Room with shower - Minimum","Double","1","20180725"
"MVLASEXC","Mgm Excalibur Hotel And Casino","3850 Las Vegas Blvd South","Las Vegas","NV","89119","31.43","PRO","ROH","Yes","Varies","Varies","Varies","20180725"
"YXLAS250","The Blair House Suites","344 E Desert Inn Road","Las Vegas","NV","89109","29.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180725"
"HRLASLIN","The Linq Hotel And Casino","3535 Las Vegas Blvd South","Las Vegas","NV","89109","35.0","PRO","A2D","No","Room with bath - Superior","Double","2","20180725"
"YXLAS009","Americas Best Value Inn","167 E Tropicana Ave","Las Vegas","NV","89109","35.1","SNR","C2D","No","Room with bath - Standard","Double","2","20180725"
"BTLAS080","Tuscany Suites And Casino","255 East Flamingo Rd","Las Vegas","NV","89169","36.0","RAC","T1K","No","Suite","King","1","20180725"
"MVLASMON","Park Mgm Las Vegas","3770 Las Vegas Blvd South","Las Vegas","NV","89109","36.46","PRO","H1K","No","Room with shower - Minimum","King","1","20180725"
"MVLAS131","Mgm Circus Circus Hotel, Casino & Theme","2880 Las Vegas Blvd South","Las Vegas","NV","89109","38.08","PRO","B2Q","No","Room with bath - Moderate","Queen","2","20180725"
"WVLASPHC","Plaza Hotel And Casino","1 South Main Street","Las Vegas","NV","89101","38.68","SNR","G2D","No","Room with shower - Standard","Double","2","20180725"
"BTLASBSH","Boulder Station Hotel Casino","4111 Boulder Hwy","Las Vegas","NV","89121","38.95","ARP","A1K","No","Room with bath - Superior","King","1","20180725"
"YXLAS735","Westgate Las Vegas Resort Csno","3000 Paradise Road","Las Vegas","NV","89109","39.0","SEN","A1Q","No","Room with bath - Superior","Queen","1","20180725"
"OZLASCTS","Super 8 Las Vegas North Strip","1213 South Las Vegas Blvd","Las Vegas","NV","89104","40.5","AR1","C3Q","No","Room with bath - Standard","Queen","3","20180725"
"YXLASFHC","Fremont Hotel And Casino","200 E Fremont Street","Las Vegas","NV","89101","41.4","AA2","AOO","No","Room with bath - Superior","Other","Unknown","20180725"
"MVLASMGM","Mgm Grand Hotel And Casino","3799 Las Vegas Boulevard South","Las Vegas","NV","89109","46.92","PRO","A1K","No","Room with bath - Superior","King","1","20180725"
"BTLASPSC","Palace Station Hotel And Casin","2411 W.sahara Ave.","Las Vegas","NV","89102","46.99","RA1","ROR","No","unknown","Other","Unknown","20180725"
"MXLASC18","Motel 6 Las Vegas - Boulder Hwy","4125 Boulder Hwy","Las Vegas","NV","89121","49.99","RAC","URN","No","Suite","Other","Unknown","20180725"
"WVLAS914","Ellis Island Hotel And Casino","4250 Koval Lane","Las Vegas","NV","89109","40.5","ADV","G2Q","No","Room with shower - Standard","Queen","2","20180725"
"PWLAS377","Serene A Vegas Resort","455 E Harmon Ave","Las Vegas","NV","89169","44.99","CTP","F1K","No","Room with shower - Moderate","King","1","20180725"
"HRLAS867","Ballys Las Vegas","3645 Las Vegas Blvd South","Las Vegas","NV","89109","74.0","PR9","S1K","No","Suite","King","1","20180725"
