"YXPIT452","South Hills Motel","651 Clairton Boulevard","Pleasant Hills","PA","15236","65.0","RAC","N2D","No","Non-smoking","Double","2","20180721"
"RFPIT030","Red Roof Plus Pittsburgh South Airport","6404 Steubenville Pike","Pittsburgh","PA","15205","67.49","SEN","C1K","No","Room with bath - Standard","King","1","20180721"
"EOPIT408","Econo Lodge Jefferson Hills","1303 Route 51","Clairton","PA","15025","67.5","SNR","N2D","No","Non-smoking","Double","2","20180721"
"MXPIT657","Motel 6 Pittsburgh","211 Beecham Drive","Pittsburgh","PA","15205","59.99","RAC","U1D","No","Suite","Double","1","20180721"
"EOPIT221","Econo Lodge Pittsburgh","4800 Steubenville Pike","Pittsburgh","PA","15205","71.99","SNR","N2D","No","Non-smoking","Double","2","20180721"
"CYPITSRC","Courtyard Settlers Rg Marriott","5100 Campbells Run Road","Pittsburgh","PA","15205","84.0","S9R","XMI","No","unknown","Other","Unknown","20180721"
"DIPIT325","Di Pittsburgh-harmarville","6 Landings Drive","Pittsburgh","PA","15238","84.99","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180721"
"FNPITWFF","Fairfield Inn N Stes Marriott","1004 Sutherland Dr","Pittsburgh","PA","15205","88.0","S9R","XMI","No","unknown","Other","Unknown","20180721"
"DIPIT323","Days Inn Pittsburgh","1150 Banksville Road","Pittsburgh","PA","15216","89.1","AAA","C1D","No","Room with bath - Standard","Double","1","20180721"
"HIPIT372","Holiday Inn Exp Stes Airport","5311 Campbells Run Road","Pittsburgh","PA","15205","90.0","482","*RH","No","Unspecified","Other","Unknown","20180721"
"EAPIT507","Extended Stay America Carnegie","520 N. Bell Avenue","Carnegie","PA","15106","94.99","RAC","A07","No","Room with bath - Superior","Other","0","20180721"
"CIPIT580","Comfort Inn Pittsburgh","4607 Mcknight Road","Pittsburgh","PA","15237","98.1","AAA","N1K","No","Non-smoking","King","1","20180721"
"QIPIT369","Quality Inn University Center","3401 Boulevard Of The Allies","Pittsburgh","PA","15213","98.1","SNR","N1Q","No","Non-smoking","Queen","1","20180721"
"TOPITTWT","Towneplace Stes Arpt Marriott","1006 Sutherland Dr.","Robinson Township","PA","15205","108.0","S9R","XMI","No","unknown","Other","Unknown","20180721"
"GIPIT175","Hltn Grdn Inn Pgh Ap South-robinson","303 Park Manor Drive","Robinson","PA","15205","98.0","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20180721"
"HYPITAPA","Hyatt Place Pittsburgh Airport","6011 Campbells Run Road","Pittsburgh","PA","15205","98.1","***","KGT","No","Room with bath/shower - Minimum","Twin","Unknown","20180721"
"EAPIT518","Extended Stay America West Mif","1303 Lebanon Church Rd","West Mifflin","PA","15235","98.99","PRO","A06","No","Room with bath - Superior","Other","0","20180721"
"DRPIT181","Drury Inn And Suites Pittsburgh Airport","101 Ridge Road","Pittsburgh","PA","15205","99.99","WK0","N4Q","No","Non-smoking","Queen","4","20180721"
"HGPIT973","Homewood Pittsburgh Downtown","1410 Smallman Street","Pittsburgh","PA","15222","118.08","RAC","A1K","No","Room with bath - Superior","King","1","20180721"
"HXPIT9F4","Hampton Inn Pit Greentree","555 Trumbull Dr","Pittsburgh","PA","15205","119.0","RAC","F1K","No","Room with shower - Moderate","King","1","20180721"
