"BWDCA120","Best Western Springfield","6721 Commerce Street","Springfield","DC","22150","71.99","SRS","B2D","No","Room with bath - Moderate","Double","2","20180914"
"EAWAS049","Extended Stay America Springfi","6800 Metropolitan Center Dr","Springfield","VA","22150","80.99","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180914"
"EAWAS768","Extended Stay America Alexandr","205 North Breckrinridge Place","Alexandria","VA","22312","80.99","PRO","A07","No","Room with bath - Superior","Other","0","20180914"
"MXDCA682","Motel 6 Washington","5701 Allentown Rd","Camp Springs","MD","20746","74.99","RAC","U1D","No","Suite","Double","1","20180914"
"DIDCA125","Days Inn Arlington, Pentagon","3030 Columbia Pike","Arlington","VA","22204","86.7","SP1","H1D","No","Room with shower - Minimum","Double","1","20180914"
"VNWAS85C","Even Hotels Rockville Was Dc","1775 Rockville Pike","Rockville","MD","20852","89.0","482","*1B","No","Unspecified","Other","1","20180914"
"TOWASSFT","Towneplace Stes Sprin Marriott","6245 Brandon Ave.","Springfield","VA","22150","89.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180914"
"OZCGS469","Super 8 College Prk Wash Dc Ar","9150 Baltimore Ave","College Park","MD","20740","89.24","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180914"
"CYWASTNC","Courtyard Tysons Crnr Marriott","1960-a Chain Bridge Rdad","Mclean","VA","22102","80.0","RAC","XAP","No","unknown","Pull-out","Unknown","20180914"
"RLDCA133","Red Lion Rosslyn Iwo Jima","1501 Arlington Blvd","Washington","DC","22209","79.99","ADV","C2Q","No","Room with bath - Standard","Queen","2","20180914"
"OZADW450","S8 Camp Springs-andrews Afb","5151 B Allentown Rd","Camp Spring","MD","20746","80.99","RAC","PNK","No","Executive suite","King","Unknown","20180914"
"CYDCACTC","Courtyard Crystal Cty Marriott","2899 Jefferson Davis Hwy","Arlington","VA","22202","93.0","S9R","XMI","No","unknown","Other","Unknown","20180914"
"FNBWILRF","Fairfield Inn Laurel Marriott","13700 Baltimore Ave","Laurel","MD","20707","93.0","RAC","XMI","No","unknown","Other","Unknown","20180914"
"CYIADCYC","Courtyard Dunn Loring Marriott","2722 Gallows Road","Vienna","VA","22180","84.0","S9R","XMI","No","unknown","Other","Unknown","20180914"
"EADCAMRD","Extended Stay America Falls Ch","8281 Willow Oaks Corp Drive","Fairfax","VA","22031","94.99","PRO","A0D","No","Room with bath - Superior","Double","0","20180914"
"EAIADTYC","Extended Stay America Tysons C","8201 Old Courthouse Road","Vienna","VA","22182","85.49","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180914"
"TOWASTST","Towneplace Stes Falls Marriott","205 Hillwood Avenue","Falls Church","VA","22046","98.0","RAC","APY","No","Room with bath - Superior","Other","Unknown","20180914"
"RFWAS169","Red Roof Plus Washington Dc-alexandria","5975 Richmond Highway","Alexandria","VA","22303","87.54","AAA","C1K","No","Room with bath - Standard","King","1","20180914"
"WGDCAFW7","Wingate Springfield","6550 Loisdale Court","Springfield","VA","22150","89.0","RAC","PNK","No","Executive suite","King","Unknown","20180914"
"HXBWI790","Hampton Laurel Fort Meade Area","7900 Braygreen Rd","Laurel","MD","20708","93.6","RAC","C1K","No","Room with bath - Standard","King","1","20180914"
