"CYWASUSC","Courtyard Us Capitol Marriott","1325 2nd Street Ne","Washington","DC","20002","101.0","S9R","XMI","No","unknown","Other","Unknown","20190201"
"XTWAS504","Capitol Hill Hotel","200 C Street Se","Washington","DC","20003","116.1","AVP","JSQ","No","Room with bath/shower - Moderate","Queen","Unknown","20190201"
"RLDCA075","Hotel Rl By Red Lion Washington Dc","1823 L St Nw","Washington","DC","20036","119.0","ARP","C1Q","No","Room with bath - Standard","Queen","1","20190201"
"WIWASIAD","Westin Georgetown","2350 M Street N.w.","Washington","DC","20037","142.1","DO0","A1K","No","Room with bath - Superior","King","1","20190201"
"HYWASHDC","Hyatt Regency Washington","400 New Jersey Ave Northwest","Washington","DC","20001","153.94","***","DBL","No","Room with bath - Minimum","Other","Unknown","20190201"
"FAWASWDC","Fairmont Washington D.c Georgetown","2401 M Street Nw","Washington","DC","20037","192.0","SVE","D1K","No","Room with bath - Minimum","King","1","20190201"
"JVWAS16A","Liaison Capitol Hill Dc","415 New Jersey Avenue Nw","Washington","DC","20001","197.1","AAA","T1K","No","Suite","King","1","20190201"
"PWWASGIG","The Georgetown Inn","1310 Wisconsin Ave Nw","Washington","DC","20007","299.25","PR9","FQC","No","Room with shower - Moderate","Varies","Unknown","20190201"
"LWDCA741","The Hay-adams","800 16th Street N.w.","Washington","DC","20006","339.0","PRO","H**","No","Room with shower - Minimum","Unspecified","Unspecified","20190201"
"XRWAS193","St Regis Washington Dc","923 16th And K Streets N.w","Washington","DC","20006","353.71","A16","A1K","No","Room with bath - Superior","King","1","20190201"
"RCWASFGR","Residence Inn Foggy Marriott","801 New Hampshire Ave Nw","Washington","DC","20037","509.0","S9R","XMI","No","unknown","Other","Unknown","20190201"
