"RASEA911","Ramada Seatac Airport North","4006 S 139th Street","Tukwila","WA","98168","67.15","A01","C6Q","No","Room with bath - Standard","Queen","6","20181016"
"MXBFI687","Motel 6 Seattle North Kirkland","12010 120th Pl","Kirkland","WA","98034","69.99","RAC","UD1","No","Suite","Other","Unknown","20181016"
"EASEABLV","Extended Stay America Factoria","3700 132nd Ave Se","Bellevue","WA","98006","112.49","PRO","A0B","No","Room with bath - Superior","Other","0","20181016"
"WXSEABEL","Hotel 116 A Coast Hotel","625 116th Avenue N E","Bellevue","WA","98004","127.0","SRS","N1K","No","Non-smoking","King","1","20181016"
"RLSEA119","Red Lion Hotel Bellevue","11211 Main Street","Bellevue","WA","98004","123.75","ADV","H1K","No","Room with shower - Minimum","King","1","20181016"
"YXSEA062","The Loyal Inn","2301 8th Avenue","Seattle","WA","98121","152.1","ARP","C1Q","No","Room with bath - Standard","Queen","1","20181016"
"LQSEA676","La Quinta Inn Ste Bellevue Kirkland","10530 Ne Northrup Way","Kirkland","WA","98033","135.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181016"
"EASEA824","Extended Stay America Bellevue","11400 Main Street","Bellevue","WA","98004","134.99","PRO","A06","No","Room with bath - Superior","Other","0","20181016"
"BWSEA068","Best Western Executive Inn","200 Taylor North","Seattle","WA","98109","156.6","SRS","C1K","No","Room with bath - Standard","King","1","20181016"
"BTSEAUNI","University Inn","4140 Rooselvelt Way, N.e.","Seattle","WA","98105","165.0","ARP","C1Q","No","Room with bath - Standard","Queen","1","20181016"
"QISEA155","Quality Inn And Suites Seattle Center","618 John Street","Seattle","WA","98109","152.1","SNR","N1Q","No","Non-smoking","Queen","1","20181016"
"LQSEA436","La Quinta Inn Ste Seattle Downtown","2224 8th Ave","Seattle","WA","98121","179.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181016"
"SISEA638","Four Points Dtown Seattle Ctr","601 Roy St","Seattle","WA","98109","188.1","A16","A1K","No","Room with bath - Superior","King","1","20181016"
"YXSEA016","Silver Cloud Hotel - Stadium","1046 1st Ave S","Seattle","WA","98134","189.0","SEN","A1K","No","Room with bath - Superior","King","1","20181016"
"GPSEA150","Graduate Seattle At Univ Of Wa","4507 Brooklyn Ave Ne","Seattle","WA","98105","194.25","P12","C1D","No","Room with bath - Standard","Double","1","20181016"
"YXSEA123","Executive Hotel Pacific","400 Spring Street","Seattle","WA","98104","197.0","AAA","C1Q","No","Room with bath - Standard","Queen","1","20181016"
"WKSEAWAR","Warwick Seattle","401 Lenora Street","Seattle","WA","98121","203.0","SNR","ROH","Yes","Varies","Varies","Varies","20181016"
"XVSEADTS","Springhill Stes Dwtn Marriott","1800 Yale Avenue","Seattle","WA","98101","178.0","S9R","XMI","No","unknown","Other","Unknown","20181016"
"HYRNTHLW","Hyatt Regency Lake Washington At Seattle","1053 Lake Washington Blvd North","Renton","WA","98056","208.05","***","AKT","No","Room with bath - Superior","Twin","Unknown","20181016"
"BTSEA559","Watertown Hotel","4242 Roosevelt Way Ne","Seattle","WA","98105","169.0","ARP","T1K","No","Suite","King","1","20181016"
